rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Norway,NOR,98.0,percent of population,2019.0
3,Governance,Regulatory quality estimate,H1_Public information campaigns,Norway,NOR,1.804055,score,2019.0
4,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,Norway,NOR,0.46834371183,"proportion, pero 100,000 people",2018.0
5,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Norway,NOR,563250.0,number,2019.0
7,Health,Prevalence of COVID-19,H1_Public information campaigns,Norway,NOR,42775.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Health,Prevalence of Diabetes,H1_Public information campaigns,Norway,NOR,0.089124,percent,2019.0
9,Economics,Volume of imports,H1_Public information campaigns,Norway,NOR,2.696,percent change,2020.0
10,Health,Prevalence of total cancers,H1_Public information campaigns,Norway,NOR,0.036531,percent,2019.0
11,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Norway,NOR,41.3363,per 100 people,2019.0
12,Health,Summary exposure value tobacco,H1_Public information campaigns,Norway,NOR,21.4042,Rate (risk-weighted prevalence),2019.0
13,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Norway,NOR,3.3,Cases,2019.0
14,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Norway,NOR,0.038506,percent,2019.0
15,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Norway,NOR,5817.636602656552,kg of oil equivalent per capita,2015.0
16,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Norway,NOR,63.6570015,Percentage of total population,2020.0
17,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Norway,NOR,18.2248,Ones,2018.0
18,Social issues ,Net migration,H1_Public information campaigns,Norway,NOR,140000.0,net total / data are 5 year estimates,2019.0
19,Governance,Human Freedom Score ,H1_Public information campaigns,Norway,NOR,8.45,score,2018.0
20,Economics,Volume of exports,H1_Public information campaigns,Norway,NOR,3.056,percent change,2020.0
21,Governance,Government effectiveness estimate,H1_Public information campaigns,Norway,NOR,1.862292,score,2019.0
22,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,Norway,NOR,35.6,percent,2018.0
23,Governance,Serious assault (rate),H1_Public information campaigns,Norway,NOR,36.87,rate,2018.0
24,Health,Prevalence of down syndrome,H1_Public information campaigns,Norway,NOR,0.000527,percent,2019.0
25,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Norway,NOR,0.088152,percent,2019.0
26,Environment,Electricity production from oil sources,H1_Public information campaigns,Norway,NOR,0.020149803365712,percent of total,2015.0
27,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Norway,NOR,0.075064,percent,2019.0
28,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Norway,NOR,1.186128,score,2019.0
29,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Norway,NOR,60.0,score,2021.0
30,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Norway,NOR,107.174,per 100 people,2019.0
31,Environment,Energy use ,H1_Public information campaigns,Norway,NOR,93.99082030250499,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
32,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Norway,NOR,2.9164,Ones,2018.0
33,Governance,Economic Freedom Score,H1_Public information campaigns,Norway,NOR,7.6,score,2018.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Norway,NOR,41022.73,kt,2016.0
36,Social issues ,Life Ladder ,H1_Public information campaigns,Norway,NOR,7.392499923706055,score,2021.0
38,Governance,Voice and accountability estimate,H1_Public information campaigns,Norway,NOR,1.686955,score,2019.0
39,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Norway,NOR,18.2084208652648,percent of GNI,2018.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Norway,NOR,0.121841,percent,2019.0
41,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Norway,NOR,56.95163,percent of total,2015.0
42,Governance,Control of corruption estimate,H1_Public information campaigns,Norway,NOR,2.073468,score,2019.0
43,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Norway,NOR,3.30999994,percent of total labor force,2020.0
44,Health,Prevalence of obesity,H1_Public information campaigns,Norway,NOR,23.1,percent,2016.0
45,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Norway,NOR,0.001247,percent,2019.0
46,Governance,Corruption Perceptions Index,H1_Public information campaigns,Norway,NOR,84.0,score,2020.0
47,Governance,Fragile States Index Total ,H1_Public information campaigns,Norway,NOR,16.19121048702654,score,2020.0
48,Environment,Renewable energy consumption ,H1_Public information campaigns,Norway,NOR,57.7720015985381,percent of total final energy consumption,2015.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Norway,NOR,97.0,percent,2019.0
50,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Norway,NOR,0.0,percent of total,2015.0
52,Social issues ,Press freedom score,H1_Public information campaigns,Norway,NOR,7.84,score,2020.0
53,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Norway,NOR,8.6,percent,2018.0
54,Governance,Human Development Index,H1_Public information campaigns,Norway,NOR,0.957,index,2019.0
56,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Norway,NOR,78.8899994,Percentage of total employment,2020.0
57,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Norway,NOR,41.42011834,proportion,2020.0
58,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Norway,NOR,6.95652,micrograms per cubic meter,2017.0
59,Environment,Combustible renewables and waste,H1_Public information campaigns,Norway,NOR,3.250989,percent of total energy,2015.0
60,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Norway,NOR,97.0,percent,2019.0
61,Health,Mortality due to COVID-19,H1_Public information campaigns,Norway,NOR,404.0,"Number (cumulative total by Dec 26,2020)",2020.0
63,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Norway,NOR,7.836962,metric tons per capita,2016.0
65,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Norway,NOR,27.0,index ,2017.0
67,Environment,Access to electricity ,H1_Public information campaigns,Norway,NOR,100.0,percent of population,2018.0
68,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Norway,NOR,2712000000.0,kWh,2015.0
72,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Norway,NOR,60.2770004,Percentage of females of the total population,2020.0
75,Environment,Electric power consumption ,H1_Public information campaigns,Norway,NOR,22999.93459512827,kWh per capita,2014.0
78,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Norway,NOR,1.930212198274065,percent of total,2015.0
79,Governance,Rule of law estimate ,H1_Public information campaigns,Norway,NOR,1.984915,score,2019.0
83,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,Norway,NOR,40.0,score,2021.0
85,Demographics,Secure Internet servers ,H1_Public information campaigns,Norway,NOR,36180.95789446915,per 1 million people,2019.0
87,Governance,Total freedom in the world score ,H1_Public information campaigns,Norway,NOR,100.0,score,2021.0
90,Environment,"Energy imports, net ",H1_Public information campaigns,Norway,NOR,-581.3465734958886,percent of energy use,2015.0
103,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Norway,NOR,2.04383779996992,percent of total,2017.0
109,Environment,Electricity production from coal sources ,H1_Public information campaigns,Norway,NOR,0.1049179416628452,percent of total,2015.0
116,Governance,Personal Freedom Score ,H1_Public information campaigns,Norway,NOR,9.29,score,2018.0
