rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Cameroon,CMR,23.203,percent of population,2019.0
3,Governance,Regulatory quality estimate,H1_Public information campaigns,Cameroon,CMR,-0.8270048,score,2019.0
4,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,Cameroon,CMR,1.388093415,"proportion, pero 100,000 people",2017.0
5,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Cameroon,CMR,925978.0,number,2019.0
7,Health,Prevalence of COVID-19,H1_Public information campaigns,Cameroon,CMR,25724.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Health,Prevalence of Diabetes,H1_Public information campaigns,Cameroon,CMR,0.020336,percent,2019.0
9,Economics,Volume of imports,H1_Public information campaigns,Cameroon,CMR,2.198,percent change,2020.0
10,Health,Prevalence of total cancers,H1_Public information campaigns,Cameroon,CMR,0.002293,percent,2019.0
11,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Cameroon,CMR,0.772566,per 100 people,2019.0
12,Health,Summary exposure value tobacco,H1_Public information campaigns,Cameroon,CMR,11.85542,Rate (risk-weighted prevalence),2019.0
13,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Cameroon,CMR,179.0,Cases,2019.0
14,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Cameroon,CMR,0.035399,percent,2019.0
15,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Cameroon,CMR,335.2015077424433,kg of oil equivalent per capita,2014.0
16,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Cameroon,CMR,75.9369965,Percentage of total population,2020.0
18,Social issues ,Net migration,H1_Public information campaigns,Cameroon,CMR,-24000.0,net total / data are 5 year estimates,2019.0
19,Governance,Human Freedom Score ,H1_Public information campaigns,Cameroon,CMR,5.46,score,2018.0
20,Economics,Volume of exports,H1_Public information campaigns,Cameroon,CMR,5.477,percent change,2020.0
21,Governance,Government effectiveness estimate,H1_Public information campaigns,Cameroon,CMR,-0.8121465,score,2019.0
22,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,Cameroon,CMR,49.26,percent,2014.0
23,Governance,Serious assault (rate),H1_Public information campaigns,Cameroon,CMR,18.15,rate,2017.0
24,Health,Prevalence of down syndrome,H1_Public information campaigns,Cameroon,CMR,0.000163,percent,2019.0
25,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Cameroon,CMR,0.046989,percent,2019.0
26,Environment,Electricity production from oil sources,H1_Public information campaigns,Cameroon,CMR,17.88990825688073,percent of total,2015.0
27,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Cameroon,CMR,0.031155,percent,2019.0
28,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Cameroon,CMR,-1.555283,score,2019.0
29,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Cameroon,CMR,9.0,score,2021.0
30,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Cameroon,CMR,81.7553,per 100 people,2019.0
31,Environment,Energy use ,H1_Public information campaigns,Cameroon,CMR,99.68331686291394,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
33,Governance,Economic Freedom Score,H1_Public information campaigns,Cameroon,CMR,5.85,score,2018.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Cameroon,CMR,8291.087,kt,2016.0
36,Social issues ,Life Ladder ,H1_Public information campaigns,Cameroon,CMR,5.1417999267578125,score,2021.0
37,Health,"Prevalence of HIV, total (% of population ages 15-49)",H1_Public information campaigns,Cameroon,CMR,3.1,percent,2019.0
38,Governance,Voice and accountability estimate,H1_Public information campaigns,Cameroon,CMR,-1.19461,score,2019.0
39,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Cameroon,CMR,-0.309463230119676,percent of GNI,2018.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Cameroon,CMR,0.235396,percent,2019.0
41,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Cameroon,CMR,38.31786,percent of total,2014.0
42,Governance,Control of corruption estimate,H1_Public information campaigns,Cameroon,CMR,-1.208662,score,2019.0
43,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Cameroon,CMR,3.42799997,percent of total labor force,2020.0
44,Health,Prevalence of obesity,H1_Public information campaigns,Cameroon,CMR,11.4,percent,2016.0
45,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Cameroon,CMR,0.000661,percent,2019.0
46,Governance,Corruption Perceptions Index,H1_Public information campaigns,Cameroon,CMR,25.0,score,2020.0
47,Governance,Fragile States Index Total ,H1_Public information campaigns,Cameroon,CMR,97.85508160571896,score,2020.0
48,Environment,Renewable energy consumption ,H1_Public information campaigns,Cameroon,CMR,76.5384004118885,percent of total final energy consumption,2015.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Cameroon,CMR,67.0,percent,2019.0
50,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Cameroon,CMR,0.0,percent of total,2014.0
52,Social issues ,Press freedom score,H1_Public information campaigns,Cameroon,CMR,43.28,score,2020.0
53,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Cameroon,CMR,0.2,percent,2018.0
54,Governance,Human Development Index,H1_Public information campaigns,Cameroon,CMR,0.563,index,2019.0
56,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Cameroon,CMR,42.0789986,Percentage of total employment,2020.0
57,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Cameroon,CMR,33.88888889,proportion,2020.0
58,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Cameroon,CMR,72.7931,micrograms per cubic meter,2017.0
59,Environment,Combustible renewables and waste,H1_Public information campaigns,Cameroon,CMR,61.89546,percent of total energy,2014.0
60,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Cameroon,CMR,60.0,percent,2019.0
61,Health,Mortality due to COVID-19,H1_Public information campaigns,Cameroon,CMR,445.0,"Number (cumulative total by Dec 26,2020)",2020.0
62,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,Cameroon,CMR,9.6,percent,2020.0
63,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Cameroon,CMR,0.346523,metric tons per capita,2016.0
