rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,Bahrain,BHR,99.7015,percent of population,2019.0
3,Governance,Regulatory quality estimate,H1_Public information campaigns,Bahrain,BHR,0.4850985,score,2019.0
4,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,Bahrain,BHR,0.52392346825,"proportion, pero 100,000 people",2014.0
5,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Bahrain,BHR,274541.0,number,2019.0
7,Health,Prevalence of COVID-19,H1_Public information campaigns,Bahrain,BHR,89883.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Health,Prevalence of Diabetes,H1_Public information campaigns,Bahrain,BHR,0.138049,percent,2019.0
9,Economics,Volume of imports,H1_Public information campaigns,Bahrain,BHR,6.4,percent change,2020.0
10,Health,Prevalence of total cancers,H1_Public information campaigns,Bahrain,BHR,0.007223,percent,2019.0
11,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,Bahrain,BHR,12.493,per 100 people,2019.0
12,Health,Summary exposure value tobacco,H1_Public information campaigns,Bahrain,BHR,19.22256,Rate (risk-weighted prevalence),2019.0
13,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,Bahrain,BHR,12.0,Cases,2019.0
14,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Bahrain,BHR,0.0552,percent,2019.0
15,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Bahrain,BHR,10596.55034335647,kg of oil equivalent per capita,2014.0
16,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Bahrain,BHR,73.5630035,Percentage of total population,2020.0
17,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Bahrain,BHR,2.4944,Ones,2015.0
18,Social issues ,Net migration,H1_Public information campaigns,Bahrain,BHR,239000.0,net total / data are 5 year estimates,2019.0
19,Governance,Human Freedom Score ,H1_Public information campaigns,Bahrain,BHR,6.18,score,2018.0
20,Economics,Volume of exports,H1_Public information campaigns,Bahrain,BHR,2.44,percent change,2020.0
21,Governance,Government effectiveness estimate,H1_Public information campaigns,Bahrain,BHR,0.298761,score,2019.0
24,Health,Prevalence of down syndrome,H1_Public information campaigns,Bahrain,BHR,0.000205,percent,2019.0
25,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Bahrain,BHR,0.093145,percent,2019.0
26,Environment,Electricity production from oil sources,H1_Public information campaigns,Bahrain,BHR,0.0315966858587277,percent of total,2015.0
27,Health,Prevalence of anxiety disorders,H1_Public information campaigns,Bahrain,BHR,0.053985,percent,2019.0
28,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Bahrain,BHR,-0.661518,score,2019.0
29,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Bahrain,BHR,10.0,score,2021.0
30,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Bahrain,BHR,115.793,per 100 people,2019.0
31,Environment,Energy use ,H1_Public information campaigns,Bahrain,BHR,219.8404940328386,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
32,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Bahrain,BHR,0.9257,Ones,2015.0
33,Governance,Economic Freedom Score,H1_Public information campaigns,Bahrain,BHR,7.16,score,2018.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,Bahrain,BHR,31693.88,kt,2016.0
36,Social issues ,Life Ladder ,H1_Public information campaigns,Bahrain,BHR,6.646900177001953,score,2021.0
38,Governance,Voice and accountability estimate,H1_Public information campaigns,Bahrain,BHR,-1.412584,score,2019.0
39,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Bahrain,BHR,19.9140251669202,percent of GNI,2018.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Bahrain,BHR,0.183494,percent,2019.0
41,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Bahrain,BHR,99.36585,percent of total,2014.0
42,Governance,Control of corruption estimate,H1_Public information campaigns,Bahrain,BHR,-0.010218,score,2019.0
43,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Bahrain,BHR,0.76300001,percent of total labor force,2020.0
44,Health,Prevalence of obesity,H1_Public information campaigns,Bahrain,BHR,29.8,percent,2016.0
