rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H1_Public information campaigns,North Macedonia,MKD,79.1678,percent of population,2019.0
3,Governance,Regulatory quality estimate,H1_Public information campaigns,North Macedonia,MKD,0.5087845,score,2019.0
4,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,North Macedonia,MKD,1.2002168072,"proportion, pero 100,000 people",2018.0
5,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,North Macedonia,MKD,394728.0,number,2019.0
7,Health,Prevalence of COVID-19,H1_Public information campaigns,North Macedonia,MKD,77134.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Health,Prevalence of Diabetes,H1_Public information campaigns,North Macedonia,MKD,0.116386,percent,2019.0
9,Economics,Volume of imports,H1_Public information campaigns,North Macedonia,MKD,7.076,percent change,2020.0
10,Health,Prevalence of total cancers,H1_Public information campaigns,North Macedonia,MKD,0.0195,percent,2019.0
11,Demographics,Fixed broadband subscriptions,H1_Public information campaigns,North Macedonia,MKD,21.3278,per 100 people,2019.0
12,Health,Summary exposure value tobacco,H1_Public information campaigns,North Macedonia,MKD,38.4296,Rate (risk-weighted prevalence),2019.0
13,Health,"Incidence of tuberculosis (per 100,000 people)",H1_Public information campaigns,North Macedonia,MKD,12.0,Cases,2019.0
14,Health,Prevalence of Depressive disorders,H1_Public information campaigns,North Macedonia,MKD,0.032976,percent,2019.0
15,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,North Macedonia,MKD,1262.386447040705,kg of oil equivalent per capita,2014.0
16,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,North Macedonia,MKD,54.9860001,Percentage of total population,2020.0
17,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,North Macedonia,MKD,3.7917,Ones,2015.0
18,Social issues ,Net migration,H1_Public information campaigns,North Macedonia,MKD,-4999.0,net total / data are 5 year estimates,2019.0
19,Governance,Human Freedom Score ,H1_Public information campaigns,North Macedonia,MKD,7.4,score,2018.0
20,Economics,Volume of exports,H1_Public information campaigns,North Macedonia,MKD,8.999,percent change,2020.0
21,Governance,Government effectiveness estimate,H1_Public information campaigns,North Macedonia,MKD,-0.0024858,score,2019.0
22,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,North Macedonia,MKD,26.89,percent,2018.0
23,Governance,Serious assault (rate),H1_Public information campaigns,North Macedonia,MKD,7.11,rate,2017.0
24,Health,Prevalence of down syndrome,H1_Public information campaigns,North Macedonia,MKD,0.000153,percent,2019.0
25,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,North Macedonia,MKD,0.117327,percent,2019.0
26,Environment,Electricity production from oil sources,H1_Public information campaigns,North Macedonia,MKD,2.461919943322706,percent of total,2015.0
27,Health,Prevalence of anxiety disorders,H1_Public information campaigns,North Macedonia,MKD,0.04209,percent,2019.0
28,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,North Macedonia,MKD,-0.0492005,score,2019.0
29,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,North Macedonia,MKD,39.0,score,2021.0
30,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,North Macedonia,MKD,98.6503,per 100 people,2019.0
31,Environment,Energy use ,H1_Public information campaigns,North Macedonia,MKD,87.59323582052656,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
32,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,North Macedonia,MKD,2.8736,Ones,2015.0
33,Governance,Economic Freedom Score,H1_Public information campaigns,North Macedonia,MKD,7.15,score,2018.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,North Macedonia,MKD,7051.641,kt,2016.0
36,Social issues ,Life Ladder ,H1_Public information campaigns,North Macedonia,MKD,5.101200103759766,score,2021.0
38,Governance,Voice and accountability estimate,H1_Public information campaigns,North Macedonia,MKD,-0.0015602,score,2019.0
39,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,North Macedonia,MKD,14.648777635903,percent of GNI,2018.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,North Macedonia,MKD,0.221918,percent,2019.0
41,Environment,Fossil fuel energy consumption,H1_Public information campaigns,North Macedonia,MKD,79.42591,percent of total,2014.0
42,Governance,Control of corruption estimate,H1_Public information campaigns,North Macedonia,MKD,-0.4094637,score,2019.0
43,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,North Macedonia,MKD,16.4389992,percent of total labor force,2020.0
45,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,North Macedonia,MKD,0.002594,percent,2019.0
46,Governance,Corruption Perceptions Index,H1_Public information campaigns,North Macedonia,MKD,35.0,score,2020.0
47,Governance,Fragile States Index Total ,H1_Public information campaigns,North Macedonia,MKD,62.13086384675053,score,2020.0
48,Environment,Renewable energy consumption ,H1_Public information campaigns,North Macedonia,MKD,24.2181297260889,percent of total final energy consumption,2015.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,North Macedonia,MKD,92.0,percent,2019.0
50,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,North Macedonia,MKD,0.0,percent of total,2014.0
52,Social issues ,Press freedom score,H1_Public information campaigns,North Macedonia,MKD,31.28,score,2020.0
53,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,North Macedonia,MKD,3.8,percent,2018.0
54,Governance,Human Development Index,H1_Public information campaigns,North Macedonia,MKD,0.774,index,2019.0
56,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,North Macedonia,MKD,53.4990005,Percentage of total employment,2020.0
57,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,North Macedonia,MKD,35.83333333,proportion,2020.0
58,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,North Macedonia,MKD,29.72694,micrograms per cubic meter,2017.0
59,Environment,Combustible renewables and waste,H1_Public information campaigns,North Macedonia,MKD,8.957645,percent of total energy,2014.0
60,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,North Macedonia,MKD,75.0,percent,2019.0
61,Health,Mortality due to COVID-19,H1_Public information campaigns,North Macedonia,MKD,2254.0,"Number (cumulative total by Dec 26,2020)",2020.0
62,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H1_Public information campaigns,North Macedonia,MKD,10.0,percent,2020.0
63,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,North Macedonia,MKD,3.388998,metric tons per capita,2016.0
65,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,North Macedonia,MKD,34.2,index ,2017.0
67,Environment,Access to electricity ,H1_Public information campaigns,North Macedonia,MKD,100.0,percent of population,2018.0
68,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,North Macedonia,MKD,164000000.0,kWh,2015.0
69,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,North Macedonia,MKD,4.1,percent,2020.0
72,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,North Macedonia,MKD,42.9449997,Percentage of females of the total population,2020.0
75,Environment,Electric power consumption ,H1_Public information campaigns,North Macedonia,MKD,3496.528738674784,kWh per capita,2014.0
