rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Togo,TGO,12.3602,percent of population,2019.0
3,Health,Prevalence of COVID-19,C8_International travel controls,Togo,TGO,3315.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C8_International travel controls,Togo,TGO,2.00500011,percent of total labor force,2020.0
5,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Togo,TGO,35.73134,micrograms per cubic meter,2017.0
6,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Togo,TGO,49.9319992,Percentage of total employment,2020.0
7,Economics,Volume of imports,C8_International travel controls,Togo,TGO,7.106,percent change,2020.0
9,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Togo,TGO,1.1,percent,2018.0
10,Environment,Energy use ,C8_International travel controls,Togo,TGO,329.3783198317994,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
11,Social issues ,Net migration,C8_International travel controls,Togo,TGO,-9999.0,net total / data are 5 year estimates,2019.0
12,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Togo,TGO,0.000863,percent,2019.0
13,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C8_International travel controls,Togo,TGO,2.4,percent,2020.0
14,Demographics,Fixed broadband subscriptions,C8_International travel controls,Togo,TGO,0.394674,per 100 people,2019.0
15,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C8_International travel controls,Togo,TGO,77.473999,Percentage of total population,2020.0
16,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C8_International travel controls,Togo,TGO,76.0569992,Percentage of females of the total population,2020.0
17,Social issues ,Press freedom score,C8_International travel controls,Togo,TGO,29.33,score,2020.0
18,Health,Prevalence of down syndrome,C8_International travel controls,Togo,TGO,0.000161,percent,2019.0
19,Health,Summary exposure value tobacco,C8_International travel controls,Togo,TGO,13.87609,Rate (risk-weighted prevalence),2019.0
20,Health,Prevalence of total cancers,C8_International travel controls,Togo,TGO,0.002132,percent,2019.0
22,Health,Prevalence of Diabetes,C8_International travel controls,Togo,TGO,0.016206,percent,2019.0
23,Demographics,Fixed telephone subscriptions,C8_International travel controls,Togo,TGO,43605.0,number,2019.0
24,Health,Prevalence of Depressive disorders,C8_International travel controls,Togo,TGO,0.035646,percent,2019.0
25,Environment,CO2 emissions (kt),C8_International travel controls,Togo,TGO,2999.606,kt,2016.0
26,Social issues ,Life Ladder ,C8_International travel controls,Togo,TGO,4.106800079345703,score,2021.0
28,Environment,"Adjusted net savings, including particulate emission damage",C8_International travel controls,Togo,TGO,1.0887765083884,percent of GNI,2018.0
30,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Togo,TGO,-0.805393,score,2019.0
31,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Togo,TGO,23.8,percent,2020.0
32,Demographics,Mobile cellular subscriptions,C8_International travel controls,Togo,TGO,77.195,per 100 people,2019.0
33,Health,"Physicians (per 1,000 people)",C8_International travel controls,Togo,TGO,0.0774,Ones,2018.0
34,Environment,Renewable energy consumption ,C8_International travel controls,Togo,TGO,71.2646671412409,percent of total final energy consumption,2015.0
35,Health,"Prevalence of HIV, total (% of population ages 15-49)",C8_International travel controls,Togo,TGO,2.2,percent,2019.0
36,Health,Prevalence of obesity,C8_International travel controls,Togo,TGO,8.4,percent,2016.0
37,Environment,Electric power consumption ,C8_International travel controls,Togo,TGO,154.6652373207778,kWh per capita,2014.0
38,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Togo,TGO,100.0,percent of total,2017.0
39,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Togo,TGO,18.68131868,proportion,2020.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Togo,TGO,84.0,percent,2019.0
41,Health,Prevalence of anxiety disorders,C8_International travel controls,Togo,TGO,0.034472,percent,2019.0
42,Environment,CO2 emissions (metric tons per capita),C8_International travel controls,Togo,TGO,0.399417,metric tons per capita,2016.0
44,Governance,Human Freedom Score ,C8_International travel controls,Togo,TGO,6.13,score,2018.0
45,Governance,Fragile States Index Total ,C8_International travel controls,Togo,TGO,85.84143116430509,score,2020.0
46,Governance,Voice and accountability estimate,C8_International travel controls,Togo,TGO,-0.7209277,score,2019.0
47,Environment,"Electricity production from oil, gas and coal sources",C8_International travel controls,Togo,TGO,24.69135802469136,percent of total,2015.0
48,Governance,Corruption Perceptions Index,C8_International travel controls,Togo,TGO,29.0,score,2020.0
49,Governance,Total freedom in the world score ,C8_International travel controls,Togo,TGO,43.0,score,2021.0
51,Governance,Control of corruption estimate,C8_International travel controls,Togo,TGO,-0.7497168,score,2019.0
52,Social issues ,Gini index (World Bank estimate),C8_International travel controls,Togo,TGO,43.1,index ,2015.0
53,Health,Mortality due to COVID-19,C8_International travel controls,Togo,TGO,66.0,"Number (cumulative total by Dec 26,2020)",2020.0
54,Environment,Energy use (kg of oil equivalent per capita),C8_International travel controls,Togo,TGO,462.4909480909,kg of oil equivalent per capita,2014.0
55,Environment,Electricity production from nuclear sources ,C8_International travel controls,Togo,TGO,0.0,percent of total,2014.0
56,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Togo,TGO,29.84,percent,2015.0
57,Environment,Electricity production from oil sources,C8_International travel controls,Togo,TGO,24.69135802469136,percent of total,2015.0
58,Governance,Government effectiveness estimate,C8_International travel controls,Togo,TGO,-0.9173347,score,2019.0
59,Governance,Human Development Index,C8_International travel controls,Togo,TGO,0.515,index,2019.0
60,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Togo,TGO,0.239652,percent,2019.0
61,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Togo,TGO,15.0,score,2021.0
62,Governance,Economic Freedom Score,C8_International travel controls,Togo,TGO,6.25,score,2018.0
63,Governance,Rule of law estimate ,C8_International travel controls,Togo,TGO,-0.5887967,score,2019.0
64,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Togo,TGO,5000000.0,kWh,2015.0
66,Governance,Regulatory quality estimate,C8_International travel controls,Togo,TGO,-0.6789817,score,2019.0
68,Environment,Combustible renewables and waste,C8_International travel controls,Togo,TGO,44.13321,percent of total energy,2014.0
70,Environment,Fossil fuel energy consumption,C8_International travel controls,Togo,TGO,17.80063,percent of total,2014.0
71,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Togo,TGO,37.0,Cases,2019.0
72,Environment,"Energy imports, net ",C8_International travel controls,Togo,TGO,19.97162294748761,percent of energy use,2014.0
74,Environment,Electricity production from coal sources ,C8_International travel controls,Togo,TGO,0.0,percent of total,2015.0
77,Demographics,Secure Internet servers ,C8_International travel controls,Togo,TGO,19.67245729777642,per 1 million people,2019.0
79,Economics,Volume of exports,C8_International travel controls,Togo,TGO,8.136,percent change,2020.0
80,Health,Prevalence of chronic kidney disease,C8_International travel controls,Togo,TGO,0.042989,percent,2019.0
83,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Togo,TGO,28.0,score,2021.0
84,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Togo,TGO,0.4102,Ones,2018.0
85,Environment,Access to electricity ,C8_International travel controls,Togo,TGO,51.3452835083008,percent of population,2018.0
86,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Togo,TGO,75.0,percent,2019.0
87,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C8_International travel controls,Togo,TGO,3.0,rating,2019.0
95,Governance,Personal Freedom Score ,C8_International travel controls,Togo,TGO,6.01,score,2018.0
