rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Nicaragua,NIC,27.863,percent of population,2019.0
2,Demographics,People using at least basic sanitation services (% of population),C7_Restrictions on internal movement,Nicaragua,NIC,74.4347308149472,proportion,2017.0
3,Governance,Regulatory quality estimate,C7_Restrictions on internal movement,Nicaragua,NIC,-0.6890581,score,2019.0
4,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Nicaragua,NIC,228782.0,number,2019.0
5,Social issues ,"Intentional homicides (per 100,000 people)",C7_Restrictions on internal movement,Nicaragua,NIC,7.1859479027,"proportion, pero 100,000 people",2016.0
6,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Nicaragua,NIC,4748.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,Coverage of unemployment benefits and ALMP (% of population),C7_Restrictions on internal movement,Nicaragua,NIC,7.40736737760492,proportion,2014.0
8,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Nicaragua,NIC,0.006177,percent,2019.0
9,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Nicaragua,NIC,14.09454,Rate (risk-weighted prevalence),2019.0
10,Economics,Volume of imports,C7_Restrictions on internal movement,Nicaragua,NIC,1.658,percent change,2020.0
11,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Nicaragua,NIC,49.94540292640314,percent of total,2015.0
12,Environment,Energy use (kg of oil equivalent per capita),C7_Restrictions on internal movement,Nicaragua,NIC,596.2438868822721,kg of oil equivalent per capita,2014.0
13,Environment,"Electricity production from renewable sources, excluding hydroelectric",C7_Restrictions on internal movement,Nicaragua,NIC,1997000000.0,kWh,2015.0
14,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Nicaragua,NIC,3.30942,per 100 people,2019.0
15,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Nicaragua,NIC,0.032741,percent,2019.0
16,Economics,Volume of exports,C7_Restrictions on internal movement,Nicaragua,NIC,2.363,percent change,2020.0
17,Governance,Human Freedom Score ,C7_Restrictions on internal movement,Nicaragua,NIC,6.54,score,2018.0
18,Social issues ,Net migration,C7_Restrictions on internal movement,Nicaragua,NIC,-106360.0,net total / data are 5 year estimates,2019.0
19,Health,"Nurses and midwives (per 1,000 people)",C7_Restrictions on internal movement,Nicaragua,NIC,1.5334,Ones,2018.0
20,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Nicaragua,NIC,5592.175,kt,2016.0
21,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Nicaragua,NIC,66.4800034,Percentage of total population,2020.0
22,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Nicaragua,NIC,-1.07709,score,2019.0
23,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Nicaragua,NIC,49.8699989,Percentage of females of the total population,2020.0
26,Health,"Incidence of tuberculosis (per 100,000 people)",C7_Restrictions on internal movement,Nicaragua,NIC,43.0,Cases,2019.0
27,Health,Prevalence of obesity,C7_Restrictions on internal movement,Nicaragua,NIC,23.7,percent,2016.0
28,Governance,Political stability and absence of violence/terrorism estimate,C7_Restrictions on internal movement,Nicaragua,NIC,-1.034828,score,2019.0
29,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,Nicaragua,NIC,-0.7708744,score,2019.0
31,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Nicaragua,NIC,99.9026951322358,percent of total,2017.0
32,Governance,Total freedom in the world score ,C7_Restrictions on internal movement,Nicaragua,NIC,30.0,score,2021.0
33,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,Nicaragua,NIC,10.0,score,2021.0
34,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Nicaragua,NIC,88.4337,per 100 people,2019.0
35,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C7_Restrictions on internal movement,Nicaragua,NIC,7.35500002,percent of total labor force,2020.0
36,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Nicaragua,NIC,14.1,percent,2020.0
37,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,Nicaragua,NIC,0.046294,percent,2019.0
39,Environment,"Energy imports, net ",C7_Restrictions on internal movement,Nicaragua,NIC,40.85937540528269,percent of energy use,2014.0
40,Health,Prevalence of Diabetes,C7_Restrictions on internal movement,Nicaragua,NIC,0.065693,percent,2019.0
41,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,Nicaragua,NIC,7.5,percent,2020.0
42,Environment,Energy use ,C7_Restrictions on internal movement,Nicaragua,NIC,109.5363685307783,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
43,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,Nicaragua,NIC,47.25274725,proportion,2020.0
44,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Nicaragua,NIC,99.0,percent,2019.0
45,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Nicaragua,NIC,5.972099781036377,score,2021.0
47,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Nicaragua,NIC,7.05,score,2018.0
48,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,Nicaragua,NIC,0.277651,percent,2019.0
50,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,Nicaragua,NIC,49.94540292640314,percent of total,2015.0
51,Health,Prevalence of down syndrome,C7_Restrictions on internal movement,Nicaragua,NIC,0.000328,percent,2019.0
52,Social issues ,Gini index (World Bank estimate),C7_Restrictions on internal movement,Nicaragua,NIC,46.2,index ,2014.0
53,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Nicaragua,NIC,14.9889225048476,percent of GNI,2018.0
54,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Nicaragua,NIC,86.16604196286244,per 1 million people,2019.0
55,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Nicaragua,NIC,0.107948,percent,2019.0
56,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Nicaragua,NIC,-1.17569,score,2019.0
57,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,Nicaragua,NIC,53.8209991,Percentage of total employment,2020.0
