rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C7_Restrictions on internal movement,Bahrain,BHR,99.7015,percent of population,2019.0
3,Governance,Regulatory quality estimate,C7_Restrictions on internal movement,Bahrain,BHR,0.4850985,score,2019.0
4,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Bahrain,BHR,274541.0,number,2019.0
5,Social issues ,"Intentional homicides (per 100,000 people)",C7_Restrictions on internal movement,Bahrain,BHR,0.52392346825,"proportion, pero 100,000 people",2014.0
6,Health,Prevalence of COVID-19,C7_Restrictions on internal movement,Bahrain,BHR,89883.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Bahrain,BHR,0.007223,percent,2019.0
9,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Bahrain,BHR,19.22256,Rate (risk-weighted prevalence),2019.0
10,Economics,Volume of imports,C7_Restrictions on internal movement,Bahrain,BHR,6.4,percent change,2020.0
11,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Bahrain,BHR,0.0315966858587277,percent of total,2015.0
12,Environment,Energy use (kg of oil equivalent per capita),C7_Restrictions on internal movement,Bahrain,BHR,10596.55034335647,kg of oil equivalent per capita,2014.0
13,Environment,"Electricity production from renewable sources, excluding hydroelectric",C7_Restrictions on internal movement,Bahrain,BHR,0.0,kWh,2015.0
14,Demographics,Fixed broadband subscriptions,C7_Restrictions on internal movement,Bahrain,BHR,12.493,per 100 people,2019.0
15,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Bahrain,BHR,0.0552,percent,2019.0
16,Economics,Volume of exports,C7_Restrictions on internal movement,Bahrain,BHR,2.44,percent change,2020.0
17,Governance,Human Freedom Score ,C7_Restrictions on internal movement,Bahrain,BHR,6.18,score,2018.0
18,Social issues ,Net migration,C7_Restrictions on internal movement,Bahrain,BHR,239000.0,net total / data are 5 year estimates,2019.0
19,Health,"Nurses and midwives (per 1,000 people)",C7_Restrictions on internal movement,Bahrain,BHR,2.4944,Ones,2015.0
20,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Bahrain,BHR,31693.88,kt,2016.0
21,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Bahrain,BHR,73.5630035,Percentage of total population,2020.0
22,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Bahrain,BHR,-1.412584,score,2019.0
