rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Albania,ALB,69.6429,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Albania,ALB,0.207619,percent,2019.0
3,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H6_Facial Coverings,Albania,ALB,12.8129997,percent of total labor force,2020.0
4,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,Albania,ALB,3.6495,Ones,2016.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Albania,ALB,52004.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Governance,Personal Freedom Score ,H6_Facial Coverings,Albania,ALB,7.81,score,2018.0
7,Governance,Regulatory quality estimate,H6_Facial Coverings,Albania,ALB,0.2743798,score,2019.0
8,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Albania,ALB,2.8,percent,2018.0
9,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Albania,ALB,0.030548,percent,2019.0
10,Health,Prevalence of total cancers,H6_Facial Coverings,Albania,ALB,0.012352,percent,2019.0
11,Governance,Total freedom in the world score ,H6_Facial Coverings,Albania,ALB,66.0,score,2021.0
12,Environment,CO2 emissions (kt),H6_Facial Coverings,Albania,ALB,4536.079,kt,2016.0
13,Environment,Renewable energy consumption ,H6_Facial Coverings,Albania,ALB,38.6152104692153,percent of total final energy consumption,2015.0
14,Environment,Energy use (kg of oil equivalent per capita),H6_Facial Coverings,Albania,ALB,808.455839595944,kg of oil equivalent per capita,2014.0
15,Governance,Economic Freedom Score,H6_Facial Coverings,Albania,ALB,7.8,score,2018.0
16,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Albania,ALB,15.1407,per 100 people,2019.0
17,Social issues ,Net migration,H6_Facial Coverings,Albania,ALB,-69998.0,net total / data are 5 year estimates,2019.0
18,Governance,Corruption Perceptions Index,H6_Facial Coverings,Albania,ALB,36.0,score,2020.0
19,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Albania,ALB,14.6,percent,2020.0
20,Environment,Electricity production from oil sources,H6_Facial Coverings,Albania,ALB,0.0,percent of total,2015.0
21,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Albania,ALB,43.6629982,Percentage of total employment,2020.0
22,Environment,Energy use ,H6_Facial Coverings,Albania,ALB,68.34967572198514,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
23,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,Albania,ALB,0.105404,percent,2019.0
24,Environment,Electricity production from coal sources ,H6_Facial Coverings,Albania,ALB,0.0,percent of total,2015.0
25,Demographics,Secure Internet servers ,H6_Facial Coverings,Albania,ALB,767.2927284824317,per 1 million people,2019.0
26,Economics,Volume of exports,H6_Facial Coverings,Albania,ALB,5.842,percent change,2020.0
27,Environment,Electric power consumption ,H6_Facial Coverings,Albania,ALB,2309.36650255581,kWh per capita,2014.0
28,Environment,Electricity production from nuclear sources ,H6_Facial Coverings,Albania,ALB,0.0,percent of total,2014.0
29,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Albania,ALB,39.0,score,2021.0
30,Health,Prevalence of down syndrome,H6_Facial Coverings,Albania,ALB,0.000151,percent,2019.0
31,Health,Prevalence of Diabetes,H6_Facial Coverings,Albania,ALB,0.051966,percent,2019.0
33,Economics,Volume of imports,H6_Facial Coverings,Albania,ALB,4.832,percent change,2020.0
35,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Albania,ALB,-1.55487751567793,percent of GNI,2018.0
37,Social issues ,Life Ladder ,H6_Facial Coverings,Albania,ALB,5.117400169372559,score,2021.0
