rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Poland,POL,84.5165,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Poland,POL,0.214582,percent,2019.0
3,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H6_Facial Coverings,Poland,POL,3.03999996,percent of total labor force,2020.0
4,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,Poland,POL,6.8926,Ones,2018.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Poland,POL,1194110.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Governance,Personal Freedom Score ,H6_Facial Coverings,Poland,POL,8.39,score,2018.0
7,Governance,Regulatory quality estimate,H6_Facial Coverings,Poland,POL,1.014124,score,2019.0
8,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Poland,POL,4.5,percent,2018.0
9,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Poland,POL,0.029801,percent,2019.0
10,Health,Prevalence of total cancers,H6_Facial Coverings,Poland,POL,0.020081,percent,2019.0
11,Governance,Total freedom in the world score ,H6_Facial Coverings,Poland,POL,82.0,score,2021.0
12,Environment,CO2 emissions (kt),H6_Facial Coverings,Poland,POL,299036.5,kt,2016.0
13,Environment,Renewable energy consumption ,H6_Facial Coverings,Poland,POL,11.9114882087605,percent of total final energy consumption,2015.0
14,Environment,Energy use (kg of oil equivalent per capita),H6_Facial Coverings,Poland,POL,2490.206419074273,kg of oil equivalent per capita,2015.0
15,Governance,Economic Freedom Score,H6_Facial Coverings,Poland,POL,7.04,score,2018.0
16,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Poland,POL,20.5808,per 100 people,2019.0
17,Social issues ,Net migration,H6_Facial Coverings,Poland,POL,-146976.0,net total / data are 5 year estimates,2019.0
18,Governance,Corruption Perceptions Index,H6_Facial Coverings,Poland,POL,56.0,score,2020.0
19,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Poland,POL,6.7,percent,2020.0
20,Environment,Electricity production from oil sources,H6_Facial Coverings,Poland,POL,1.288783687576442,percent of total,2015.0
21,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Poland,POL,59.1030006,Percentage of total employment,2020.0
22,Environment,Energy use ,H6_Facial Coverings,Poland,POL,89.30136345296998,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
23,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,Poland,POL,0.119228,percent,2019.0
24,Environment,Electricity production from coal sources ,H6_Facial Coverings,Poland,POL,80.90616462112315,percent of total,2015.0
25,Demographics,Secure Internet servers ,H6_Facial Coverings,Poland,POL,20603.13386518309,per 1 million people,2019.0
26,Economics,Volume of exports,H6_Facial Coverings,Poland,POL,5.095,percent change,2020.0
27,Environment,Electric power consumption ,H6_Facial Coverings,Poland,POL,3971.799761310553,kWh per capita,2014.0
28,Environment,Electricity production from nuclear sources ,H6_Facial Coverings,Poland,POL,0.0,percent of total,2015.0
29,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Poland,POL,48.0,score,2021.0
30,Health,Prevalence of down syndrome,H6_Facial Coverings,Poland,POL,0.000235,percent,2019.0
31,Health,Prevalence of Diabetes,H6_Facial Coverings,Poland,POL,0.100876,percent,2019.0
33,Economics,Volume of imports,H6_Facial Coverings,Poland,POL,6.222,percent change,2020.0
35,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Poland,POL,10.5160658170429,percent of GNI,2018.0
