rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H6_Facial Coverings,Uganda,UGA,23.7065,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,H6_Facial Coverings,Uganda,UGA,0.395223,percent,2019.0
3,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H6_Facial Coverings,Uganda,UGA,1.91900003,percent of total labor force,2020.0
4,Health,"Nurses and midwives (per 1,000 people)",H6_Facial Coverings,Uganda,UGA,1.2382,Ones,2018.0
5,Health,Prevalence of COVID-19,H6_Facial Coverings,Uganda,UGA,30071.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Governance,Personal Freedom Score ,H6_Facial Coverings,Uganda,UGA,5.6,score,2018.0
7,Governance,Regulatory quality estimate,H6_Facial Coverings,Uganda,UGA,-0.3742244,score,2019.0
8,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H6_Facial Coverings,Uganda,UGA,1.0,percent,2018.0
9,Health,Prevalence of Depressive disorders,H6_Facial Coverings,Uganda,UGA,0.044787,percent,2019.0
10,Health,Prevalence of total cancers,H6_Facial Coverings,Uganda,UGA,0.00265,percent,2019.0
11,Governance,Total freedom in the world score ,H6_Facial Coverings,Uganda,UGA,34.0,score,2021.0
12,Environment,CO2 emissions (kt),H6_Facial Coverings,Uganda,UGA,5680.183,kt,2016.0
13,Environment,Renewable energy consumption ,H6_Facial Coverings,Uganda,UGA,89.0579489792097,percent of total final energy consumption,2015.0
15,Governance,Economic Freedom Score,H6_Facial Coverings,Uganda,UGA,7.55,score,2018.0
16,Demographics,Fixed broadband subscriptions,H6_Facial Coverings,Uganda,UGA,0.0275667,per 100 people,2019.0
17,Social issues ,Net migration,H6_Facial Coverings,Uganda,UGA,843469.0,net total / data are 5 year estimates,2019.0
18,Governance,Corruption Perceptions Index,H6_Facial Coverings,Uganda,UGA,27.0,score,2020.0
19,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H6_Facial Coverings,Uganda,UGA,4.0,percent,2020.0
21,Economics,Employment in services (% of total employment) (modeled ILO estimate),H6_Facial Coverings,Uganda,UGA,20.9360008,Percentage of total employment,2020.0
23,Health,Prevalence of chronic kidney disease,H6_Facial Coverings,Uganda,UGA,0.029795,percent,2019.0
25,Demographics,Secure Internet servers ,H6_Facial Coverings,Uganda,UGA,21.97896822817033,per 1 million people,2019.0
26,Economics,Volume of exports,H6_Facial Coverings,Uganda,UGA,9.931,percent change,2020.0
29,Governance,Aggregate score for the Civil Liberties category,H6_Facial Coverings,Uganda,UGA,23.0,score,2021.0
30,Health,Prevalence of down syndrome,H6_Facial Coverings,Uganda,UGA,0.000171,percent,2019.0
31,Health,Prevalence of Diabetes,H6_Facial Coverings,Uganda,UGA,0.019377,percent,2019.0
33,Economics,Volume of imports,H6_Facial Coverings,Uganda,UGA,10.77,percent change,2020.0
35,Environment,"Adjusted net savings, including particulate emission damage",H6_Facial Coverings,Uganda,UGA,-5.40918641336909,percent of GNI,2018.0
36,Social issues ,Proportion of seats held by women in national parliaments (%),H6_Facial Coverings,Uganda,UGA,34.8583878,proportion,2020.0
37,Social issues ,Life Ladder ,H6_Facial Coverings,Uganda,UGA,4.636499881744385,score,2021.0
38,Social issues ,"Intentional homicides (per 100,000 people)",H6_Facial Coverings,Uganda,UGA,10.524460278,"proportion, pero 100,000 people",2018.0
40,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H6_Facial Coverings,Uganda,UGA,70.3970032,Percentage of total population,2020.0
41,Health,Prevalence of anxiety disorders,H6_Facial Coverings,Uganda,UGA,0.035064,percent,2019.0
42,Health,Mortality due to COVID-19,H6_Facial Coverings,Uganda,UGA,230.0,"Number (cumulative total by Dec 26,2020)",2020.0
43,Environment,"PM2.5 air pollution, mean annual exposure",H6_Facial Coverings,Uganda,UGA,50.49432,micrograms per cubic meter,2017.0
44,Social issues ,Proportion of women in managerial positions (%),H6_Facial Coverings,Uganda,UGA,31.76,percent,2017.0
45,Health,Prevalence of obesity,H6_Facial Coverings,Uganda,UGA,5.3,percent,2016.0
46,Health,"Prevalence of HIV, total (% of population ages 15-49)",H6_Facial Coverings,Uganda,UGA,5.8,percent,2019.0
48,Health,Prevalence of Hypertensive heart disease,H6_Facial Coverings,Uganda,UGA,0.00083,percent,2019.0
