rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H7_Vaccination policy,Gabon,GAB,62.0,percent of population,2019.0
2,Demographics,Secure Internet servers ,H7_Vaccination policy,Gabon,GAB,25.31553513128867,per 1 million people,2019.0
4,Environment,Electric power consumption ,H7_Vaccination policy,Gabon,GAB,1167.852213610787,kWh per capita,2014.0
5,Health,Prevalence of COVID-19,H7_Vaccination policy,Gabon,GAB,9400.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Social issues ,Gini index (World Bank estimate),H7_Vaccination policy,Gabon,GAB,38.0,index ,2017.0
7,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,Gabon,GAB,3.0,score,2021.0
8,Environment,Energy use (kg of oil equivalent per capita),H7_Vaccination policy,Gabon,GAB,2694.20745302049,kg of oil equivalent per capita,2014.0
9,Demographics,Fixed broadband subscriptions,H7_Vaccination policy,Gabon,GAB,1.37306,per 100 people,2019.0
10,Demographics,Fixed telephone subscriptions,H7_Vaccination policy,Gabon,GAB,21818.0,number,2019.0
11,Governance,Corruption Perceptions Index,H7_Vaccination policy,Gabon,GAB,30.0,score,2020.0
12,Environment,"Adjusted net savings, including particulate emission damage",H7_Vaccination policy,Gabon,GAB,20.3596682611344,percent of GNI,2015.0
13,Health,Prevalence of Diabetes,H7_Vaccination policy,Gabon,GAB,0.044291,percent,2019.0
14,Social issues ,Net migration,H7_Vaccination policy,Gabon,GAB,16301.0,net total / data are 5 year estimates,2019.0
15,Health,Prevalence of total cancers,H7_Vaccination policy,Gabon,GAB,0.00363,percent,2019.0
16,Health,"Immunization, DPT (% of children ages 12-23 months)",H7_Vaccination policy,Gabon,GAB,70.0,percent,2019.0
17,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H7_Vaccination policy,Gabon,GAB,1.6,percent,2018.0
18,Health,Prevalence of Depressive disorders,H7_Vaccination policy,Gabon,GAB,0.051243,percent,2019.0
19,Environment,CO2 emissions (kt),H7_Vaccination policy,Gabon,GAB,5320.817,kt,2016.0
20,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,Gabon,GAB,20.1450005,percent of total labor force,2020.0
21,Health,"Immunization, measles (% of children ages 12-23 months)",H7_Vaccination policy,Gabon,GAB,62.0,percent,2019.0
23,Environment,Fossil fuel energy consumption,H7_Vaccination policy,Gabon,GAB,22.78652,percent of total,2014.0
24,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,Gabon,GAB,0.000861,percent,2019.0
25,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Gabon,GAB,44.38555,micrograms per cubic meter,2017.0
26,Environment,Combustible renewables and waste,H7_Vaccination policy,Gabon,GAB,73.66032,percent of total energy,2014.0
27,Economics,Volume of imports,H7_Vaccination policy,Gabon,GAB,0.336,percent change,2020.0
28,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,Gabon,GAB,14.78873239,proportion,2020.0
29,Governance,Personal Freedom Score ,H7_Vaccination policy,Gabon,GAB,6.42,score,2018.0
30,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Gabon,GAB,53.0839996,Percentage of total population,2020.0
32,Governance,Aggregate score for the Civil Liberties category,H7_Vaccination policy,Gabon,GAB,19.0,score,2021.0
33,Environment,"Electricity production from oil, gas and coal sources",H7_Vaccination policy,Gabon,GAB,56.25587958607714,percent of total,2015.0
34,Health,Mortality due to COVID-19,H7_Vaccination policy,Gabon,GAB,64.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Social issues ,Press freedom score,H7_Vaccination policy,Gabon,GAB,37.2,score,2020.0
