rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Malawi,MWI,13.7822,percent of population,2019.0
3,Governance,Regulatory quality estimate,C1_School closing,Malawi,MWI,-0.7011955,score,2019.0
5,Demographics,Fixed telephone subscriptions,C1_School closing,Malawi,MWI,13101.0,number,2019.0
7,Health,Prevalence of total cancers,C1_School closing,Malawi,MWI,0.002546,percent,2019.0
8,Governance,Economic Freedom Score,C1_School closing,Malawi,MWI,5.79,score,2018.0
9,Health,Prevalence of COVID-19,C1_School closing,Malawi,MWI,6148.0,"Number (cumulative total by Dec 26,2020)",2020.0
10,Economics,Volume of imports,C1_School closing,Malawi,MWI,5.604,percent change,2020.0
11,Health,Prevalence of Diabetes,C1_School closing,Malawi,MWI,0.021223,percent,2019.0
12,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C1_School closing,Malawi,MWI,76.7949982,Percentage of total population,2020.0
13,Environment,CO2 emissions (kt),C1_School closing,Malawi,MWI,1298.118,kt,2016.0
14,Health,Summary exposure value tobacco,C1_School closing,Malawi,MWI,11.73838,Rate (risk-weighted prevalence),2019.0
16,Health,Prevalence of Hypertensive heart disease,C1_School closing,Malawi,MWI,0.001044,percent,2019.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Malawi,MWI,0.0609703,per 100 people,2019.0
19,Social issues ,Net migration,C1_School closing,Malawi,MWI,-80263.0,net total / data are 5 year estimates,2019.0
20,Governance,Aggregate score for the Civil Liberties category,C1_School closing,Malawi,MWI,37.0,score,2021.0
23,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Malawi,MWI,22.91666667,proportion,2020.0
24,Demographics,Mobile cellular subscriptions,C1_School closing,Malawi,MWI,47.7811,per 100 people,2019.0
25,Governance,Fragile States Index Total ,C1_School closing,Malawi,MWI,84.01636088313059,score,2020.0
26,Governance,Voice and accountability estimate,C1_School closing,Malawi,MWI,-0.0948665,score,2019.0
27,Social issues ,Life Ladder ,C1_School closing,Malawi,MWI,3.5999999046325684,score,2021.0
28,Governance,Human Freedom Score ,C1_School closing,Malawi,MWI,6.57,score,2018.0
29,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Malawi,MWI,146.0,Cases,2019.0
30,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Malawi,MWI,23.56592,micrograms per cubic meter,2017.0
33,Governance,Aggregate score for the Political Rights category,C1_School closing,Malawi,MWI,29.0,score,2021.0
34,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Malawi,MWI,5.67399979,percent of total labor force,2020.0
35,Environment,CO2 emissions (metric tons per capita),C1_School closing,Malawi,MWI,0.075449,metric tons per capita,2016.0
36,Governance,Total freedom in the world score ,C1_School closing,Malawi,MWI,66.0,score,2021.0
37,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C1_School closing,Malawi,MWI,2.5,rating,2019.0
38,Health,Prevalence of anxiety disorders,C1_School closing,Malawi,MWI,0.035406,percent,2019.0
