rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Nauru,NRU,57.0,percent of population,2019.0
2,Demographics,People using at least basic sanitation services (% of population),C1_School closing,Nauru,NRU,65.5955264252888,proportion,2017.0
3,Governance,Regulatory quality estimate,C1_School closing,Nauru,NRU,-0.0331936,score,2019.0
5,Demographics,Fixed telephone subscriptions,C1_School closing,Nauru,NRU,0.0,number,2019.0
7,Health,Prevalence of total cancers,C1_School closing,Nauru,NRU,0.006206,percent,2019.0
9,Health,Prevalence of COVID-19,C1_School closing,Nauru,NRU,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Health,Prevalence of Diabetes,C1_School closing,Nauru,NRU,0.071342,percent,2019.0
13,Environment,CO2 emissions (kt),C1_School closing,Nauru,NRU,47.671,kt,2016.0
14,Health,Summary exposure value tobacco,C1_School closing,Nauru,NRU,27.73674,Rate (risk-weighted prevalence),2019.0
16,Health,Prevalence of Hypertensive heart disease,C1_School closing,Nauru,NRU,0.000843,percent,2019.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Nauru,NRU,9.49525,per 100 people,2019.0
20,Governance,Aggregate score for the Civil Liberties category,C1_School closing,Nauru,NRU,43.0,score,2021.0
23,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Nauru,NRU,10.52631579,proportion,2020.0
24,Demographics,Mobile cellular subscriptions,C1_School closing,Nauru,NRU,94.5805,per 100 people,2019.0
26,Governance,Voice and accountability estimate,C1_School closing,Nauru,NRU,0.6284045,score,2019.0
29,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Nauru,NRU,182.0,Cases,2019.0
33,Governance,Aggregate score for the Political Rights category,C1_School closing,Nauru,NRU,34.0,score,2021.0
35,Environment,CO2 emissions (metric tons per capita),C1_School closing,Nauru,NRU,3.65323,metric tons per capita,2016.0
36,Governance,Total freedom in the world score ,C1_School closing,Nauru,NRU,77.0,score,2021.0
38,Health,Prevalence of anxiety disorders,C1_School closing,Nauru,NRU,0.040022,percent,2019.0
39,Health,Prevalence of down syndrome,C1_School closing,Nauru,NRU,0.000177,percent,2019.0
40,Health,"Physicians (per 1,000 people)",C1_School closing,Nauru,NRU,1.3462,Ones,2015.0
45,Health,Prevalence of obesity,C1_School closing,Nauru,NRU,61.0,percent,2016.0
56,Environment,Renewable energy consumption ,C1_School closing,Nauru,NRU,0.0762903659245616,percent of total final energy consumption,2015.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Nauru,NRU,96.0,percent,2019.0
58,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Nauru,NRU,15.0,percent,2020.0
59,Health,Prevalence of chronic kidney disease,C1_School closing,Nauru,NRU,0.078973,percent,2019.0
60,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Nauru,NRU,3.7,percent,2020.0
61,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Nauru,NRU,95.0,percent,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Nauru,NRU,7.9,percent,2018.0
64,Health,Prevalence of Depressive disorders,C1_School closing,Nauru,NRU,0.02806,percent,2019.0
65,Governance,Rule of law estimate ,C1_School closing,Nauru,NRU,-0.7636908,score,2019.0
67,Environment,Access to electricity ,C1_School closing,Nauru,NRU,99.8389739990234,percent of population,2018.0
68,Governance,Government effectiveness estimate,C1_School closing,Nauru,NRU,-0.1294804,score,2019.0
69,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Nauru,NRU,0.8625854,score,2019.0
76,Social issues ,"Primary completion rate, total (% of relevant age group)",C1_School closing,Nauru,NRU,116.877639770508,proportion,2019.0
78,Economics,"Trade, total as % of GDP",C1_School closing,Nauru,NRU,54.32547,percent,2019.0
79,Economics,"Foreign direct investment, net",C1_School closing,Nauru,NRU,0.0,US Dollar,2018.0
80,Demographics,Secure Internet servers ,C1_School closing,Nauru,NRU,78.71536523929471,per 1 million people,2018.0
84,Governance,Control of corruption estimate,C1_School closing,Nauru,NRU,-0.4493027,score,2019.0
88,Demographics,Rural population (% of total population),C1_School closing,Nauru,NRU,0.0,proportion,2019.0
89,Health,Mortality due to COVID-19,C1_School closing,Nauru,NRU,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
90,Economics,"International tourism, receipts",C1_School closing,Nauru,NRU,3900000.0,US Dollar,2017.0
93,Demographics,"Population, total",C1_School closing,Nauru,NRU,12581.0,total,2019.0
97,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Nauru,NRU,7.6636,Ones,2018.0
99,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Nauru,NRU,0.359862,percent,2019.0
104,Demographics,Urban population (% of total population),C1_School closing,Nauru,NRU,100.0,total,2019.0
114,Demographics,Refugee population by country or territory of asylum,C1_School closing,Nauru,NRU,755.0,proportion,2019.0
