rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,East Timor,TLS,27.4927,percent of population,2019.0
2,Demographics,People using at least basic sanitation services (% of population),C1_School closing,East Timor,TLS,53.5190078259669,proportion,2017.0
3,Governance,Regulatory quality estimate,C1_School closing,East Timor,TLS,-0.784347,score,2019.0
4,Social issues ,"Intentional homicides (per 100,000 people)",C1_School closing,East Timor,TLS,4.0959830945,"proportion, pero 100,000 people",2015.0
5,Demographics,Fixed telephone subscriptions,C1_School closing,East Timor,TLS,2075.0,number,2019.0
7,Health,Prevalence of total cancers,C1_School closing,East Timor,TLS,0.002777,percent,2019.0
8,Governance,Economic Freedom Score,C1_School closing,East Timor,TLS,6.29,score,2018.0
9,Health,Prevalence of COVID-19,C1_School closing,East Timor,TLS,31.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Health,Prevalence of Diabetes,C1_School closing,East Timor,TLS,0.033862,percent,2019.0
12,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C1_School closing,East Timor,TLS,67.3339996,Percentage of total population,2020.0
13,Environment,CO2 emissions (kt),C1_School closing,East Timor,TLS,495.045,kt,2016.0
14,Health,Summary exposure value tobacco,C1_School closing,East Timor,TLS,30.01449,Rate (risk-weighted prevalence),2019.0
16,Health,Prevalence of Hypertensive heart disease,C1_School closing,East Timor,TLS,0.001852,percent,2019.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,East Timor,TLS,0.0463994,per 100 people,2019.0
19,Social issues ,Net migration,C1_School closing,East Timor,TLS,-26924.0,net total / data are 5 year estimates,2019.0
20,Governance,Aggregate score for the Civil Liberties category,C1_School closing,East Timor,TLS,39.0,score,2021.0
21,Social issues ,Proportion of women in managerial positions (%),C1_School closing,East Timor,TLS,24.51,percent,2016.0
23,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,East Timor,TLS,38.46153846,proportion,2020.0
24,Demographics,Mobile cellular subscriptions,C1_School closing,East Timor,TLS,110.218,per 100 people,2019.0
25,Governance,Fragile States Index Total ,C1_School closing,East Timor,TLS,82.66311377505994,score,2020.0
26,Governance,Voice and accountability estimate,C1_School closing,East Timor,TLS,0.3827664,score,2019.0
28,Governance,Human Freedom Score ,C1_School closing,East Timor,TLS,6.89,score,2018.0
29,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,East Timor,TLS,498.0,Cases,2019.0
30,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,East Timor,TLS,19.25721,micrograms per cubic meter,2017.0
33,Governance,Aggregate score for the Political Rights category,C1_School closing,East Timor,TLS,33.0,score,2021.0
34,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,East Timor,TLS,4.60300016,percent of total labor force,2020.0
35,Environment,CO2 emissions (metric tons per capita),C1_School closing,East Timor,TLS,0.406012,metric tons per capita,2016.0
36,Governance,Total freedom in the world score ,C1_School closing,East Timor,TLS,72.0,score,2021.0
37,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C1_School closing,East Timor,TLS,3.0,rating,2019.0
38,Health,Prevalence of anxiety disorders,C1_School closing,East Timor,TLS,0.035978,percent,2019.0
39,Health,Prevalence of down syndrome,C1_School closing,East Timor,TLS,0.000254,percent,2019.0
40,Health,"Physicians (per 1,000 people)",C1_School closing,East Timor,TLS,0.7224,Ones,2018.0
41,Governance,Human Development Index,C1_School closing,East Timor,TLS,0.606,index,2019.0
43,Governance,Personal Freedom Score ,C1_School closing,East Timor,TLS,7.48,score,2018.0
45,Health,Prevalence of obesity,C1_School closing,East Timor,TLS,3.8,percent,2016.0
47,Environment,"Adjusted net savings, including particulate emission damage",C1_School closing,East Timor,TLS,-11.5159455681386,percent of GNI,2018.0
48,Social issues ,Press freedom score,C1_School closing,East Timor,TLS,29.9,score,2020.0
50,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,East Timor,TLS,0.2,percent,2019.0
51,Economics,Expenditure on social protection (% of GDP),C1_School closing,East Timor,TLS,8.62674,percent,2018.0
53,Demographics,People with basic handwashing facilities including soap and water (% of population),C1_School closing,East Timor,TLS,28.1782288377724,proportion,2017.0
54,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C1_School closing,East Timor,TLS,100.0,percent of total,2017.0
56,Environment,Renewable energy consumption ,C1_School closing,East Timor,TLS,18.2236892844473,percent of total final energy consumption,2015.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,East Timor,TLS,83.0,percent,2019.0
58,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,East Timor,TLS,48.8,percent,2020.0
59,Health,Prevalence of chronic kidney disease,C1_School closing,East Timor,TLS,0.073541,percent,2019.0
60,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,East Timor,TLS,2.6,percent,2020.0
61,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,East Timor,TLS,85.0,percent,2019.0
62,Demographics,"Age dependency ratio, old (% of working-age population)",C1_School closing,East Timor,TLS,7.337270900566279,proportion,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,East Timor,TLS,2.6,percent,2018.0
64,Health,Prevalence of Depressive disorders,C1_School closing,East Timor,TLS,0.024059,percent,2019.0
65,Governance,Rule of law estimate ,C1_School closing,East Timor,TLS,-1.111015,score,2019.0
66,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,East Timor,TLS,61.9220009,Percentage of females of the total population,2020.0
67,Environment,Access to electricity ,C1_School closing,East Timor,TLS,85.5918350219727,percent of population,2018.0
68,Governance,Government effectiveness estimate,C1_School closing,East Timor,TLS,-0.8846924,score,2019.0
69,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,East Timor,TLS,0.2398703,score,2019.0
70,Social issues ,Proportion of people living below 50 percent of median income (%),C1_School closing,East Timor,TLS,5.4,proportion,2014.0
71,Economics,Expenditure on education (% of GDP),C1_School closing,East Timor,TLS,4.72845,percent,2018.0
73,Social issues ,Progression to secondary school (%),C1_School closing,East Timor,TLS,93.20697,proportion,2017.0
74,Social issues ,Gini index (World Bank estimate),C1_School closing,East Timor,TLS,28.7,index ,2014.0
75,Economics,Expenditure on health (% of GDP),C1_School closing,East Timor,TLS,3.36514,percent,2018.0
76,Social issues ,"Primary completion rate, total (% of relevant age group)",C1_School closing,East Timor,TLS,105.198341369629,proportion,2019.0
78,Economics,"Trade, total as % of GDP",C1_School closing,East Timor,TLS,38.98658,percent,2018.0
79,Economics,"Foreign direct investment, net",C1_School closing,East Timor,TLS,74580320.0,US Dollar,2019.0
80,Demographics,Secure Internet servers ,C1_School closing,East Timor,TLS,37.89287760832529,per 1 million people,2019.0
81,Demographics,Internet users (per 100 people),C1_School closing,East Timor,TLS,27.49273,per 100 population,2017.0
84,Governance,Control of corruption estimate,C1_School closing,East Timor,TLS,-0.3829827,score,2019.0
85,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C1_School closing,East Timor,TLS,2.92760682106018,proportion,2014.0
