rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C1_School closing,Eritrea,ERI,1.30891,percent of population,2019.0
3,Governance,Regulatory quality estimate,C1_School closing,Eritrea,ERI,-2.274918,score,2019.0
5,Demographics,Fixed telephone subscriptions,C1_School closing,Eritrea,ERI,66170.0,number,2019.0
7,Health,Prevalence of total cancers,C1_School closing,Eritrea,ERI,0.002505,percent,2019.0
9,Health,Prevalence of COVID-19,C1_School closing,Eritrea,ERI,741.0,"Number (cumulative total by Dec 26,2020)",2020.0
10,Economics,Volume of imports,C1_School closing,Eritrea,ERI,1.675,percent change,2020.0
11,Health,Prevalence of Diabetes,C1_School closing,Eritrea,ERI,0.020229,percent,2019.0
12,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C1_School closing,Eritrea,ERI,78.2929993,Percentage of total population,2020.0
13,Environment,CO2 emissions (kt),C1_School closing,Eritrea,ERI,711.398,kt,2016.0
14,Health,Summary exposure value tobacco,C1_School closing,Eritrea,ERI,11.12714,Rate (risk-weighted prevalence),2019.0
16,Health,Prevalence of Hypertensive heart disease,C1_School closing,Eritrea,ERI,0.000818,percent,2019.0
17,Demographics,Fixed broadband subscriptions,C1_School closing,Eritrea,ERI,0.0293007,per 100 people,2019.0
19,Social issues ,Net migration,C1_School closing,Eritrea,ERI,-199290.0,net total / data are 5 year estimates,2019.0
20,Governance,Aggregate score for the Civil Liberties category,C1_School closing,Eritrea,ERI,1.0,score,2021.0
22,Environment,"Energy imports, net ",C1_School closing,Eritrea,ERI,22.26723431845561,percent of energy use,2014.0
23,Social issues ,Proportion of seats held by women in national parliaments (%),C1_School closing,Eritrea,ERI,22.0,proportion,2019.0
24,Demographics,Mobile cellular subscriptions,C1_School closing,Eritrea,ERI,20.364,per 100 people,2019.0
25,Governance,Fragile States Index Total ,C1_School closing,Eritrea,ERI,95.8442307280238,score,2020.0
26,Governance,Voice and accountability estimate,C1_School closing,Eritrea,ERI,-2.193209,score,2019.0
29,Health,"Incidence of tuberculosis (per 100,000 people)",C1_School closing,Eritrea,ERI,86.0,Cases,2019.0
30,Environment,"PM2.5 air pollution, mean annual exposure",C1_School closing,Eritrea,ERI,48.0302,micrograms per cubic meter,2017.0
32,Environment,Electricity production from coal sources ,C1_School closing,Eritrea,ERI,0.0,percent of total,2015.0
33,Governance,Aggregate score for the Political Rights category,C1_School closing,Eritrea,ERI,1.0,score,2021.0
34,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C1_School closing,Eritrea,ERI,5.17199993,percent of total labor force,2020.0
36,Governance,Total freedom in the world score ,C1_School closing,Eritrea,ERI,2.0,score,2021.0
37,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C1_School closing,Eritrea,ERI,2.5,rating,2019.0
38,Health,Prevalence of anxiety disorders,C1_School closing,Eritrea,ERI,0.035396,percent,2019.0
39,Health,Prevalence of down syndrome,C1_School closing,Eritrea,ERI,0.000146,percent,2019.0
40,Health,"Physicians (per 1,000 people)",C1_School closing,Eritrea,ERI,0.0628,Ones,2016.0
41,Governance,Human Development Index,C1_School closing,Eritrea,ERI,0.459,index,2019.0
45,Health,Prevalence of obesity,C1_School closing,Eritrea,ERI,5.0,percent,2016.0
46,Environment,Fossil fuel energy consumption,C1_School closing,Eritrea,ERI,23.13345,percent of total,2014.0
48,Social issues ,Press freedom score,C1_School closing,Eritrea,ERI,83.5,score,2020.0
49,Environment,Electricity production from oil sources,C1_School closing,Eritrea,ERI,99.50738916256158,percent of total,2015.0
50,Health,"Prevalence of HIV, total (% of population ages 15-49)",C1_School closing,Eritrea,ERI,0.6,percent,2019.0
52,Environment,"Electricity production from oil, gas and coal sources",C1_School closing,Eritrea,ERI,99.50738916256158,percent of total,2015.0
54,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C1_School closing,Eritrea,ERI,100.0,percent of total,2017.0
55,Economics,Volume of exports,C1_School closing,Eritrea,ERI,0.863,percent change,2020.0
56,Environment,Renewable energy consumption ,C1_School closing,Eritrea,ERI,79.767472303226,percent of total final energy consumption,2015.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Eritrea,ERI,95.0,percent,2019.0
58,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Eritrea,ERI,49.1,percent,2020.0
59,Health,Prevalence of chronic kidney disease,C1_School closing,Eritrea,ERI,0.035557,percent,2019.0
60,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Eritrea,ERI,2.1,percent,2020.0
61,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Eritrea,ERI,99.0,percent,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Eritrea,ERI,0.6,percent,2018.0
64,Health,Prevalence of Depressive disorders,C1_School closing,Eritrea,ERI,0.038467,percent,2019.0
65,Governance,Rule of law estimate ,C1_School closing,Eritrea,ERI,-1.595496,score,2019.0
66,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Eritrea,ERI,71.4000015,Percentage of females of the total population,2020.0
67,Environment,Access to electricity ,C1_School closing,Eritrea,ERI,49.6155433654785,percent of population,2018.0
68,Governance,Government effectiveness estimate,C1_School closing,Eritrea,ERI,-1.757369,score,2019.0
69,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Eritrea,ERI,-0.7195499,score,2019.0
77,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Eritrea,ERI,2000000.0,kWh,2015.0
83,Environment,Combustible renewables and waste,C1_School closing,Eritrea,ERI,53.22804,percent of total energy,2014.0
