Date,history,rolling_7days,bussiness_as_usual,strongest_policy,weakest_policy
2020-05-02,59,23,NULL,NULL,NULL
2020-05-03,0,23,NULL,NULL,NULL
2020-05-04,32,22,NULL,NULL,NULL
2020-05-05,30,23,NULL,NULL,NULL
2020-05-06,0,17,NULL,NULL,NULL
2020-05-07,107,33,NULL,NULL,NULL
2020-05-08,116,49,NULL,NULL,NULL
2020-05-09,41,47,NULL,NULL,NULL
2020-05-10,0,47,NULL,NULL,NULL
2020-05-11,141,62,NULL,NULL,NULL
2020-05-12,61,67,NULL,NULL,NULL
2020-05-13,141,87,NULL,NULL,NULL
2020-05-14,100,86,NULL,NULL,NULL
2020-05-15,105,84,NULL,NULL,NULL
2020-05-16,111,94,NULL,NULL,NULL
2020-05-17,0,94,NULL,NULL,NULL
2020-05-18,112,90,NULL,NULL,NULL
2020-05-19,70,91,NULL,NULL,NULL
2020-05-20,65,80,NULL,NULL,NULL
2020-05-21,0,66,NULL,NULL,NULL
2020-05-22,161,74,NULL,NULL,NULL
2020-05-23,206,88,NULL,NULL,NULL
2020-05-24,0,88,NULL,NULL,NULL
2020-05-25,201,100,NULL,NULL,NULL
2020-05-26,103,105,NULL,NULL,NULL
2020-05-27,81,107,NULL,NULL,NULL
2020-05-28,112,123,NULL,NULL,NULL
2020-05-29,182,126,NULL,NULL,NULL
2020-05-30,42,103,NULL,NULL,NULL
2020-05-31,0,103,NULL,NULL,NULL
2020-06-01,0,74,NULL,NULL,NULL
2020-06-02,148,81,NULL,NULL,NULL
2020-06-03,99,83,NULL,NULL,NULL
2020-06-04,53,75,NULL,NULL,NULL
2020-06-05,146,70,NULL,NULL,NULL
2020-06-06,0,64,NULL,NULL,NULL
2020-06-07,0,64,NULL,NULL,NULL
2020-06-08,0,64,NULL,NULL,NULL
2020-06-09,146,63,NULL,NULL,NULL
2020-06-10,128,68,NULL,NULL,NULL
2020-06-11,88,73,NULL,NULL,NULL
2020-06-12,0,52,NULL,NULL,NULL
2020-06-13,0,52,NULL,NULL,NULL
2020-06-14,0,52,NULL,NULL,NULL
2020-06-15,570,133,NULL,NULL,NULL
2020-06-16,81,124,NULL,NULL,NULL
2020-06-17,115,122,NULL,NULL,NULL
2020-06-18,111,125,NULL,NULL,NULL
2020-06-19,88,138,NULL,NULL,NULL
2020-06-20,0,138,NULL,NULL,NULL
2020-06-21,0,138,NULL,NULL,NULL
2020-06-22,311,101,NULL,NULL,NULL
2020-06-23,110,105,NULL,NULL,NULL
2020-06-24,107,104,NULL,NULL,NULL
2020-06-25,131,107,NULL,NULL,NULL
2020-06-26,122,112,NULL,NULL,NULL
2020-06-27,0,112,NULL,NULL,NULL
2020-06-28,0,112,NULL,NULL,NULL
2020-06-29,185,94,NULL,NULL,NULL
2020-06-30,0,78,NULL,NULL,NULL
2020-07-01,119,80,NULL,NULL,NULL
2020-07-02,0,61,NULL,NULL,NULL
2020-07-03,107,59,NULL,NULL,NULL
2020-07-04,0,59,NULL,NULL,NULL
2020-07-05,0,59,NULL,NULL,NULL
2020-07-06,123,50,NULL,NULL,NULL
2020-07-07,0,50,NULL,NULL,NULL
2020-07-08,128,51,NULL,NULL,NULL
2020-07-09,0,51,NULL,NULL,NULL
2020-07-10,71,46,NULL,NULL,NULL
2020-07-11,0,46,NULL,NULL,NULL
2020-07-12,0,46,NULL,NULL,NULL
2020-07-13,84,40,NULL,NULL,NULL
2020-07-14,0,40,NULL,NULL,NULL
2020-07-15,95,36,NULL,NULL,NULL
2020-07-16,0,36,NULL,NULL,NULL
2020-07-17,194,53,NULL,NULL,NULL
2020-07-18,0,53,NULL,NULL,NULL
2020-07-19,0,53,NULL,NULL,NULL
2020-07-20,118,58,NULL,NULL,NULL
2020-07-21,0,58,NULL,NULL,NULL
2020-07-22,155,67,NULL,NULL,NULL
2020-07-23,0,67,NULL,NULL,NULL
2020-07-24,396,96,NULL,NULL,NULL
2020-07-25,0,96,NULL,NULL,NULL
2020-07-26,0,96,NULL,NULL,NULL
2020-07-27,205,108,NULL,NULL,NULL
2020-07-28,0,108,NULL,NULL,NULL
2020-07-29,163,109,NULL,NULL,NULL
2020-07-30,0,109,NULL,NULL,NULL
2020-07-31,0,53,NULL,NULL,NULL
2020-08-01,179,78,NULL,NULL,NULL
2020-08-02,0,78,NULL,NULL,NULL
2020-08-03,115,65,NULL,NULL,NULL
2020-08-04,0,65,NULL,NULL,NULL
2020-08-05,141,62,NULL,NULL,NULL
2020-08-06,0,62,NULL,NULL,NULL
2020-08-07,136,82,NULL,NULL,NULL
2020-08-08,0,56,NULL,NULL,NULL
2020-08-09,0,56,NULL,NULL,NULL
2020-08-10,83,51,NULL,NULL,NULL
2020-08-11,0,51,NULL,NULL,NULL
2020-08-12,71,41,NULL,NULL,NULL
2020-08-13,0,41,NULL,NULL,NULL
2020-08-14,148,43,NULL,NULL,NULL
2020-08-15,0,43,NULL,NULL,NULL
2020-08-16,0,43,NULL,NULL,NULL
2020-08-17,45,38,NULL,NULL,NULL
2020-08-18,0,38,NULL,NULL,NULL
2020-08-19,49,35,NULL,NULL,NULL
2020-08-20,0,35,NULL,NULL,NULL
2020-08-21,69,23,NULL,NULL,NULL
2020-08-22,0,23,NULL,NULL,NULL
2020-08-23,0,23,NULL,NULL,NULL
2020-08-24,21,20,NULL,NULL,NULL
2020-08-25,0,20,NULL,NULL,NULL
2020-08-26,59,21,NULL,NULL,NULL
2020-08-27,0,21,NULL,NULL,NULL
2020-08-28,37,17,NULL,NULL,NULL
2020-08-29,0,17,NULL,NULL,NULL
2020-08-30,0,17,NULL,NULL,NULL
2020-08-31,28,18,NULL,NULL,NULL
2020-09-01,0,18,NULL,NULL,NULL
2020-09-02,5,10,NULL,NULL,NULL
2020-09-03,0,10,NULL,NULL,NULL
2020-09-04,63,14,NULL,NULL,NULL
2020-09-05,0,14,NULL,NULL,NULL
2020-09-06,0,14,NULL,NULL,NULL
2020-09-07,7,11,NULL,NULL,NULL
2020-09-08,0,11,NULL,NULL,NULL
2020-09-09,13,12,NULL,NULL,NULL
2020-09-10,0,12,NULL,NULL,NULL
2020-09-11,22,6,NULL,NULL,NULL
2020-09-12,0,6,NULL,NULL,NULL
2020-09-13,0,6,NULL,NULL,NULL
2020-09-14,11,7,NULL,NULL,NULL
2020-09-15,0,7,NULL,NULL,NULL
2020-09-16,24,8,NULL,NULL,NULL
2020-09-17,0,8,NULL,NULL,NULL
2020-09-18,18,8,NULL,NULL,NULL
2020-09-19,0,8,NULL,NULL,NULL
2020-09-20,0,8,NULL,NULL,NULL
2020-09-21,8,7,NULL,NULL,NULL
2020-09-22,0,7,NULL,NULL,NULL
2020-09-23,12,5,NULL,NULL,NULL
2020-09-24,0,5,NULL,NULL,NULL
2020-09-25,12,5,NULL,NULL,NULL
2020-09-26,0,5,NULL,NULL,NULL
2020-09-27,0,5,NULL,NULL,NULL
2020-09-28,0,3,NULL,NULL,NULL
2020-09-29,24,7,NULL,NULL,NULL
2020-09-30,14,7,NULL,NULL,NULL
2020-10-01,0,7,NULL,NULL,NULL
2020-10-02,31,10,NULL,NULL,NULL
2020-10-03,0,10,NULL,NULL,NULL
2020-10-04,0,10,NULL,NULL,NULL
2020-10-05,11,11,NULL,NULL,NULL
2020-10-06,0,8,NULL,NULL,NULL
2020-10-07,7,7,NULL,NULL,NULL
2020-10-08,0,7,NULL,NULL,NULL
2020-10-09,20,5,NULL,NULL,NULL
2020-10-10,0,5,NULL,NULL,NULL
2020-10-11,0,5,NULL,NULL,NULL
2020-10-12,25,7,NULL,NULL,NULL
2020-10-13,0,7,NULL,NULL,NULL
2020-10-14,9,8,NULL,NULL,NULL
2020-10-15,0,8,NULL,NULL,NULL
2020-10-16,12,7,NULL,NULL,NULL
2020-10-17,0,7,NULL,NULL,NULL
2020-10-18,0,7,NULL,NULL,NULL
2020-10-19,3,3,NULL,NULL,NULL
2020-10-20,0,3,NULL,NULL,NULL
2020-10-21,17,5,NULL,NULL,NULL
2020-10-22,0,5,NULL,NULL,NULL
2020-10-23,18,5,NULL,NULL,NULL
2020-10-24,0,5,NULL,NULL,NULL
2020-10-25,0,5,NULL,NULL,NULL
2020-10-26,18,8,NULL,NULL,NULL
2020-10-27,0,8,NULL,NULL,NULL
2020-10-28,20,8,NULL,NULL,NULL
2020-10-29,0,8,NULL,NULL,NULL
2020-10-30,11,7,NULL,NULL,NULL
2020-10-31,0,7,NULL,NULL,NULL
2020-11-01,0,7,NULL,NULL,NULL
2020-11-02,16,7,NULL,NULL,NULL
2020-11-03,0,7,NULL,NULL,NULL
2020-11-04,21,7,NULL,NULL,NULL
2020-11-05,0,7,NULL,NULL,NULL
2020-11-06,17,8,NULL,NULL,NULL
2020-11-07,0,8,NULL,NULL,NULL
2020-11-08,0,8,NULL,NULL,NULL
2020-11-09,7,6,NULL,NULL,NULL
2020-11-10,0,6,NULL,NULL,NULL
2020-11-11,19,6,NULL,NULL,NULL
2020-11-12,0,6,NULL,NULL,NULL
2020-11-13,14,6,NULL,NULL,NULL
2020-11-14,0,6,NULL,NULL,NULL
2020-11-15,0,6,NULL,NULL,NULL
2020-11-16,22,8,NULL,NULL,NULL
2020-11-17,0,8,NULL,NULL,NULL
2020-11-18,0,5,NULL,NULL,NULL
2020-11-19,32,10,NULL,NULL,NULL
2020-11-20,15,10,NULL,NULL,NULL
2020-11-21,0,10,NULL,NULL,NULL
2020-11-22,0,10,NULL,NULL,NULL
2020-11-23,19,9,NULL,NULL,NULL
2020-11-24,0,9,NULL,NULL,NULL
2020-11-25,23,13,NULL,NULL,NULL
2020-11-26,0,8,NULL,NULL,NULL
2020-11-27,18,9,NULL,NULL,NULL
2020-11-28,0,9,NULL,NULL,NULL
2020-11-29,0,9,NULL,NULL,NULL
2020-11-30,23,9,NULL,NULL,NULL
2020-12-01,0,9,NULL,NULL,NULL
2020-12-02,25,9,NULL,NULL,NULL
2020-12-03,0,9,NULL,NULL,NULL
2020-12-04,15,9,NULL,NULL,NULL
2020-12-05,0,9,NULL,NULL,NULL
2020-12-06,0,9,NULL,NULL,NULL
2020-12-07,24,9,NULL,NULL,NULL
2020-12-08,0,9,NULL,NULL,NULL
2020-12-09,22,9,NULL,NULL,NULL
2020-12-10,0,9,NULL,NULL,NULL
2020-12-11,30,11,NULL,NULL,NULL
2020-12-12,0,11,NULL,NULL,NULL
2020-12-13,0,11,NULL,NULL,NULL
2020-12-14,21,10,NULL,NULL,NULL
2020-12-15,0,10,NULL,NULL,NULL
2020-12-16,22,10,NULL,NULL,NULL
2020-12-17,0,10,NULL,NULL,NULL
2020-12-18,27,10,NULL,NULL,NULL
2020-12-19,0,10,NULL,NULL,NULL
2020-12-20,0,10,NULL,NULL,NULL
2020-12-21,20,10,NULL,NULL,NULL
2020-12-22,0,10,NULL,NULL,NULL
2020-12-23,49,14,NULL,NULL,NULL
2020-12-24,0,14,NULL,NULL,NULL
2020-12-25,28,14,NULL,NULL,NULL
2020-12-26,0,14,NULL,NULL,NULL
2020-12-27,0,14,NULL,NULL,NULL
2020-12-28,13,13,NULL,NULL,NULL
2020-12-29,0,13,NULL,NULL,NULL
2020-12-30,61,15,NULL,NULL,NULL
2020-12-31,0,15,NULL,NULL,NULL
2021-01-01,0,11,NULL,NULL,NULL
2021-01-02,0,11,NULL,NULL,NULL
2021-01-03,0,11,NULL,NULL,NULL
2021-01-04,34,14,NULL,NULL,NULL
2021-01-05,0,14,NULL,NULL,NULL
2021-01-06,36,10,NULL,NULL,NULL
2021-01-07,0,10,NULL,NULL,NULL
2021-01-08,53,18,NULL,NULL,NULL
2021-01-09,0,18,NULL,NULL,NULL
2021-01-10,0,18,NULL,NULL,NULL
2021-01-11,46,19,NULL,NULL,NULL
2021-01-12,0,19,NULL,NULL,NULL
2021-01-13,79,25,NULL,NULL,NULL
2021-01-14,0,25,NULL,NULL,NULL
2021-01-15,80,29,NULL,NULL,NULL
2021-01-16,0,29,NULL,NULL,NULL
2021-01-17,0,29,NULL,NULL,NULL
2021-01-18,120,40,NULL,NULL,NULL
2021-01-19,0,40,NULL,NULL,NULL
2021-01-20,101,43,NULL,NULL,NULL
2021-01-21,0,43,NULL,NULL,NULL
2021-01-22,158,54,NULL,NULL,NULL
2021-01-23,0,54,NULL,NULL,NULL
2021-01-24,0,54,NULL,NULL,NULL
2021-01-25,133,56,NULL,NULL,NULL
2021-01-26,0,56,NULL,NULL,NULL
2021-01-27,125,59,NULL,NULL,NULL
2021-01-28,0,59,NULL,NULL,NULL
2021-01-29,212,67,NULL,NULL,NULL
2021-01-30,0,67,NULL,NULL,NULL
2021-01-31,0,67,NULL,NULL,NULL
2021-02-01,204,77,NULL,NULL,NULL
2021-02-02,0,77,NULL,NULL,NULL
2021-02-03,177,85,NULL,NULL,NULL
2021-02-04,0,85,NULL,NULL,NULL
2021-02-05,328,101,NULL,NULL,NULL
2021-02-06,0,101,NULL,NULL,NULL
2021-02-07,0,101,NULL,NULL,NULL
2021-02-08,379,126,NULL,NULL,NULL
2021-02-09,0,126,NULL,NULL,NULL
2021-02-10,335,149,NULL,NULL,NULL
2021-02-11,0,149,NULL,NULL,NULL
2021-02-12,406,160,NULL,NULL,NULL
2021-02-13,0,160,NULL,NULL,NULL
2021-02-14,0,160,NULL,NULL,NULL
2021-02-15,288,147,NULL,NULL,NULL
2021-02-16,0,147,NULL,NULL,NULL
2021-02-17,242,134,NULL,NULL,NULL
2021-02-18,0,134,NULL,NULL,NULL
2021-02-19,446,139,NULL,NULL,NULL
2021-02-20,0,139,NULL,NULL,NULL
2021-02-21,0,139,NULL,NULL,NULL
2021-02-22,331,146,NULL,NULL,NULL
2021-02-23,0,146,NULL,NULL,NULL
2021-02-24,350,161,NULL,NULL,NULL
2021-02-25,0,161,NULL,NULL,NULL
2021-02-26,330,144,NULL,NULL,NULL
2021-02-27,0,144,NULL,NULL,NULL
2021-02-28,0,144,NULL,NULL,NULL
2021-03-01,285,138,NULL,NULL,NULL
2021-03-02,0,138,NULL,NULL,NULL
2021-03-03,405,146,NULL,NULL,NULL
2021-03-04,0,146,NULL,NULL,NULL
2021-03-05,0,99,NULL,NULL,NULL
2021-03-06,371,152,NULL,NULL,NULL
2021-03-07,0,152,NULL,NULL,NULL
2021-03-08,390,167,NULL,NULL,NULL
2021-03-09,0,167,NULL,NULL,NULL
2021-03-10,298,151,NULL,NULL,NULL
2021-03-11,0,151,NULL,NULL,NULL
2021-03-12,347,201,NULL,NULL,NULL
2021-03-13,0,148,NULL,NULL,NULL
2021-03-14,0,148,NULL,NULL,NULL
2021-03-15,285,133,NULL,NULL,NULL
2021-03-16,0,133,NULL,NULL,NULL
2021-03-17,352,141,NULL,NULL,NULL
2021-03-18,0,141,NULL,NULL,NULL
2021-03-19,414,150,NULL,NULL,NULL
2021-03-20,0,150,NULL,NULL,NULL
2021-03-21,0,150,NULL,NULL,NULL
2021-03-22,367,162,NULL,NULL,NULL
2021-03-23,0,162,NULL,NULL,NULL
2021-03-24,348,161,NULL,NULL,NULL
2021-03-25,0,161,NULL,NULL,NULL
2021-03-26,0,102,NULL,NULL,NULL
2021-03-27,351,152,NULL,NULL,NULL
2021-03-28,0,152,NULL,NULL,NULL
2021-03-29,363,152,NULL,NULL,NULL
2021-03-30,0,152,NULL,NULL,NULL
2021-03-31,410,161,NULL,NULL,NULL
2021-04-01,0,161,NULL,NULL,NULL
2021-04-02,313,205,NULL,NULL,NULL
2021-04-03,0,155,NULL,NULL,NULL
2021-04-04,0,155,NULL,NULL,NULL
2021-04-05,0,103,NULL,NULL,NULL
2021-04-06,0,103,NULL,NULL,NULL
2021-04-07,402,102,NULL,NULL,NULL
2021-04-08,0,102,NULL,NULL,NULL
2021-04-09,371,110,NULL,NULL,NULL
2021-04-10,0,110,NULL,NULL,NULL
2021-04-11,0,110,NULL,NULL,NULL
2021-04-12,335,158,NULL,NULL,NULL
2021-04-13,0,158,NULL,NULL,NULL
2021-04-14,595,186,NULL,NULL,NULL
2021-04-15,0,186,NULL,NULL,NULL
2021-04-16,0,133,NULL,NULL,NULL
2021-04-17,292,175,NULL,NULL,NULL
2021-04-18,0,175,NULL,NULL,NULL
2021-04-19,174,152,NULL,NULL,NULL
2021-04-20,0,152,NULL,NULL,NULL
2021-04-21,196,95,NULL,NULL,NULL
2021-04-22,0,95,NULL,NULL,NULL
2021-04-23,205,124,NULL,NULL,NULL
2021-04-24,0,82,NULL,NULL,NULL
2021-04-25,0,82,NULL,NULL,NULL
2021-04-26,135,77,NULL,NULL,NULL
2021-04-27,0,77,NULL,NULL,NULL
2021-04-28,0,49,NULL,NULL,NULL
2021-04-29,250,84,NULL,NULL,NULL
2021-04-30,257,92,NULL,NULL,NULL
2021-05-01,0,92,NULL,NULL,NULL
2021-05-02,0,92,NULL,NULL,NULL
2021-05-03,126,90,NULL,NULL,NULL
2021-05-04,0,90,NULL,NULL,NULL
2021-05-05,0,90,NULL,NULL,NULL
2021-05-06,0,55,NULL,NULL,NULL
2021-05-07,110,34,NULL,NULL,NULL
2021-05-08,121,51,NULL,NULL,NULL
2021-05-09,0,51,NULL,NULL,NULL
2021-05-10,133,52,NULL,NULL,NULL
2021-05-11,0,52,NULL,NULL,NULL
2021-05-12,169,76,NULL,NULL,NULL
2021-05-13,0,76,NULL,NULL,NULL
2021-05-14,65,70,NULL,NULL,NULL
2021-05-15,0,52,NULL,NULL,NULL
2021-05-16,0,52,NULL,NULL,NULL
2021-05-17,110,49,NULL,NULL,NULL
2021-05-18,0,49,NULL,NULL,NULL
2021-05-19,130,44,NULL,NULL,NULL
2021-05-20,0,44,NULL,NULL,NULL
2021-05-21,68,44,NULL,NULL,NULL
2021-05-22,0,44,NULL,NULL,NULL
2021-05-23,0,44,NULL,NULL,NULL
2021-05-24,0,28,NULL,NULL,NULL
2021-05-25,84,40,NULL,NULL,NULL
2021-05-26,61,30,NULL,NULL,NULL
2021-05-27,0,30,NULL,NULL,NULL
2021-05-28,113,37,NULL,NULL,NULL
2021-05-29,0,37,NULL,NULL,NULL
2021-05-30,0,37,NULL,NULL,NULL
2021-05-31,64,46,NULL,NULL,NULL
2021-06-01,0,34,NULL,NULL,NULL
2021-06-02,0,25,NULL,NULL,NULL
2021-06-03,0,25,NULL,NULL,NULL
2021-06-04,162,32,NULL,NULL,NULL
2021-06-05,0,32,NULL,NULL,NULL
2021-06-06,0,32,NULL,NULL,NULL
2021-06-07,0,23,NULL,NULL,NULL
2021-06-08,60,32,NULL,NULL,NULL
2021-06-09,45,38,NULL,NULL,NULL
2021-06-10,0,38,NULL,NULL,NULL
2021-06-11,40,21,NULL,NULL,NULL
2021-06-12,0,21,NULL,NULL,NULL
2021-06-13,0,21,NULL,NULL,NULL
2021-06-14,19,23,NULL,NULL,NULL
2021-06-15,0,15,NULL,NULL,NULL
2021-06-16,77,19,NULL,NULL,NULL
2021-06-17,0,19,NULL,NULL,NULL
2021-06-18,0,14,NULL,NULL,NULL
2021-06-19,32,18,NULL,NULL,NULL
2021-06-20,0,18,NULL,NULL,NULL
2021-06-21,0,16,NULL,NULL,NULL
2021-06-22,21,19,NULL,NULL,NULL
2021-06-23,73,18,NULL,NULL,NULL
2021-06-24,0,18,NULL,NULL,NULL
2021-06-25,26,22,NULL,NULL,NULL
2021-06-26,0,17,NULL,NULL,NULL
2021-06-27,0,17,NULL,NULL,NULL
2021-06-28,0,17,NULL,NULL,NULL
2021-06-29,0,14,NULL,NULL,NULL
2021-06-30,0,4,NULL,NULL,NULL
2021-07-01,70,14,NULL,NULL,NULL
2021-07-02,22,13,NULL,NULL,NULL
2021-07-03,0,13,NULL,NULL,NULL
2021-07-04,0,13,NULL,NULL,NULL
2021-07-05,30,17,NULL,NULL,NULL
2021-07-06,0,17,NULL,NULL,NULL
2021-07-07,27,21,NULL,NULL,NULL
2021-07-08,0,11,NULL,NULL,NULL
2021-07-09,31,13,NULL,NULL,NULL
2021-07-10,0,13,NULL,NULL,NULL
2021-07-11,0,13,NULL,NULL,NULL
2021-07-12,34,13,NULL,NULL,NULL
2021-07-13,0,13,NULL,NULL,NULL
2021-07-14,47,16,NULL,NULL,NULL
2021-07-15,0,16,NULL,NULL,NULL
2021-07-16,15,14,NULL,NULL,NULL
2021-07-17,0,14,NULL,NULL,NULL
2021-07-18,0,14,NULL,NULL,NULL
2021-07-19,23,12,NULL,NULL,NULL
2021-07-20,0,12,NULL,NULL,NULL
2021-07-21,26,9,NULL,NULL,NULL
2021-07-22,0,9,NULL,NULL,NULL
2021-07-23,16,9,NULL,NULL,NULL
2021-07-24,0,9,NULL,NULL,NULL
2021-07-25,0,9,NULL,NULL,NULL
2021-07-26,19,9,NULL,NULL,NULL
2021-07-27,0,9,NULL,NULL,NULL
2021-07-28,26,9,NULL,NULL,NULL
2021-07-29,0,9,NULL,NULL,NULL
2021-07-30,14,8,NULL,NULL,NULL
2021-07-31,0,8,NULL,NULL,NULL
2021-08-01,0,8,NULL,NULL,NULL
2021-08-02,21,9,NULL,NULL,NULL
2021-08-03,0,9,NULL,NULL,NULL
2021-08-04,35,10,NULL,NULL,NULL
2021-08-05,0,10,NULL,NULL,NULL
2021-08-06,22,11,NULL,NULL,NULL
2021-08-07,0,11,NULL,NULL,NULL
2021-08-08,0,11,NULL,NULL,NULL
2021-08-09,25,12,NULL,NULL,NULL
2021-08-10,0,12,NULL,NULL,NULL
2021-08-11,42,13,NULL,NULL,NULL
2021-08-12,0,13,NULL,NULL,NULL
2021-08-13,35,15,NULL,NULL,NULL
2021-08-14,0,15,NULL,NULL,NULL
2021-08-15,0,15,NULL,NULL,NULL
2021-08-16,43,17,NULL,NULL,NULL
2021-08-17,0,17,NULL,NULL,NULL
2021-08-18,19,14,NULL,NULL,NULL
2021-08-19,0,14,NULL,NULL,NULL
2021-08-20,41,15,NULL,NULL,NULL
2021-08-21,0,15,NULL,NULL,NULL
2021-08-22,0,15,NULL,NULL,NULL
2021-08-23,50,16,NULL,NULL,NULL
2021-08-24,0,16,NULL,NULL,NULL
2021-08-25,45,19,NULL,NULL,NULL
2021-08-26,0,19,NULL,NULL,NULL
2021-08-27,0,14,NULL,NULL,NULL
2021-08-28,57,22,NULL,NULL,NULL
2021-08-29,0,22,NULL,NULL,NULL
2021-08-30,0,15,NULL,NULL,NULL
2021-08-31,69,24,NULL,NULL,NULL
2021-09-01,0,18,NULL,NULL,NULL
2021-09-02,0,18,NULL,NULL,NULL
2021-09-03,191,45,NULL,NULL,NULL
2021-09-04,0,37,NULL,NULL,NULL
2021-09-05,0,37,NULL,NULL,NULL
2021-09-06,98,51,NULL,NULL,NULL
2021-09-07,0,41,NULL,NULL,NULL
2021-09-08,202,70,NULL,NULL,NULL
2021-09-09,0,70,NULL,NULL,NULL
2021-09-10,259,80,NULL,NULL,NULL
2021-09-11,0,80,NULL,NULL,NULL
2021-09-12,0,80,NULL,NULL,NULL
2021-09-13,265,104,NULL,NULL,NULL
2021-09-14,0,104,NULL,NULL,NULL
2021-09-15,388,130,NULL,NULL,NULL
2021-09-16,0,130,NULL,NULL,NULL
2021-09-17,352,144,NULL,NULL,NULL
2021-09-18,0,144,NULL,NULL,NULL
