Date,history,rolling_7days,bussiness_as_usual,strongest_policy,weakest_policy
2020-05-02,2,1,NULL,NULL,NULL
2020-05-03,0,1,NULL,NULL,NULL
2020-05-04,2,1,NULL,NULL,NULL
2020-05-05,8,2,NULL,NULL,NULL
2020-05-06,4,2,NULL,NULL,NULL
2020-05-07,0,2,NULL,NULL,NULL
2020-05-08,8,3,NULL,NULL,NULL
2020-05-09,0,3,NULL,NULL,NULL
2020-05-10,17,5,NULL,NULL,NULL
2020-05-11,4,6,NULL,NULL,NULL
2020-05-12,9,6,NULL,NULL,NULL
2020-05-13,5,6,NULL,NULL,NULL
2020-05-14,14,8,NULL,NULL,NULL
2020-05-15,21,10,NULL,NULL,NULL
2020-05-16,16,12,NULL,NULL,NULL
2020-05-17,5,11,NULL,NULL,NULL
2020-05-18,2,10,NULL,NULL,NULL
2020-05-19,37,14,NULL,NULL,NULL
2020-05-20,12,15,NULL,NULL,NULL
2020-05-21,12,15,NULL,NULL,NULL
2020-05-22,11,14,NULL,NULL,NULL
2020-05-23,7,12,NULL,NULL,NULL
2020-05-24,9,13,NULL,NULL,NULL
2020-05-25,10,14,NULL,NULL,NULL
2020-05-26,16,11,NULL,NULL,NULL
2020-05-27,5,10,NULL,NULL,NULL
2020-05-28,22,12,NULL,NULL,NULL
2020-05-29,5,11,NULL,NULL,NULL
2020-05-30,26,13,NULL,NULL,NULL
2020-05-31,12,14,NULL,NULL,NULL
2020-06-01,30,17,NULL,NULL,NULL
2020-06-02,45,21,NULL,NULL,NULL
2020-06-03,19,23,NULL,NULL,NULL
2020-06-04,34,25,NULL,NULL,NULL
2020-06-05,15,26,NULL,NULL,NULL
2020-06-06,12,24,NULL,NULL,NULL
2020-06-07,1,23,NULL,NULL,NULL
2020-06-08,11,20,NULL,NULL,NULL
2020-06-09,28,17,NULL,NULL,NULL
2020-06-10,36,20,NULL,NULL,NULL
2020-06-11,30,19,NULL,NULL,NULL
2020-06-12,41,23,NULL,NULL,NULL
2020-06-13,72,31,NULL,NULL,NULL
2020-06-14,23,34,NULL,NULL,NULL
2020-06-15,116,49,NULL,NULL,NULL
2020-06-16,41,51,NULL,NULL,NULL
2020-06-17,16,48,NULL,NULL,NULL
2020-06-18,7,45,NULL,NULL,NULL
2020-06-19,9,40,NULL,NULL,NULL
2020-06-20,3,31,NULL,NULL,NULL
2020-06-21,18,30,NULL,NULL,NULL
2020-06-22,25,17,NULL,NULL,NULL
2020-06-23,24,15,NULL,NULL,NULL
2020-06-24,23,16,NULL,NULL,NULL
2020-06-25,60,23,NULL,NULL,NULL
2020-06-26,12,24,NULL,NULL,NULL
2020-06-27,14,25,NULL,NULL,NULL
2020-06-28,15,25,NULL,NULL,NULL
2020-06-29,9,22,NULL,NULL,NULL
2020-06-30,30,23,NULL,NULL,NULL
2020-07-01,31,24,NULL,NULL,NULL
2020-07-02,31,20,NULL,NULL,NULL
2020-07-03,19,21,NULL,NULL,NULL
2020-07-04,8,20,NULL,NULL,NULL
2020-07-05,16,21,NULL,NULL,NULL
2020-07-06,24,23,NULL,NULL,NULL
2020-07-07,7,19,NULL,NULL,NULL
2020-07-08,20,18,NULL,NULL,NULL
2020-07-09,38,19,NULL,NULL,NULL
2020-07-10,23,19,NULL,NULL,NULL
2020-07-11,9,20,NULL,NULL,NULL
2020-07-12,75,28,NULL,NULL,NULL
2020-07-13,33,29,NULL,NULL,NULL
2020-07-14,17,31,NULL,NULL,NULL
2020-07-15,10,29,NULL,NULL,NULL
2020-07-16,25,28,NULL,NULL,NULL
2020-07-17,23,28,NULL,NULL,NULL
2020-07-18,4,27,NULL,NULL,NULL
2020-07-19,25,20,NULL,NULL,NULL
2020-07-20,12,17,NULL,NULL,NULL
2020-07-21,9,16,NULL,NULL,NULL
2020-07-22,11,16,NULL,NULL,NULL
2020-07-23,14,14,NULL,NULL,NULL
2020-07-24,20,14,NULL,NULL,NULL
2020-07-25,0,13,NULL,NULL,NULL
2020-07-26,7,10,NULL,NULL,NULL
2020-07-27,9,10,NULL,NULL,NULL
2020-07-28,12,10,NULL,NULL,NULL
2020-07-29,7,10,NULL,NULL,NULL
2020-07-30,15,10,NULL,NULL,NULL
2020-07-31,2,7,NULL,NULL,NULL
2020-08-01,1,7,NULL,NULL,NULL
2020-08-02,4,7,NULL,NULL,NULL
2020-08-03,0,6,NULL,NULL,NULL
2020-08-04,26,8,NULL,NULL,NULL
2020-08-05,2,7,NULL,NULL,NULL
2020-08-06,5,6,NULL,NULL,NULL
2020-08-07,27,9,NULL,NULL,NULL
2020-08-08,1,9,NULL,NULL,NULL
2020-08-09,7,9,NULL,NULL,NULL
2020-08-10,28,14,NULL,NULL,NULL
2020-08-11,-1,10,NULL,NULL,NULL
2020-08-12,10,11,NULL,NULL,NULL
2020-08-13,5,11,NULL,NULL,NULL
2020-08-14,11,8,NULL,NULL,NULL
2020-08-15,0,8,NULL,NULL,NULL
2020-08-16,11,9,NULL,NULL,NULL
2020-08-17,0,5,NULL,NULL,NULL
2020-08-18,19,8,NULL,NULL,NULL
2020-08-19,2,7,NULL,NULL,NULL
2020-08-20,7,7,NULL,NULL,NULL
2020-08-21,7,6,NULL,NULL,NULL
2020-08-22,1,7,NULL,NULL,NULL
2020-08-23,3,5,NULL,NULL,NULL
2020-08-24,4,6,NULL,NULL,NULL
2020-08-25,8,5,NULL,NULL,NULL
2020-08-26,5,5,NULL,NULL,NULL
2020-08-27,3,4,NULL,NULL,NULL
2020-08-28,9,5,NULL,NULL,NULL
2020-08-29,2,5,NULL,NULL,NULL
2020-08-30,7,6,NULL,NULL,NULL
2020-08-31,4,6,NULL,NULL,NULL
2020-09-01,4,5,NULL,NULL,NULL
2020-09-02,14,6,NULL,NULL,NULL
2020-09-03,2,6,NULL,NULL,NULL
2020-09-04,4,5,NULL,NULL,NULL
2020-09-05,0,5,NULL,NULL,NULL
2020-09-06,4,4,NULL,NULL,NULL
2020-09-07,1,4,NULL,NULL,NULL
2020-09-08,5,4,NULL,NULL,NULL
2020-09-09,4,3,NULL,NULL,NULL
2020-09-10,3,3,NULL,NULL,NULL
2020-09-11,4,3,NULL,NULL,NULL
2020-09-12,2,3,NULL,NULL,NULL
2020-09-13,2,3,NULL,NULL,NULL
2020-09-14,2,3,NULL,NULL,NULL
2020-09-15,2,3,NULL,NULL,NULL
2020-09-16,2,2,NULL,NULL,NULL
2020-09-17,2,2,NULL,NULL,NULL
2020-09-18,2,2,NULL,NULL,NULL
2020-09-19,2,2,NULL,NULL,NULL
2020-09-20,0,2,NULL,NULL,NULL
2020-09-21,2,2,NULL,NULL,NULL
2020-09-22,0,1,NULL,NULL,NULL
2020-09-23,0,1,NULL,NULL,NULL
2020-09-24,0,1,NULL,NULL,NULL
2020-09-25,0,0,NULL,NULL,NULL
2020-09-26,1,0,NULL,NULL,NULL
2020-09-27,0,0,NULL,NULL,NULL
2020-09-28,0,0,NULL,NULL,NULL
2020-09-29,0,0,NULL,NULL,NULL
2020-09-30,2,0,NULL,NULL,NULL
2020-10-01,5,1,NULL,NULL,NULL
2020-10-02,0,1,NULL,NULL,NULL
2020-10-03,0,1,NULL,NULL,NULL
2020-10-04,0,1,NULL,NULL,NULL
2020-10-05,0,1,NULL,NULL,NULL
2020-10-06,6,2,NULL,NULL,NULL
2020-10-07,2,2,NULL,NULL,NULL
2020-10-08,0,1,NULL,NULL,NULL
2020-10-09,1,1,NULL,NULL,NULL
2020-10-10,0,1,NULL,NULL,NULL
2020-10-11,0,1,NULL,NULL,NULL
2020-10-12,0,1,NULL,NULL,NULL
2020-10-13,1,0,NULL,NULL,NULL
2020-10-14,0,0,NULL,NULL,NULL
2020-10-15,0,0,NULL,NULL,NULL
2020-10-16,1,0,NULL,NULL,NULL
2020-10-17,0,0,NULL,NULL,NULL
2020-10-18,1,0,NULL,NULL,NULL
2020-10-19,0,0,NULL,NULL,NULL
2020-10-20,0,0,NULL,NULL,NULL
2020-10-21,0,0,NULL,NULL,NULL
2020-10-22,0,0,NULL,NULL,NULL
2020-10-23,2,0,NULL,NULL,NULL
2020-10-24,0,0,NULL,NULL,NULL
2020-10-25,0,0,NULL,NULL,NULL
2020-10-26,0,0,NULL,NULL,NULL
2020-10-27,0,0,NULL,NULL,NULL
2020-10-28,1,0,NULL,NULL,NULL
2020-10-29,0,0,NULL,NULL,NULL
2020-10-30,0,0,NULL,NULL,NULL
2020-10-31,1,0,NULL,NULL,NULL
2020-11-01,0,0,NULL,NULL,NULL
2020-11-02,0,0,NULL,NULL,NULL
2020-11-03,0,0,NULL,NULL,NULL
2020-11-04,0,0,NULL,NULL,NULL
2020-11-05,0,0,NULL,NULL,NULL
2020-11-06,0,0,NULL,NULL,NULL
2020-11-07,0,0,NULL,NULL,NULL
2020-11-08,0,0,NULL,NULL,NULL
2020-11-09,0,0,NULL,NULL,NULL
2020-11-10,0,0,NULL,NULL,NULL
2020-11-11,0,0,NULL,NULL,NULL
2020-11-12,4,0,NULL,NULL,NULL
2020-11-13,0,0,NULL,NULL,NULL
2020-11-14,0,0,NULL,NULL,NULL
2020-11-15,0,0,NULL,NULL,NULL
2020-11-16,0,0,NULL,NULL,NULL
2020-11-17,0,0,NULL,NULL,NULL
2020-11-18,0,0,NULL,NULL,NULL
2020-11-19,0,0,NULL,NULL,NULL
2020-11-20,0,0,NULL,NULL,NULL
2020-11-21,0,0,NULL,NULL,NULL
2020-11-22,0,0,NULL,NULL,NULL
2020-11-23,3,0,NULL,NULL,NULL
2020-11-24,0,0,NULL,NULL,NULL
2020-11-25,0,0,NULL,NULL,NULL
2020-11-26,0,0,NULL,NULL,NULL
2020-11-27,0,0,NULL,NULL,NULL
2020-11-28,0,0,NULL,NULL,NULL
2020-11-29,3,1,NULL,NULL,NULL
2020-11-30,0,0,NULL,NULL,NULL
2020-12-01,0,0,NULL,NULL,NULL
2020-12-02,0,0,NULL,NULL,NULL
2020-12-03,0,0,NULL,NULL,NULL
2020-12-04,0,0,NULL,NULL,NULL
2020-12-05,0,0,NULL,NULL,NULL
2020-12-06,0,0,NULL,NULL,NULL
2020-12-07,0,0,NULL,NULL,NULL
2020-12-08,1,0,NULL,NULL,NULL
2020-12-09,0,0,NULL,NULL,NULL
2020-12-10,1,0,NULL,NULL,NULL
2020-12-11,1,0,NULL,NULL,NULL
2020-12-12,0,0,NULL,NULL,NULL
2020-12-13,0,0,NULL,NULL,NULL
2020-12-14,1,0,NULL,NULL,NULL
2020-12-15,0,0,NULL,NULL,NULL
2020-12-16,0,0,NULL,NULL,NULL
2020-12-17,2,0,NULL,NULL,NULL
2020-12-18,0,0,NULL,NULL,NULL
2020-12-19,0,0,NULL,NULL,NULL
2020-12-20,0,0,NULL,NULL,NULL
2020-12-21,0,0,NULL,NULL,NULL
2020-12-22,0,0,NULL,NULL,NULL
2020-12-23,0,0,NULL,NULL,NULL
2020-12-24,4,0,NULL,NULL,NULL
2020-12-25,0,0,NULL,NULL,NULL
2020-12-26,0,0,NULL,NULL,NULL
2020-12-27,2,1,NULL,NULL,NULL
2020-12-28,2,1,NULL,NULL,NULL
2020-12-29,0,1,NULL,NULL,NULL
2020-12-30,0,1,NULL,NULL,NULL
2020-12-31,2,1,NULL,NULL,NULL
2021-01-01,2,1,NULL,NULL,NULL
2021-01-02,0,1,NULL,NULL,NULL
2021-01-03,0,1,NULL,NULL,NULL
2021-01-04,0,0,NULL,NULL,NULL
2021-01-05,0,0,NULL,NULL,NULL
2021-01-06,0,0,NULL,NULL,NULL
2021-01-07,2,0,NULL,NULL,NULL
2021-01-08,0,0,NULL,NULL,NULL
2021-01-09,0,0,NULL,NULL,NULL
2021-01-10,0,0,NULL,NULL,NULL
2021-01-11,1,0,NULL,NULL,NULL
2021-01-12,1,0,NULL,NULL,NULL
2021-01-13,2,1,NULL,NULL,NULL
2021-01-14,1,0,NULL,NULL,NULL
2021-01-15,0,1,NULL,NULL,NULL
2021-01-16,0,1,NULL,NULL,NULL
2021-01-17,0,1,NULL,NULL,NULL
2021-01-18,1,1,NULL,NULL,NULL
2021-01-19,2,1,NULL,NULL,NULL
2021-01-20,0,0,NULL,NULL,NULL
2021-01-21,0,0,NULL,NULL,NULL
2021-01-22,2,1,NULL,NULL,NULL
2021-01-23,0,0,NULL,NULL,NULL
2021-01-24,0,0,NULL,NULL,NULL
2021-01-25,0,0,NULL,NULL,NULL
2021-01-26,0,0,NULL,NULL,NULL
2021-01-27,1,0,NULL,NULL,NULL
2021-01-28,0,0,NULL,NULL,NULL
2021-01-29,0,0,NULL,NULL,NULL
2021-01-30,0,0,NULL,NULL,NULL
2021-01-31,0,0,NULL,NULL,NULL
2021-02-01,1,0,NULL,NULL,NULL
2021-02-02,0,0,NULL,NULL,NULL
2021-02-03,0,0,NULL,NULL,NULL
2021-02-04,0,0,NULL,NULL,NULL
2021-02-05,2,0,NULL,NULL,NULL
2021-02-06,2,1,NULL,NULL,NULL
2021-02-07,0,0,NULL,NULL,NULL
2021-02-08,4,1,NULL,NULL,NULL
2021-02-09,0,1,NULL,NULL,NULL
2021-02-10,1,1,NULL,NULL,NULL
2021-02-11,1,1,NULL,NULL,NULL
2021-02-12,2,1,NULL,NULL,NULL
2021-02-13,0,1,NULL,NULL,NULL
2021-02-14,8,2,NULL,NULL,NULL
2021-02-15,0,1,NULL,NULL,NULL
2021-02-16,3,2,NULL,NULL,NULL
2021-02-17,2,2,NULL,NULL,NULL
2021-02-18,2,2,NULL,NULL,NULL
2021-02-19,3,3,NULL,NULL,NULL
2021-02-20,0,3,NULL,NULL,NULL
2021-02-21,7,2,NULL,NULL,NULL
2021-02-22,11,4,NULL,NULL,NULL
2021-02-23,10,5,NULL,NULL,NULL
2021-02-24,34,10,NULL,NULL,NULL
2021-02-25,33,14,NULL,NULL,NULL
2021-02-26,11,15,NULL,NULL,NULL
2021-02-27,2,15,NULL,NULL,NULL
2021-02-28,16,17,NULL,NULL,NULL
2021-03-01,24,19,NULL,NULL,NULL
2021-03-02,32,22,NULL,NULL,NULL
2021-03-03,21,20,NULL,NULL,NULL
2021-03-04,11,17,NULL,NULL,NULL
2021-03-05,35,20,NULL,NULL,NULL
2021-03-06,33,24,NULL,NULL,NULL
2021-03-07,28,26,NULL,NULL,NULL
2021-03-08,72,33,NULL,NULL,NULL
2021-03-09,40,34,NULL,NULL,NULL
2021-03-10,41,37,NULL,NULL,NULL
2021-03-11,40,41,NULL,NULL,NULL
2021-03-12,62,45,NULL,NULL,NULL
2021-03-13,41,46,NULL,NULL,NULL
2021-03-14,65,51,NULL,NULL,NULL
2021-03-15,72,51,NULL,NULL,NULL
2021-03-16,61,54,NULL,NULL,NULL
2021-03-17,67,58,NULL,NULL,NULL
2021-03-18,89,65,NULL,NULL,NULL
2021-03-19,90,69,NULL,NULL,NULL
2021-03-20,60,72,NULL,NULL,NULL
2021-03-21,140,83,NULL,NULL,NULL
2021-03-22,97,86,NULL,NULL,NULL
2021-03-23,96,91,NULL,NULL,NULL
2021-03-24,90,95,NULL,NULL,NULL
2021-03-25,112,98,NULL,NULL,NULL
2021-03-26,83,97,NULL,NULL,NULL
2021-03-27,69,98,NULL,NULL,NULL
2021-03-28,63,87,NULL,NULL,NULL
2021-03-29,82,85,NULL,NULL,NULL
2021-03-30,132,90,NULL,NULL,NULL
2021-03-31,109,93,NULL,NULL,NULL
2021-04-01,173,102,NULL,NULL,NULL
2021-04-02,89,102,NULL,NULL,NULL
2021-04-03,77,103,NULL,NULL,NULL
2021-04-04,100,109,NULL,NULL,NULL
2021-04-05,82,109,NULL,NULL,NULL
2021-04-06,94,103,NULL,NULL,NULL
2021-04-07,71,98,NULL,NULL,NULL
2021-04-08,86,86,NULL,NULL,NULL
2021-04-09,99,87,NULL,NULL,NULL
2021-04-10,43,82,NULL,NULL,NULL
2021-04-11,81,79,NULL,NULL,NULL
2021-04-12,88,80,NULL,NULL,NULL
2021-04-13,61,76,NULL,NULL,NULL
2021-04-14,75,76,NULL,NULL,NULL
2021-04-15,75,74,NULL,NULL,NULL
2021-04-16,57,68,NULL,NULL,NULL
2021-04-17,55,70,NULL,NULL,NULL
2021-04-18,41,64,NULL,NULL,NULL
2021-04-19,45,58,NULL,NULL,NULL
2021-04-20,60,58,NULL,NULL,NULL
2021-04-21,42,53,NULL,NULL,NULL
2021-04-22,60,51,NULL,NULL,NULL
2021-04-23,36,48,NULL,NULL,NULL
2021-04-24,48,47,NULL,NULL,NULL
2021-04-25,32,46,NULL,NULL,NULL
2021-04-26,45,46,NULL,NULL,NULL
2021-04-27,37,43,NULL,NULL,NULL
2021-04-28,42,43,NULL,NULL,NULL
2021-04-29,30,39,NULL,NULL,NULL
2021-04-30,23,37,NULL,NULL,NULL
2021-05-01,7,31,NULL,NULL,NULL
2021-05-02,15,29,NULL,NULL,NULL
2021-05-03,22,25,NULL,NULL,NULL
2021-05-04,26,24,NULL,NULL,NULL
2021-05-05,23,21,NULL,NULL,NULL
2021-05-06,12,18,NULL,NULL,NULL
2021-05-07,20,18,NULL,NULL,NULL
2021-05-08,15,19,NULL,NULL,NULL
2021-05-09,20,20,NULL,NULL,NULL
2021-05-10,2,17,NULL,NULL,NULL
2021-05-11,7,14,NULL,NULL,NULL
2021-05-12,6,12,NULL,NULL,NULL
2021-05-13,8,11,NULL,NULL,NULL
2021-05-14,15,10,NULL,NULL,NULL
2021-05-15,15,10,NULL,NULL,NULL
2021-05-16,5,8,NULL,NULL,NULL
2021-05-17,24,11,NULL,NULL,NULL
2021-05-18,17,13,NULL,NULL,NULL
2021-05-19,7,13,NULL,NULL,NULL
2021-05-20,20,15,NULL,NULL,NULL
2021-05-21,19,15,NULL,NULL,NULL
2021-05-22,16,15,NULL,NULL,NULL
2021-05-23,8,16,NULL,NULL,NULL
2021-05-24,4,13,NULL,NULL,NULL
2021-05-25,7,12,NULL,NULL,NULL
2021-05-26,17,13,NULL,NULL,NULL
2021-05-27,7,11,NULL,NULL,NULL
2021-05-28,27,12,NULL,NULL,NULL
2021-05-29,7,11,NULL,NULL,NULL
2021-05-30,6,11,NULL,NULL,NULL
2021-05-31,4,11,NULL,NULL,NULL
2021-06-01,8,11,NULL,NULL,NULL
2021-06-02,7,10,NULL,NULL,NULL
2021-06-03,8,10,NULL,NULL,NULL
2021-06-04,5,7,NULL,NULL,NULL
2021-06-05,7,6,NULL,NULL,NULL
2021-06-06,7,7,NULL,NULL,NULL
2021-06-07,25,10,NULL,NULL,NULL
2021-06-08,10,10,NULL,NULL,NULL
2021-06-09,8,10,NULL,NULL,NULL
2021-06-10,4,9,NULL,NULL,NULL
2021-06-11,19,11,NULL,NULL,NULL
2021-06-12,1,11,NULL,NULL,NULL
2021-06-13,4,10,NULL,NULL,NULL
2021-06-14,0,7,NULL,NULL,NULL
2021-06-15,0,5,NULL,NULL,NULL
2021-06-16,3,5,NULL,NULL,NULL
2021-06-17,1,4,NULL,NULL,NULL
2021-06-18,6,2,NULL,NULL,NULL
2021-06-19,1,2,NULL,NULL,NULL
2021-06-20,7,3,NULL,NULL,NULL
2021-06-21,4,3,NULL,NULL,NULL
2021-06-22,2,4,NULL,NULL,NULL
2021-06-23,6,4,NULL,NULL,NULL
2021-06-24,7,5,NULL,NULL,NULL
2021-06-25,0,4,NULL,NULL,NULL
2021-06-26,0,4,NULL,NULL,NULL
2021-06-27,1,3,NULL,NULL,NULL
2021-06-28,0,2,NULL,NULL,NULL
2021-06-29,9,3,NULL,NULL,NULL
2021-06-30,1,3,NULL,NULL,NULL
2021-07-01,2,2,NULL,NULL,NULL
2021-07-02,0,2,NULL,NULL,NULL
2021-07-03,2,2,NULL,NULL,NULL
2021-07-04,2,3,NULL,NULL,NULL
2021-07-05,0,2,NULL,NULL,NULL
2021-07-06,1,1,NULL,NULL,NULL
2021-07-07,3,2,NULL,NULL,NULL
2021-07-08,1,1,NULL,NULL,NULL
2021-07-09,4,2,NULL,NULL,NULL
2021-07-10,0,2,NULL,NULL,NULL
2021-07-11,7,2,NULL,NULL,NULL
2021-07-12,3,3,NULL,NULL,NULL
2021-07-13,8,4,NULL,NULL,NULL
2021-07-14,3,4,NULL,NULL,NULL
2021-07-15,2,4,NULL,NULL,NULL
2021-07-16,5,4,NULL,NULL,NULL
2021-07-17,5,5,NULL,NULL,NULL
2021-07-18,3,4,NULL,NULL,NULL
2021-07-19,6,5,NULL,NULL,NULL
2021-07-20,5,4,NULL,NULL,NULL
2021-07-21,4,4,NULL,NULL,NULL
2021-07-22,4,4,NULL,NULL,NULL
2021-07-23,1,4,NULL,NULL,NULL
2021-07-24,5,4,NULL,NULL,NULL
2021-07-25,3,4,NULL,NULL,NULL
2021-07-26,0,3,NULL,NULL,NULL
2021-07-27,10,4,NULL,NULL,NULL
2021-07-28,4,4,NULL,NULL,NULL
2021-07-29,15,5,NULL,NULL,NULL
2021-07-30,15,7,NULL,NULL,NULL
2021-07-31,3,7,NULL,NULL,NULL
2021-08-01,8,8,NULL,NULL,NULL
2021-08-02,10,9,NULL,NULL,NULL
2021-08-03,5,9,NULL,NULL,NULL
2021-08-04,9,9,NULL,NULL,NULL
2021-08-05,7,8,NULL,NULL,NULL
2021-08-06,27,10,NULL,NULL,NULL
2021-08-07,0,9,NULL,NULL,NULL
2021-08-08,34,13,NULL,NULL,NULL
2021-08-09,22,15,NULL,NULL,NULL
2021-08-10,10,16,NULL,NULL,NULL
2021-08-11,15,16,NULL,NULL,NULL
2021-08-12,20,18,NULL,NULL,NULL
2021-08-13,22,17,NULL,NULL,NULL
2021-08-14,16,20,NULL,NULL,NULL
2021-08-15,20,18,NULL,NULL,NULL
2021-08-16,15,17,NULL,NULL,NULL
2021-08-17,38,21,NULL,NULL,NULL
2021-08-18,24,22,NULL,NULL,NULL
2021-08-19,35,24,NULL,NULL,NULL
2021-08-20,46,28,NULL,NULL,NULL
2021-08-21,33,30,NULL,NULL,NULL
2021-08-22,21,30,NULL,NULL,NULL
2021-08-23,30,32,NULL,NULL,NULL
2021-08-24,41,33,NULL,NULL,NULL
2021-08-25,45,36,NULL,NULL,NULL
2021-08-26,51,38,NULL,NULL,NULL
2021-08-27,34,36,NULL,NULL,NULL
2021-08-28,40,37,NULL,NULL,NULL
2021-08-29,NULL,39,36,25,46
2021-08-30,NULL,41,39,27,51
2021-08-31,NULL,41,43,30,56
2021-09-01,NULL,42,48,33,62
2021-09-02,NULL,41,47,33,60
2021-09-03,NULL,43,48,33,61
2021-09-04,NULL,44,44,31,57
2021-09-05,NULL,45,44,31,57
2021-09-06,NULL,46,45,31,58
2021-09-07,NULL,47,51,35,65
2021-09-08,NULL,47,51,36,66
2021-09-09,NULL,48,52,36,67
2021-09-10,NULL,48,51,36,66
2021-09-11,NULL,49,49,34,63
2021-09-12,NULL,50,48,33,61
2021-09-13,NULL,50,46,32,59
2021-09-14,NULL,50,55,38,70
2021-09-15,NULL,50,49,34,63
2021-09-16,NULL,50,50,35,64
2021-09-17,NULL,50,56,39,72
2021-09-18,NULL,51,53,37,68
2021-09-19,NULL,51,49,34,63
2021-09-20,NULL,51,46,32,59
2021-09-21,NULL,50,47,33,61
2021-09-22,NULL,49,43,30,56
