Date,history,rolling_7days,bussiness_as_usual,strongest_policy,weakest_policy
2020-05-02,29,8,NULL,NULL,NULL
2020-05-03,13,8,NULL,NULL,NULL
2020-05-04,10,9,NULL,NULL,NULL
2020-05-05,10,10,NULL,NULL,NULL
2020-05-06,4,10,NULL,NULL,NULL
2020-05-07,27,13,NULL,NULL,NULL
2020-05-08,11,15,NULL,NULL,NULL
2020-05-09,5,12,NULL,NULL,NULL
2020-05-10,9,11,NULL,NULL,NULL
2020-05-11,14,12,NULL,NULL,NULL
2020-05-12,7,11,NULL,NULL,NULL
2020-05-13,21,14,NULL,NULL,NULL
2020-05-14,26,13,NULL,NULL,NULL
2020-05-15,10,13,NULL,NULL,NULL
2020-05-16,1,13,NULL,NULL,NULL
2020-05-17,0,11,NULL,NULL,NULL
2020-05-18,0,9,NULL,NULL,NULL
2020-05-19,7,9,NULL,NULL,NULL
2020-05-20,14,8,NULL,NULL,NULL
2020-05-21,7,5,NULL,NULL,NULL
2020-05-22,5,5,NULL,NULL,NULL
2020-05-23,8,6,NULL,NULL,NULL
2020-05-24,9,7,NULL,NULL,NULL
2020-05-25,9,8,NULL,NULL,NULL
2020-05-26,0,7,NULL,NULL,NULL
2020-05-27,0,5,NULL,NULL,NULL
2020-05-28,0,4,NULL,NULL,NULL
2020-05-29,15,6,NULL,NULL,NULL
2020-05-30,15,7,NULL,NULL,NULL
2020-05-31,14,7,NULL,NULL,NULL
2020-06-01,22,9,NULL,NULL,NULL
2020-06-02,8,10,NULL,NULL,NULL
2020-06-03,10,12,NULL,NULL,NULL
2020-06-04,25,16,NULL,NULL,NULL
2020-06-05,33,18,NULL,NULL,NULL
2020-06-06,5,17,NULL,NULL,NULL
2020-06-07,11,16,NULL,NULL,NULL
2020-06-08,13,15,NULL,NULL,NULL
2020-06-09,17,16,NULL,NULL,NULL
2020-06-10,29,19,NULL,NULL,NULL
2020-06-11,41,22,NULL,NULL,NULL
2020-06-12,40,23,NULL,NULL,NULL
2020-06-13,28,26,NULL,NULL,NULL
2020-06-14,23,28,NULL,NULL,NULL
2020-06-15,9,27,NULL,NULL,NULL
2020-06-16,21,28,NULL,NULL,NULL
2020-06-17,10,25,NULL,NULL,NULL
2020-06-18,31,23,NULL,NULL,NULL
2020-06-19,25,21,NULL,NULL,NULL
2020-06-20,14,19,NULL,NULL,NULL
2020-06-21,27,20,NULL,NULL,NULL
2020-06-22,53,26,NULL,NULL,NULL
2020-06-23,38,28,NULL,NULL,NULL
2020-06-24,16,29,NULL,NULL,NULL
2020-06-25,3,25,NULL,NULL,NULL
2020-06-26,23,25,NULL,NULL,NULL
2020-06-27,64,32,NULL,NULL,NULL
2020-06-28,63,37,NULL,NULL,NULL
2020-06-29,10,31,NULL,NULL,NULL
2020-06-30,61,34,NULL,NULL,NULL
2020-07-01,40,38,NULL,NULL,NULL
2020-07-02,33,42,NULL,NULL,NULL
2020-07-03,81,50,NULL,NULL,NULL
2020-07-04,38,47,NULL,NULL,NULL
2020-07-05,29,42,NULL,NULL,NULL
2020-07-06,11,42,NULL,NULL,NULL
2020-07-07,35,38,NULL,NULL,NULL
2020-07-08,43,39,NULL,NULL,NULL
2020-07-09,10,35,NULL,NULL,NULL
2020-07-10,38,29,NULL,NULL,NULL
2020-07-11,32,28,NULL,NULL,NULL
2020-07-12,0,24,NULL,NULL,NULL
2020-07-13,75,33,NULL,NULL,NULL
2020-07-14,23,31,NULL,NULL,NULL
2020-07-15,57,34,NULL,NULL,NULL
2020-07-16,113,48,NULL,NULL,NULL
2020-07-17,45,49,NULL,NULL,NULL
2020-07-18,75,55,NULL,NULL,NULL
2020-07-19,30,60,NULL,NULL,NULL
2020-07-20,26,53,NULL,NULL,NULL
2020-07-21,35,54,NULL,NULL,NULL
2020-07-22,47,53,NULL,NULL,NULL
2020-07-23,35,42,NULL,NULL,NULL
2020-07-24,29,40,NULL,NULL,NULL
2020-07-25,37,34,NULL,NULL,NULL
2020-07-26,49,37,NULL,NULL,NULL
2020-07-27,21,36,NULL,NULL,NULL
2020-07-28,26,35,NULL,NULL,NULL
2020-07-29,18,31,NULL,NULL,NULL
2020-07-30,45,32,NULL,NULL,NULL
2020-07-31,33,33,NULL,NULL,NULL
2020-08-01,28,31,NULL,NULL,NULL
2020-08-02,67,34,NULL,NULL,NULL
2020-08-03,35,36,NULL,NULL,NULL
2020-08-04,47,39,NULL,NULL,NULL
2020-08-05,57,45,NULL,NULL,NULL
2020-08-06,45,45,NULL,NULL,NULL
2020-08-07,45,46,NULL,NULL,NULL
2020-08-08,55,50,NULL,NULL,NULL
2020-08-09,23,44,NULL,NULL,NULL
2020-08-10,24,42,NULL,NULL,NULL
2020-08-11,37,41,NULL,NULL,NULL
2020-08-12,80,44,NULL,NULL,NULL
2020-08-13,73,48,NULL,NULL,NULL
2020-08-14,63,50,NULL,NULL,NULL
2020-08-15,26,46,NULL,NULL,NULL
2020-08-16,16,45,NULL,NULL,NULL
2020-08-17,23,45,NULL,NULL,NULL
2020-08-18,49,47,NULL,NULL,NULL
2020-08-19,68,45,NULL,NULL,NULL
2020-08-20,46,42,NULL,NULL,NULL
2020-08-21,44,39,NULL,NULL,NULL
2020-08-22,43,41,NULL,NULL,NULL
2020-08-23,53,47,NULL,NULL,NULL
2020-08-24,22,46,NULL,NULL,NULL
2020-08-25,36,45,NULL,NULL,NULL
2020-08-26,61,44,NULL,NULL,NULL
2020-08-27,69,47,NULL,NULL,NULL
2020-08-28,45,47,NULL,NULL,NULL
2020-08-29,33,46,NULL,NULL,NULL
2020-08-30,74,49,NULL,NULL,NULL
2020-08-31,31,50,NULL,NULL,NULL
2020-09-01,86,57,NULL,NULL,NULL
2020-09-02,77,59,NULL,NULL,NULL
2020-09-03,77,60,NULL,NULL,NULL
2020-09-04,74,64,NULL,NULL,NULL
2020-09-05,75,70,NULL,NULL,NULL
2020-09-06,55,68,NULL,NULL,NULL
2020-09-07,27,67,NULL,NULL,NULL
2020-09-08,41,61,NULL,NULL,NULL
2020-09-09,73,60,NULL,NULL,NULL
2020-09-10,84,61,NULL,NULL,NULL
2020-09-11,93,64,NULL,NULL,NULL
2020-09-12,59,62,NULL,NULL,NULL
2020-09-13,101,68,NULL,NULL,NULL
2020-09-14,26,68,NULL,NULL,NULL
2020-09-15,64,72,NULL,NULL,NULL
2020-09-16,74,72,NULL,NULL,NULL
2020-09-17,85,72,NULL,NULL,NULL
2020-09-18,77,69,NULL,NULL,NULL
2020-09-19,45,67,NULL,NULL,NULL
2020-09-20,70,63,NULL,NULL,NULL
2020-09-21,23,63,NULL,NULL,NULL
2020-09-22,56,61,NULL,NULL,NULL
2020-09-23,75,62,NULL,NULL,NULL
2020-09-24,67,59,NULL,NULL,NULL
2020-09-25,148,69,NULL,NULL,NULL
2020-09-26,73,73,NULL,NULL,NULL
2020-09-27,69,73,NULL,NULL,NULL
2020-09-28,46,76,NULL,NULL,NULL
2020-09-29,82,80,NULL,NULL,NULL
2020-09-30,124,87,NULL,NULL,NULL
2020-10-01,101,92,NULL,NULL,NULL
2020-10-02,79,82,NULL,NULL,NULL
2020-10-03,91,85,NULL,NULL,NULL
2020-10-04,63,84,NULL,NULL,NULL
2020-10-05,73,87,NULL,NULL,NULL
2020-10-06,85,88,NULL,NULL,NULL
2020-10-07,106,85,NULL,NULL,NULL
2020-10-08,93,84,NULL,NULL,NULL
2020-10-09,91,86,NULL,NULL,NULL
2020-10-10,104,88,NULL,NULL,NULL
2020-10-11,159,101,NULL,NULL,NULL
2020-10-12,82,103,NULL,NULL,NULL
2020-10-13,99,105,NULL,NULL,NULL
2020-10-14,117,106,NULL,NULL,NULL
2020-10-15,73,103,NULL,NULL,NULL
2020-10-16,81,102,NULL,NULL,NULL
2020-10-17,112,103,NULL,NULL,NULL
2020-10-18,113,97,NULL,NULL,NULL
2020-10-19,47,92,NULL,NULL,NULL
2020-10-20,100,92,NULL,NULL,NULL
2020-10-21,132,94,NULL,NULL,NULL
2020-10-22,88,96,NULL,NULL,NULL
2020-10-23,76,96,NULL,NULL,NULL
2020-10-24,123,97,NULL,NULL,NULL
2020-10-25,74,92,NULL,NULL,NULL
2020-10-26,26,88,NULL,NULL,NULL
2020-10-27,49,81,NULL,NULL,NULL
2020-10-28,76,73,NULL,NULL,NULL
2020-10-29,55,68,NULL,NULL,NULL
2020-10-30,90,70,NULL,NULL,NULL
2020-10-31,98,67,NULL,NULL,NULL
2020-11-01,55,64,NULL,NULL,NULL
2020-11-02,34,65,NULL,NULL,NULL
2020-11-03,62,67,NULL,NULL,NULL
2020-11-04,108,72,NULL,NULL,NULL
2020-11-05,95,77,NULL,NULL,NULL
2020-11-06,74,75,NULL,NULL,NULL
2020-11-07,67,71,NULL,NULL,NULL
2020-11-08,78,74,NULL,NULL,NULL
2020-11-09,49,76,NULL,NULL,NULL
2020-11-10,80,79,NULL,NULL,NULL
2020-11-11,61,72,NULL,NULL,NULL
2020-11-12,134,77,NULL,NULL,NULL
2020-11-13,46,73,NULL,NULL,NULL
2020-11-14,39,69,NULL,NULL,NULL
2020-11-15,41,64,NULL,NULL,NULL
2020-11-16,17,60,NULL,NULL,NULL
2020-11-17,119,65,NULL,NULL,NULL
2020-11-18,40,62,NULL,NULL,NULL
2020-11-19,81,55,NULL,NULL,NULL
2020-11-20,70,58,NULL,NULL,NULL
2020-11-21,81,64,NULL,NULL,NULL
2020-11-22,41,64,NULL,NULL,NULL
2020-11-23,26,66,NULL,NULL,NULL
2020-11-24,98,62,NULL,NULL,NULL
2020-11-25,125,75,NULL,NULL,NULL
2020-11-26,44,69,NULL,NULL,NULL
2020-11-27,55,67,NULL,NULL,NULL
2020-11-28,74,66,NULL,NULL,NULL
2020-11-29,46,67,NULL,NULL,NULL
2020-11-30,14,65,NULL,NULL,NULL
2020-12-01,55,59,NULL,NULL,NULL
2020-12-02,51,48,NULL,NULL,NULL
2020-12-03,70,52,NULL,NULL,NULL
2020-12-04,57,52,NULL,NULL,NULL
2020-12-05,40,48,NULL,NULL,NULL
2020-12-06,26,45,NULL,NULL,NULL
2020-12-07,35,48,NULL,NULL,NULL
2020-12-08,19,43,NULL,NULL,NULL
2020-12-09,74,46,NULL,NULL,NULL
2020-12-10,10,37,NULL,NULL,NULL
2020-12-11,59,38,NULL,NULL,NULL
2020-12-12,39,37,NULL,NULL,NULL
2020-12-13,55,42,NULL,NULL,NULL
2020-12-14,3,37,NULL,NULL,NULL
2020-12-15,34,39,NULL,NULL,NULL
2020-12-16,62,37,NULL,NULL,NULL
2020-12-17,44,42,NULL,NULL,NULL
2020-12-18,23,37,NULL,NULL,NULL
2020-12-19,40,37,NULL,NULL,NULL
2020-12-20,12,31,NULL,NULL,NULL
2020-12-21,21,34,NULL,NULL,NULL
2020-12-22,35,34,NULL,NULL,NULL
2020-12-23,32,30,NULL,NULL,NULL
2020-12-24,19,26,NULL,NULL,NULL
2020-12-25,8,24,NULL,NULL,NULL
2020-12-26,2,18,NULL,NULL,NULL
2020-12-27,15,19,NULL,NULL,NULL
2020-12-28,9,17,NULL,NULL,NULL
2020-12-29,28,16,NULL,NULL,NULL
2020-12-30,40,17,NULL,NULL,NULL
2020-12-31,46,21,NULL,NULL,NULL
2021-01-01,32,25,NULL,NULL,NULL
2021-01-02,10,26,NULL,NULL,NULL
2021-01-03,37,29,NULL,NULL,NULL
2021-01-04,28,32,NULL,NULL,NULL
2021-01-05,34,33,NULL,NULL,NULL
2021-01-06,68,36,NULL,NULL,NULL
2021-01-07,94,43,NULL,NULL,NULL
2021-01-08,91,52,NULL,NULL,NULL
2021-01-09,79,61,NULL,NULL,NULL
2021-01-10,75,67,NULL,NULL,NULL
2021-01-11,41,69,NULL,NULL,NULL
2021-01-12,73,74,NULL,NULL,NULL
2021-01-13,85,77,NULL,NULL,NULL
2021-01-14,72,74,NULL,NULL,NULL
2021-01-15,111,76,NULL,NULL,NULL
2021-01-16,124,83,NULL,NULL,NULL
2021-01-17,92,85,NULL,NULL,NULL
2021-01-18,53,87,NULL,NULL,NULL
2021-01-19,92,90,NULL,NULL,NULL
2021-01-20,85,90,NULL,NULL,NULL
2021-01-21,83,91,NULL,NULL,NULL
2021-01-22,73,86,NULL,NULL,NULL
2021-01-23,33,73,NULL,NULL,NULL
2021-01-24,75,70,NULL,NULL,NULL
2021-01-25,67,72,NULL,NULL,NULL
2021-01-26,62,68,NULL,NULL,NULL
2021-01-27,102,71,NULL,NULL,NULL
2021-01-28,62,68,NULL,NULL,NULL
2021-01-29,112,73,NULL,NULL,NULL
2021-01-30,84,81,NULL,NULL,NULL
2021-01-31,88,82,NULL,NULL,NULL
2021-02-01,27,77,NULL,NULL,NULL
2021-02-02,53,76,NULL,NULL,NULL
2021-02-03,62,70,NULL,NULL,NULL
2021-02-04,76,72,NULL,NULL,NULL
2021-02-05,15,58,NULL,NULL,NULL
2021-02-06,74,56,NULL,NULL,NULL
2021-02-07,43,50,NULL,NULL,NULL
2021-02-08,27,50,NULL,NULL,NULL
2021-02-09,27,46,NULL,NULL,NULL
2021-02-10,64,47,NULL,NULL,NULL
2021-02-11,57,44,NULL,NULL,NULL
2021-02-12,46,48,NULL,NULL,NULL
2021-02-13,52,45,NULL,NULL,NULL
2021-02-14,40,45,NULL,NULL,NULL
2021-02-15,20,44,NULL,NULL,NULL
2021-02-16,23,43,NULL,NULL,NULL
2021-02-17,63,43,NULL,NULL,NULL
2021-02-18,37,40,NULL,NULL,NULL
2021-02-19,62,42,NULL,NULL,NULL
2021-02-20,51,42,NULL,NULL,NULL
2021-02-21,49,43,NULL,NULL,NULL
2021-02-22,23,44,NULL,NULL,NULL
2021-02-23,16,43,NULL,NULL,NULL
2021-02-24,71,44,NULL,NULL,NULL
2021-02-25,39,45,NULL,NULL,NULL
2021-02-26,52,43,NULL,NULL,NULL
2021-02-27,70,46,NULL,NULL,NULL
2021-02-28,76,50,NULL,NULL,NULL
2021-03-01,31,51,NULL,NULL,NULL
2021-03-02,51,56,NULL,NULL,NULL
2021-03-03,75,56,NULL,NULL,NULL
2021-03-04,62,60,NULL,NULL,NULL
2021-03-05,62,61,NULL,NULL,NULL
2021-03-06,40,57,NULL,NULL,NULL
2021-03-07,58,54,NULL,NULL,NULL
2021-03-08,23,53,NULL,NULL,NULL
2021-03-09,19,48,NULL,NULL,NULL
2021-03-10,66,47,NULL,NULL,NULL
2021-03-11,39,44,NULL,NULL,NULL
2021-03-12,53,43,NULL,NULL,NULL
2021-03-13,49,44,NULL,NULL,NULL
2021-03-14,65,45,NULL,NULL,NULL
2021-03-15,19,44,NULL,NULL,NULL
2021-03-16,33,46,NULL,NULL,NULL
2021-03-17,96,51,NULL,NULL,NULL
2021-03-18,47,52,NULL,NULL,NULL
2021-03-19,75,55,NULL,NULL,NULL
2021-03-20,65,57,NULL,NULL,NULL
2021-03-21,51,55,NULL,NULL,NULL
2021-03-22,26,56,NULL,NULL,NULL
2021-03-23,37,57,NULL,NULL,NULL
2021-03-24,106,58,NULL,NULL,NULL
2021-03-25,125,69,NULL,NULL,NULL
2021-03-26,124,76,NULL,NULL,NULL
2021-03-27,106,82,NULL,NULL,NULL
2021-03-28,106,90,NULL,NULL,NULL
2021-03-29,65,96,NULL,NULL,NULL
2021-03-30,88,103,NULL,NULL,NULL
2021-03-31,191,115,NULL,NULL,NULL
2021-04-01,116,114,NULL,NULL,NULL
2021-04-02,130,115,NULL,NULL,NULL
2021-04-03,104,114,NULL,NULL,NULL
2021-04-04,50,106,NULL,NULL,NULL
2021-04-05,67,106,NULL,NULL,NULL
2021-04-06,83,106,NULL,NULL,NULL
2021-04-07,191,106,NULL,NULL,NULL
2021-04-08,208,119,NULL,NULL,NULL
2021-04-09,207,130,NULL,NULL,NULL
2021-04-10,0,115,NULL,NULL,NULL
2021-04-11,375,161,NULL,NULL,NULL
2021-04-12,104,167,NULL,NULL,NULL
2021-04-13,120,172,NULL,NULL,NULL
2021-04-14,294,187,NULL,NULL,NULL
2021-04-15,254,193,NULL,NULL,NULL
2021-04-16,195,192,NULL,NULL,NULL
2021-04-17,0,192,NULL,NULL,NULL
2021-04-18,490,208,NULL,NULL,NULL
2021-04-19,160,216,NULL,NULL,NULL
2021-04-20,154,221,NULL,NULL,NULL
2021-04-21,397,236,NULL,NULL,NULL
2021-04-22,320,245,NULL,NULL,NULL
2021-04-23,284,258,NULL,NULL,NULL
2021-04-24,310,302,NULL,NULL,NULL
2021-04-25,254,269,NULL,NULL,NULL
2021-04-26,236,279,NULL,NULL,NULL
2021-04-27,186,284,NULL,NULL,NULL
2021-04-28,408,285,NULL,NULL,NULL
2021-04-29,373,293,NULL,NULL,NULL
2021-04-30,328,299,NULL,NULL,NULL
2021-05-01,245,290,NULL,NULL,NULL
2021-05-02,240,288,NULL,NULL,NULL
2021-05-03,179,280,NULL,NULL,NULL
2021-05-04,194,281,NULL,NULL,NULL
2021-05-05,416,282,NULL,NULL,NULL
2021-05-06,367,281,NULL,NULL,NULL
2021-05-07,311,279,NULL,NULL,NULL
2021-05-08,274,283,NULL,NULL,NULL
2021-05-09,329,296,NULL,NULL,NULL
2021-05-10,137,290,NULL,NULL,NULL
2021-05-11,130,281,NULL,NULL,NULL
2021-05-12,319,267,NULL,NULL,NULL
2021-05-13,356,265,NULL,NULL,NULL
2021-05-14,286,262,NULL,NULL,NULL
2021-05-15,278,262,NULL,NULL,NULL
2021-05-16,217,246,NULL,NULL,NULL
2021-05-17,112,243,NULL,NULL,NULL
2021-05-18,129,243,NULL,NULL,NULL
2021-05-19,288,238,NULL,NULL,NULL
2021-05-20,198,216,NULL,NULL,NULL
2021-05-21,135,194,NULL,NULL,NULL
2021-05-22,165,178,NULL,NULL,NULL
2021-05-23,135,166,NULL,NULL,NULL
2021-05-24,77,161,NULL,NULL,NULL
2021-05-25,137,162,NULL,NULL,NULL
2021-05-26,214,152,NULL,NULL,NULL
2021-05-27,175,148,NULL,NULL,NULL
2021-05-28,183,155,NULL,NULL,NULL
2021-05-29,150,153,NULL,NULL,NULL
2021-05-30,86,146,NULL,NULL,NULL
2021-05-31,79,146,NULL,NULL,NULL
2021-06-01,83,139,NULL,NULL,NULL
2021-06-02,171,132,NULL,NULL,NULL
2021-06-03,80,119,NULL,NULL,NULL
2021-06-04,132,112,NULL,NULL,NULL
2021-06-05,95,104,NULL,NULL,NULL
2021-06-06,94,105,NULL,NULL,NULL
2021-06-07,50,101,NULL,NULL,NULL
2021-06-08,77,100,NULL,NULL,NULL
2021-06-09,113,92,NULL,NULL,NULL
2021-06-10,94,94,NULL,NULL,NULL
2021-06-11,78,86,NULL,NULL,NULL
2021-06-12,59,81,NULL,NULL,NULL
2021-06-13,0,67,NULL,NULL,NULL
2021-06-14,75,71,NULL,NULL,NULL
2021-06-15,57,68,NULL,NULL,NULL
2021-06-16,79,63,NULL,NULL,NULL
2021-06-17,74,60,NULL,NULL,NULL
2021-06-18,52,56,NULL,NULL,NULL
2021-06-19,53,56,NULL,NULL,NULL
2021-06-20,38,61,NULL,NULL,NULL
2021-06-21,37,56,NULL,NULL,NULL
2021-06-22,71,58,NULL,NULL,NULL
2021-06-23,80,58,NULL,NULL,NULL
2021-06-24,65,57,NULL,NULL,NULL
2021-06-25,56,57,NULL,NULL,NULL
2021-06-26,30,54,NULL,NULL,NULL
2021-06-27,28,52,NULL,NULL,NULL
2021-06-28,26,51,NULL,NULL,NULL
2021-06-29,58,49,NULL,NULL,NULL
2021-06-30,0,37,NULL,NULL,NULL
2021-07-01,136,48,NULL,NULL,NULL
2021-07-02,71,50,NULL,NULL,NULL
2021-07-03,39,51,NULL,NULL,NULL
2021-07-04,29,51,NULL,NULL,NULL
2021-07-05,9,49,NULL,NULL,NULL
2021-07-06,43,47,NULL,NULL,NULL
2021-07-07,39,52,NULL,NULL,NULL
2021-07-08,56,41,NULL,NULL,NULL
2021-07-09,44,37,NULL,NULL,NULL
2021-07-10,40,37,NULL,NULL,NULL
2021-07-11,37,38,NULL,NULL,NULL
2021-07-12,20,40,NULL,NULL,NULL
2021-07-13,27,37,NULL,NULL,NULL
2021-07-14,73,42,NULL,NULL,NULL
2021-07-15,53,42,NULL,NULL,NULL
2021-07-16,53,43,NULL,NULL,NULL
2021-07-17,35,43,NULL,NULL,NULL
2021-07-18,32,42,NULL,NULL,NULL
2021-07-19,14,41,NULL,NULL,NULL
2021-07-20,39,43,NULL,NULL,NULL
2021-07-21,38,38,NULL,NULL,NULL
2021-07-22,57,38,NULL,NULL,NULL
2021-07-23,0,31,NULL,NULL,NULL
2021-07-24,88,38,NULL,NULL,NULL
2021-07-25,35,39,NULL,NULL,NULL
2021-07-26,15,39,NULL,NULL,NULL
2021-07-27,33,38,NULL,NULL,NULL
2021-07-28,56,41,NULL,NULL,NULL
2021-07-29,38,38,NULL,NULL,NULL
2021-07-30,42,44,NULL,NULL,NULL
2021-07-31,27,35,NULL,NULL,NULL
2021-08-01,31,35,NULL,NULL,NULL
2021-08-02,8,34,NULL,NULL,NULL
2021-08-03,27,33,NULL,NULL,NULL
2021-08-04,47,31,NULL,NULL,NULL
2021-08-05,34,31,NULL,NULL,NULL
2021-08-06,34,30,NULL,NULL,NULL
2021-08-07,34,31,NULL,NULL,NULL
2021-08-08,41,32,NULL,NULL,NULL
2021-08-09,26,35,NULL,NULL,NULL
2021-08-10,33,36,NULL,NULL,NULL
2021-08-11,58,37,NULL,NULL,NULL
2021-08-12,64,42,NULL,NULL,NULL
2021-08-13,50,44,NULL,NULL,NULL
2021-08-14,58,47,NULL,NULL,NULL
2021-08-15,52,49,NULL,NULL,NULL
2021-08-16,9,46,NULL,NULL,NULL
2021-08-17,38,47,NULL,NULL,NULL
2021-08-18,83,51,NULL,NULL,NULL
2021-08-19,69,51,NULL,NULL,NULL
2021-08-20,46,51,NULL,NULL,NULL
2021-08-21,NULL,51,56,44,80
2021-08-22,NULL,50,50,39,72
2021-08-23,NULL,54,34,27,50
2021-08-24,NULL,56,55,43,80
2021-08-25,NULL,55,75,59,108
2021-08-26,NULL,55,67,52,97
2021-08-27,NULL,56,53,42,77
2021-08-28,NULL,57,62,48,89
2021-08-29,NULL,58,62,48,90
2021-08-30,NULL,60,44,35,64
2021-08-31,NULL,59,53,42,77
2021-09-01,NULL,59,75,59,109
2021-09-02,NULL,60,74,58,106
2021-09-03,NULL,61,60,47,87
2021-09-04,NULL,60,55,43,80
2021-09-05,NULL,60,60,47,86
2021-09-06,NULL,59,38,30,55
2021-09-07,NULL,60,57,45,82
2021-09-08,NULL,60,74,58,108
2021-09-09,NULL,59,70,55,102
2021-09-10,NULL,60,66,52,96
2021-09-11,NULL,62,72,56,104
2021-09-12,NULL,63,68,53,98
2021-09-13,NULL,66,57,45,82
2021-09-14,NULL,65,52,41,75
2021-09-15,NULL,66,78,62,114
2021-09-16,NULL,66,71,56,103
2021-09-17,NULL,67,75,59,108
2021-09-18,NULL,68,73,58,106
2021-09-19,NULL,67,60,47,87
