Date,history,rolling_7days,bussiness_as_usual,strongest_policy,weakest_policy
2020-05-02,1,1,NULL,NULL,NULL
2020-05-03,1,1,NULL,NULL,NULL
2020-05-04,2,1,NULL,NULL,NULL
2020-05-05,0,1,NULL,NULL,NULL
2020-05-06,2,1,NULL,NULL,NULL
2020-05-07,0,1,NULL,NULL,NULL
2020-05-08,0,1,NULL,NULL,NULL
2020-05-09,13,3,NULL,NULL,NULL
2020-05-10,0,2,NULL,NULL,NULL
2020-05-11,1,2,NULL,NULL,NULL
2020-05-12,0,2,NULL,NULL,NULL
2020-05-13,6,3,NULL,NULL,NULL
2020-05-14,0,3,NULL,NULL,NULL
2020-05-15,0,3,NULL,NULL,NULL
2020-05-16,2,1,NULL,NULL,NULL
2020-05-17,5,2,NULL,NULL,NULL
2020-05-18,0,2,NULL,NULL,NULL
2020-05-19,0,2,NULL,NULL,NULL
2020-05-20,1,1,NULL,NULL,NULL
2020-05-21,1,1,NULL,NULL,NULL
2020-05-22,10,3,NULL,NULL,NULL
2020-05-23,0,2,NULL,NULL,NULL
2020-05-24,1,2,NULL,NULL,NULL
2020-05-25,18,4,NULL,NULL,NULL
2020-05-26,0,4,NULL,NULL,NULL
2020-05-27,0,4,NULL,NULL,NULL
2020-05-28,102,19,NULL,NULL,NULL
2020-05-29,70,27,NULL,NULL,NULL
2020-05-30,6,28,NULL,NULL,NULL
2020-05-31,5,29,NULL,NULL,NULL
2020-06-01,52,34,NULL,NULL,NULL
2020-06-02,22,37,NULL,NULL,NULL
2020-06-03,11,38,NULL,NULL,NULL
2020-06-04,24,27,NULL,NULL,NULL
2020-06-05,16,19,NULL,NULL,NULL
2020-06-06,0,19,NULL,NULL,NULL
2020-06-07,29,22,NULL,NULL,NULL
2020-06-08,5,15,NULL,NULL,NULL
2020-06-09,12,14,NULL,NULL,NULL
2020-06-10,0,12,NULL,NULL,NULL
2020-06-11,26,13,NULL,NULL,NULL
2020-06-12,0,10,NULL,NULL,NULL
2020-06-13,48,17,NULL,NULL,NULL
2020-06-14,18,16,NULL,NULL,NULL
2020-06-15,8,16,NULL,NULL,NULL
2020-06-16,9,16,NULL,NULL,NULL
2020-06-17,8,17,NULL,NULL,NULL
2020-06-18,20,16,NULL,NULL,NULL
2020-06-19,28,20,NULL,NULL,NULL
2020-06-20,0,13,NULL,NULL,NULL
2020-06-21,110,26,NULL,NULL,NULL
2020-06-22,19,28,NULL,NULL,NULL
2020-06-23,54,34,NULL,NULL,NULL
2020-06-24,138,53,NULL,NULL,NULL
2020-06-25,19,53,NULL,NULL,NULL
2020-06-26,45,55,NULL,NULL,NULL
2020-06-27,33,60,NULL,NULL,NULL
2020-06-28,108,59,NULL,NULL,NULL
2020-06-29,6,58,NULL,NULL,NULL
2020-06-30,72,60,NULL,NULL,NULL
2020-07-01,41,46,NULL,NULL,NULL
2020-07-02,77,55,NULL,NULL,NULL
2020-07-03,156,70,NULL,NULL,NULL
2020-07-04,115,82,NULL,NULL,NULL
2020-07-05,0,67,NULL,NULL,NULL
2020-07-06,129,84,NULL,NULL,NULL
2020-07-07,76,85,NULL,NULL,NULL
2020-07-08,46,86,NULL,NULL,NULL
2020-07-09,78,86,NULL,NULL,NULL
2020-07-10,127,82,NULL,NULL,NULL
2020-07-11,192,93,NULL,NULL,NULL
2020-07-12,103,107,NULL,NULL,NULL
2020-07-13,66,98,NULL,NULL,NULL
2020-07-14,67,97,NULL,NULL,NULL
2020-07-15,117,107,NULL,NULL,NULL
2020-07-16,98,110,NULL,NULL,NULL
2020-07-17,93,105,NULL,NULL,NULL
2020-07-18,5,78,NULL,NULL,NULL
2020-07-19,97,78,NULL,NULL,NULL
2020-07-20,85,80,NULL,NULL,NULL
2020-07-21,53,78,NULL,NULL,NULL
2020-07-22,257,98,NULL,NULL,NULL
2020-07-23,0,84,NULL,NULL,NULL
2020-07-24,151,93,NULL,NULL,NULL
2020-07-25,0,92,NULL,NULL,NULL
2020-07-26,187,105,NULL,NULL,NULL
2020-07-27,24,96,NULL,NULL,NULL
2020-07-28,45,95,NULL,NULL,NULL
2020-07-29,29,62,NULL,NULL,NULL
2020-07-30,120,79,NULL,NULL,NULL
2020-07-31,220,89,NULL,NULL,NULL
2020-08-01,108,105,NULL,NULL,NULL
2020-08-02,45,84,NULL,NULL,NULL
2020-08-03,41,87,NULL,NULL,NULL
2020-08-04,89,93,NULL,NULL,NULL
2020-08-05,65,98,NULL,NULL,NULL
2020-08-06,65,90,NULL,NULL,NULL
2020-08-07,84,71,NULL,NULL,NULL
2020-08-08,49,63,NULL,NULL,NULL
2020-08-09,34,61,NULL,NULL,NULL
2020-08-10,16,57,NULL,NULL,NULL
2020-08-11,40,50,NULL,NULL,NULL
2020-08-12,38,47,NULL,NULL,NULL
2020-08-13,160,60,NULL,NULL,NULL
2020-08-14,76,59,NULL,NULL,NULL
2020-08-15,38,57,NULL,NULL,NULL
2020-08-16,46,59,NULL,NULL,NULL
2020-08-17,53,64,NULL,NULL,NULL
2020-08-18,68,68,NULL,NULL,NULL
2020-08-19,47,70,NULL,NULL,NULL
2020-08-20,42,53,NULL,NULL,NULL
2020-08-21,40,48,NULL,NULL,NULL
2020-08-22,60,51,NULL,NULL,NULL
2020-08-23,32,49,NULL,NULL,NULL
2020-08-24,5,42,NULL,NULL,NULL
2020-08-25,4,33,NULL,NULL,NULL
2020-08-26,51,33,NULL,NULL,NULL
2020-08-27,22,31,NULL,NULL,NULL
2020-08-28,27,29,NULL,NULL,NULL
2020-08-29,5,21,NULL,NULL,NULL
2020-08-30,8,17,NULL,NULL,NULL
2020-08-31,30,21,NULL,NULL,NULL
2020-09-01,10,22,NULL,NULL,NULL
2020-09-02,3,15,NULL,NULL,NULL
2020-09-03,14,14,NULL,NULL,NULL
2020-09-04,15,12,NULL,NULL,NULL
2020-09-05,3,12,NULL,NULL,NULL
2020-09-06,3,11,NULL,NULL,NULL
2020-09-07,7,8,NULL,NULL,NULL
2020-09-08,9,8,NULL,NULL,NULL
2020-09-09,23,11,NULL,NULL,NULL
2020-09-10,2,9,NULL,NULL,NULL
2020-09-11,14,9,NULL,NULL,NULL
2020-09-12,9,10,NULL,NULL,NULL
2020-09-13,12,11,NULL,NULL,NULL
2020-09-14,7,11,NULL,NULL,NULL
2020-09-15,4,10,NULL,NULL,NULL
2020-09-16,3,7,NULL,NULL,NULL
2020-09-17,7,8,NULL,NULL,NULL
2020-09-18,5,7,NULL,NULL,NULL
2020-09-19,2,6,NULL,NULL,NULL
2020-09-20,13,6,NULL,NULL,NULL
2020-09-21,2,5,NULL,NULL,NULL
2020-09-22,6,5,NULL,NULL,NULL
2020-09-23,7,6,NULL,NULL,NULL
2020-09-24,1,5,NULL,NULL,NULL
2020-09-25,17,7,NULL,NULL,NULL
2020-09-26,2,7,NULL,NULL,NULL
2020-09-27,2,5,NULL,NULL,NULL
2020-09-28,2,5,NULL,NULL,NULL
2020-09-29,2,5,NULL,NULL,NULL
2020-09-30,1,4,NULL,NULL,NULL
2020-10-01,6,5,NULL,NULL,NULL
2020-10-02,4,3,NULL,NULL,NULL
2020-10-03,0,2,NULL,NULL,NULL
2020-10-04,3,3,NULL,NULL,NULL
2020-10-05,8,3,NULL,NULL,NULL
2020-10-06,2,3,NULL,NULL,NULL
2020-10-07,7,4,NULL,NULL,NULL
2020-10-08,6,4,NULL,NULL,NULL
2020-10-09,4,4,NULL,NULL,NULL
2020-10-10,8,5,NULL,NULL,NULL
2020-10-11,0,5,NULL,NULL,NULL
2020-10-12,3,4,NULL,NULL,NULL
2020-10-13,3,4,NULL,NULL,NULL
2020-10-14,2,4,NULL,NULL,NULL
2020-10-15,7,4,NULL,NULL,NULL
2020-10-16,6,4,NULL,NULL,NULL
2020-10-17,10,4,NULL,NULL,NULL
2020-10-18,5,5,NULL,NULL,NULL
2020-10-19,3,5,NULL,NULL,NULL
2020-10-20,1,5,NULL,NULL,NULL
2020-10-21,3,5,NULL,NULL,NULL
2020-10-22,10,5,NULL,NULL,NULL
2020-10-23,11,6,NULL,NULL,NULL
2020-10-24,2,5,NULL,NULL,NULL
2020-10-25,3,5,NULL,NULL,NULL
2020-10-26,4,5,NULL,NULL,NULL
2020-10-27,3,5,NULL,NULL,NULL
2020-10-28,7,6,NULL,NULL,NULL
2020-10-29,12,6,NULL,NULL,NULL
2020-10-30,7,5,NULL,NULL,NULL
2020-10-31,7,6,NULL,NULL,NULL
2020-11-01,2,6,NULL,NULL,NULL
2020-11-02,1,6,NULL,NULL,NULL
2020-11-03,1,5,NULL,NULL,NULL
2020-11-04,0,4,NULL,NULL,NULL
2020-11-05,6,3,NULL,NULL,NULL
2020-11-06,2,3,NULL,NULL,NULL
2020-11-07,6,3,NULL,NULL,NULL
2020-11-08,3,3,NULL,NULL,NULL
2020-11-09,2,3,NULL,NULL,NULL
2020-11-10,0,3,NULL,NULL,NULL
2020-11-11,2,3,NULL,NULL,NULL
2020-11-12,3,3,NULL,NULL,NULL
2020-11-13,4,3,NULL,NULL,NULL
2020-11-14,2,2,NULL,NULL,NULL
2020-11-15,1,2,NULL,NULL,NULL
2020-11-16,6,3,NULL,NULL,NULL
2020-11-17,0,3,NULL,NULL,NULL
2020-11-18,28,6,NULL,NULL,NULL
2020-11-19,3,6,NULL,NULL,NULL
2020-11-20,1,6,NULL,NULL,NULL
2020-11-21,0,6,NULL,NULL,NULL
2020-11-22,0,5,NULL,NULL,NULL
2020-11-23,6,5,NULL,NULL,NULL
2020-11-24,8,7,NULL,NULL,NULL
2020-11-25,1,3,NULL,NULL,NULL
2020-11-26,2,3,NULL,NULL,NULL
2020-11-27,4,3,NULL,NULL,NULL
2020-11-28,1,3,NULL,NULL,NULL
2020-11-29,0,3,NULL,NULL,NULL
2020-11-30,3,3,NULL,NULL,NULL
2020-12-01,0,2,NULL,NULL,NULL
2020-12-02,12,3,NULL,NULL,NULL
2020-12-03,3,3,NULL,NULL,NULL
2020-12-04,4,3,NULL,NULL,NULL
2020-12-05,2,3,NULL,NULL,NULL
2020-12-06,2,4,NULL,NULL,NULL
2020-12-07,0,3,NULL,NULL,NULL
2020-12-08,0,3,NULL,NULL,NULL
2020-12-09,0,2,NULL,NULL,NULL
2020-12-10,0,1,NULL,NULL,NULL
2020-12-11,4,1,NULL,NULL,NULL
2020-12-12,8,2,NULL,NULL,NULL
2020-12-13,3,2,NULL,NULL,NULL
2020-12-14,4,3,NULL,NULL,NULL
2020-12-15,10,4,NULL,NULL,NULL
2020-12-16,11,6,NULL,NULL,NULL
2020-12-17,47,12,NULL,NULL,NULL
2020-12-18,10,13,NULL,NULL,NULL
2020-12-19,5,13,NULL,NULL,NULL
2020-12-20,8,14,NULL,NULL,NULL
2020-12-21,41,19,NULL,NULL,NULL
2020-12-22,46,24,NULL,NULL,NULL
2020-12-23,13,24,NULL,NULL,NULL
2020-12-24,16,20,NULL,NULL,NULL
2020-12-25,62,27,NULL,NULL,NULL
2020-12-26,4,27,NULL,NULL,NULL
2020-12-27,11,28,NULL,NULL,NULL
2020-12-28,23,25,NULL,NULL,NULL
2020-12-29,11,20,NULL,NULL,NULL
2020-12-30,83,30,NULL,NULL,NULL
2020-12-31,112,44,NULL,NULL,NULL
2021-01-01,101,49,NULL,NULL,NULL
2021-01-02,28,53,NULL,NULL,NULL
2021-01-03,132,70,NULL,NULL,NULL
2021-01-04,91,80,NULL,NULL,NULL
2021-01-05,175,103,NULL,NULL,NULL
2021-01-06,227,124,NULL,NULL,NULL
2021-01-07,274,147,NULL,NULL,NULL
2021-01-08,314,177,NULL,NULL,NULL
2021-01-09,381,228,NULL,NULL,NULL
2021-01-10,269,247,NULL,NULL,NULL
2021-01-11,452,299,NULL,NULL,NULL
2021-01-12,0,274,NULL,NULL,NULL
2021-01-13,373,295,NULL,NULL,NULL
2021-01-14,591,340,NULL,NULL,NULL
2021-01-15,1232,471,NULL,NULL,NULL
2021-01-16,562,497,NULL,NULL,NULL
2021-01-17,685,556,NULL,NULL,NULL
2021-01-18,557,571,NULL,NULL,NULL
2021-01-19,853,693,NULL,NULL,NULL
2021-01-20,971,779,NULL,NULL,NULL
2021-01-21,1198,865,NULL,NULL,NULL
2021-01-22,1316,877,NULL,NULL,NULL
2021-01-23,1074,951,NULL,NULL,NULL
2021-01-24,956,989,NULL,NULL,NULL
2021-01-25,592,994,NULL,NULL,NULL
2021-01-26,843,993,NULL,NULL,NULL
2021-01-27,830,973,NULL,NULL,NULL
2021-01-28,644,894,NULL,NULL,NULL
2021-01-29,716,808,NULL,NULL,NULL
2021-01-30,477,723,NULL,NULL,NULL
2021-01-31,466,653,NULL,NULL,NULL
2021-02-01,402,625,NULL,NULL,NULL
2021-02-02,538,582,NULL,NULL,NULL
2021-02-03,546,541,NULL,NULL,NULL
2021-02-04,435,511,NULL,NULL,NULL
2021-02-05,476,477,NULL,NULL,NULL
2021-02-06,515,483,NULL,NULL,NULL
2021-02-07,320,462,NULL,NULL,NULL
2021-02-08,227,437,NULL,NULL,NULL
2021-02-09,300,403,NULL,NULL,NULL
2021-02-10,328,372,NULL,NULL,NULL
2021-02-11,220,341,NULL,NULL,NULL
2021-02-12,360,324,NULL,NULL,NULL
2021-02-13,246,286,NULL,NULL,NULL
2021-02-14,159,263,NULL,NULL,NULL
2021-02-15,146,251,NULL,NULL,NULL
2021-02-16,240,243,NULL,NULL,NULL
2021-02-17,213,226,NULL,NULL,NULL
2021-02-18,203,224,NULL,NULL,NULL
2021-02-19,440,235,NULL,NULL,NULL
2021-02-20,251,236,NULL,NULL,NULL
2021-02-21,214,244,NULL,NULL,NULL
2021-02-22,200,252,NULL,NULL,NULL
2021-02-23,164,241,NULL,NULL,NULL
2021-02-24,189,237,NULL,NULL,NULL
2021-02-25,207,238,NULL,NULL,NULL
2021-02-26,173,200,NULL,NULL,NULL
2021-02-27,123,181,NULL,NULL,NULL
2021-02-28,147,172,NULL,NULL,NULL
2021-03-01,63,152,NULL,NULL,NULL
2021-03-02,140,149,NULL,NULL,NULL
2021-03-03,81,133,NULL,NULL,NULL
2021-03-04,54,112,NULL,NULL,NULL
2021-03-05,0,87,NULL,NULL,NULL
2021-03-06,115,86,NULL,NULL,NULL
2021-03-07,44,71,NULL,NULL,NULL
2021-03-08,27,66,NULL,NULL,NULL
2021-03-09,59,54,NULL,NULL,NULL
2021-03-10,86,55,NULL,NULL,NULL
2021-03-11,59,56,NULL,NULL,NULL
2021-03-12,73,66,NULL,NULL,NULL
2021-03-13,43,56,NULL,NULL,NULL
2021-03-14,0,50,NULL,NULL,NULL
2021-03-15,75,56,NULL,NULL,NULL
2021-03-16,30,52,NULL,NULL,NULL
2021-03-17,76,51,NULL,NULL,NULL
2021-03-18,75,53,NULL,NULL,NULL
2021-03-19,129,61,NULL,NULL,NULL
2021-03-20,42,61,NULL,NULL,NULL
2021-03-21,21,64,NULL,NULL,NULL
2021-03-22,33,58,NULL,NULL,NULL
2021-03-23,53,61,NULL,NULL,NULL
2021-03-24,31,55,NULL,NULL,NULL
2021-03-25,33,49,NULL,NULL,NULL
2021-03-26,28,34,NULL,NULL,NULL
2021-03-27,43,35,NULL,NULL,NULL
2021-03-28,23,35,NULL,NULL,NULL
2021-03-29,24,34,NULL,NULL,NULL
2021-03-30,20,29,NULL,NULL,NULL
2021-03-31,26,28,NULL,NULL,NULL
2021-04-01,33,28,NULL,NULL,NULL
2021-04-02,55,32,NULL,NULL,NULL
2021-04-03,8,27,NULL,NULL,NULL
2021-04-04,14,26,NULL,NULL,NULL
2021-04-05,12,24,NULL,NULL,NULL
2021-04-06,12,23,NULL,NULL,NULL
2021-04-07,33,24,NULL,NULL,NULL
2021-04-08,20,22,NULL,NULL,NULL
2021-04-09,41,20,NULL,NULL,NULL
2021-04-10,26,23,NULL,NULL,NULL
2021-04-11,22,24,NULL,NULL,NULL
2021-04-12,32,27,NULL,NULL,NULL
2021-04-13,13,27,NULL,NULL,NULL
2021-04-14,19,25,NULL,NULL,NULL
2021-04-15,11,23,NULL,NULL,NULL
2021-04-16,17,20,NULL,NULL,NULL
2021-04-17,0,16,NULL,NULL,NULL
2021-04-18,22,16,NULL,NULL,NULL
2021-04-19,18,14,NULL,NULL,NULL
2021-04-20,9,14,NULL,NULL,NULL
2021-04-21,7,12,NULL,NULL,NULL
2021-04-22,14,12,NULL,NULL,NULL
2021-04-23,0,10,NULL,NULL,NULL
2021-04-24,22,13,NULL,NULL,NULL
2021-04-25,5,11,NULL,NULL,NULL
2021-04-26,5,9,NULL,NULL,NULL
2021-04-27,10,9,NULL,NULL,NULL
2021-04-28,21,11,NULL,NULL,NULL
2021-04-29,10,10,NULL,NULL,NULL
2021-04-30,16,13,NULL,NULL,NULL
2021-05-01,17,12,NULL,NULL,NULL
2021-05-02,1,11,NULL,NULL,NULL
2021-05-03,3,11,NULL,NULL,NULL
2021-05-04,24,13,NULL,NULL,NULL
2021-05-05,20,13,NULL,NULL,NULL
2021-05-06,8,13,NULL,NULL,NULL
2021-05-07,7,11,NULL,NULL,NULL
2021-05-08,8,10,NULL,NULL,NULL
2021-05-09,5,11,NULL,NULL,NULL
2021-05-10,9,12,NULL,NULL,NULL
2021-05-11,3,9,NULL,NULL,NULL
2021-05-12,0,6,NULL,NULL,NULL
2021-05-13,17,7,NULL,NULL,NULL
2021-05-14,0,6,NULL,NULL,NULL
2021-05-15,10,6,NULL,NULL,NULL
2021-05-16,4,6,NULL,NULL,NULL
2021-05-17,2,5,NULL,NULL,NULL
2021-05-18,15,7,NULL,NULL,NULL
2021-05-19,7,8,NULL,NULL,NULL
2021-05-20,13,7,NULL,NULL,NULL
2021-05-21,10,9,NULL,NULL,NULL
2021-05-22,13,9,NULL,NULL,NULL
2021-05-23,10,10,NULL,NULL,NULL
2021-05-24,9,11,NULL,NULL,NULL
2021-05-25,2,9,NULL,NULL,NULL
2021-05-26,9,9,NULL,NULL,NULL
2021-05-27,0,8,NULL,NULL,NULL
2021-05-28,19,9,NULL,NULL,NULL
2021-05-29,6,8,NULL,NULL,NULL
2021-05-30,6,7,NULL,NULL,NULL
2021-05-31,3,6,NULL,NULL,NULL
2021-06-01,8,7,NULL,NULL,NULL
2021-06-02,14,8,NULL,NULL,NULL
2021-06-03,5,9,NULL,NULL,NULL
2021-06-04,6,7,NULL,NULL,NULL
2021-06-05,13,8,NULL,NULL,NULL
2021-06-06,6,8,NULL,NULL,NULL
2021-06-07,13,9,NULL,NULL,NULL
2021-06-08,7,9,NULL,NULL,NULL
2021-06-09,22,10,NULL,NULL,NULL
2021-06-10,15,12,NULL,NULL,NULL
2021-06-11,23,14,NULL,NULL,NULL
2021-06-12,15,14,NULL,NULL,NULL
2021-06-13,0,14,NULL,NULL,NULL
2021-06-14,79,23,NULL,NULL,NULL
2021-06-15,24,25,NULL,NULL,NULL
2021-06-16,62,31,NULL,NULL,NULL
2021-06-17,52,36,NULL,NULL,NULL
2021-06-18,79,44,NULL,NULL,NULL
2021-06-19,51,50,NULL,NULL,NULL
2021-06-20,36,55,NULL,NULL,NULL
2021-06-21,46,50,NULL,NULL,NULL
2021-06-22,82,58,NULL,NULL,NULL
2021-06-23,119,66,NULL,NULL,NULL
2021-06-24,104,74,NULL,NULL,NULL
2021-06-25,169,87,NULL,NULL,NULL
2021-06-26,166,103,NULL,NULL,NULL
2021-06-27,75,109,NULL,NULL,NULL
2021-06-28,80,114,NULL,NULL,NULL
2021-06-29,188,129,NULL,NULL,NULL
2021-06-30,229,144,NULL,NULL,NULL
2021-07-01,233,163,NULL,NULL,NULL
2021-07-02,214,169,NULL,NULL,NULL
2021-07-03,247,181,NULL,NULL,NULL
2021-07-04,106,185,NULL,NULL,NULL
2021-07-05,131,193,NULL,NULL,NULL
2021-07-06,309,210,NULL,NULL,NULL
2021-07-07,190,204,NULL,NULL,NULL
2021-07-08,427,232,NULL,NULL,NULL
2021-07-09,451,266,NULL,NULL,NULL
2021-07-10,512,304,NULL,NULL,NULL
2021-07-11,240,323,NULL,NULL,NULL
2021-07-12,232,337,NULL,NULL,NULL
2021-07-13,514,367,NULL,NULL,NULL
2021-07-14,781,451,NULL,NULL,NULL
2021-07-15,785,502,NULL,NULL,NULL
2021-07-16,756,546,NULL,NULL,NULL
2021-07-17,789,585,NULL,NULL,NULL
2021-07-18,427,612,NULL,NULL,NULL
2021-07-19,347,628,NULL,NULL,NULL
2021-07-20,867,679,NULL,NULL,NULL
2021-07-21,781,679,NULL,NULL,NULL
2021-07-22,952,703,NULL,NULL,NULL
2021-07-23,848,716,NULL,NULL,NULL
2021-07-24,801,718,NULL,NULL,NULL
2021-07-25,571,738,NULL,NULL,NULL
2021-07-26,372,742,NULL,NULL,NULL
2021-07-27,743,724,NULL,NULL,NULL
2021-07-28,629,702,NULL,NULL,NULL
2021-07-29,760,675,NULL,NULL,NULL
2021-07-30,668,649,NULL,NULL,NULL
2021-07-31,538,612,NULL,NULL,NULL
2021-08-01,284,571,NULL,NULL,NULL
2021-08-02,356,568,NULL,NULL,NULL
2021-08-03,516,536,NULL,NULL,NULL
2021-08-04,675,542,NULL,NULL,NULL
2021-08-05,537,511,NULL,NULL,NULL
2021-08-06,503,487,NULL,NULL,NULL
2021-08-07,481,479,NULL,NULL,NULL
2021-08-08,221,470,NULL,NULL,NULL
2021-08-09,215,450,NULL,NULL,NULL
2021-08-10,439,439,NULL,NULL,NULL
2021-08-11,378,396,NULL,NULL,NULL
2021-08-12,321,365,NULL,NULL,NULL
2021-08-13,347,343,NULL,NULL,NULL
2021-08-14,276,314,NULL,NULL,NULL
2021-08-15,187,309,NULL,NULL,NULL
2021-08-16,138,298,NULL,NULL,NULL
2021-08-17,244,270,NULL,NULL,NULL
2021-08-18,396,273,NULL,NULL,NULL
2021-08-19,187,254,NULL,NULL,NULL
2021-08-20,201,233,NULL,NULL,NULL
2021-08-21,150,215,NULL,NULL,NULL
2021-08-22,72,198,NULL,NULL,NULL
2021-08-23,153,200,NULL,NULL,NULL
2021-08-24,163,189,NULL,NULL,NULL
2021-08-25,167,156,NULL,NULL,NULL
2021-08-26,136,149,NULL,NULL,NULL
2021-08-27,131,139,NULL,NULL,NULL
2021-08-28,92,131,NULL,NULL,NULL
2021-08-29,32,125,NULL,NULL,NULL
2021-08-30,41,109,NULL,NULL,NULL
2021-08-31,108,101,NULL,NULL,NULL
2021-09-01,89,90,NULL,NULL,NULL
2021-09-02,80,82,NULL,NULL,NULL
2021-09-03,65,72,NULL,NULL,NULL
2021-09-04,75,70,NULL,NULL,NULL
2021-09-05,18,68,NULL,NULL,NULL
2021-09-06,31,67,NULL,NULL,NULL
2021-09-07,46,58,NULL,NULL,NULL
2021-09-08,67,55,NULL,NULL,NULL
2021-09-09,30,47,NULL,NULL,NULL
2021-09-10,57,46,NULL,NULL,NULL
2021-09-11,46,42,NULL,NULL,NULL
2021-09-12,15,42,NULL,NULL,NULL
2021-09-13,24,41,NULL,NULL,NULL
2021-09-14,34,39,NULL,NULL,NULL
2021-09-15,36,35,NULL,NULL,NULL
2021-09-16,43,36,NULL,NULL,NULL
2021-09-17,37,34,NULL,NULL,NULL
