rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Zimbabwe,ZWE,27.0555,percent of population,2019.0
3,Governance,Regulatory quality estimate,C5_Close public transport,Zimbabwe,ZWE,-1.463199,score,2019.0
5,Demographics,Fixed telephone subscriptions,C5_Close public transport,Zimbabwe,ZWE,265734.0,number,2019.0
8,Environment,Electricity production from oil sources,C5_Close public transport,Zimbabwe,ZWE,0.4943866515604078,percent of total,2015.0
9,Health,Prevalence of COVID-19,C5_Close public transport,Zimbabwe,ZWE,12047.0,"Number (cumulative total by Dec 26,2020)",2020.0
10,Health,Prevalence of total cancers,C5_Close public transport,Zimbabwe,ZWE,0.003576,percent,2019.0
11,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Zimbabwe,ZWE,0.170386,percent,2019.0
13,Demographics,Fixed broadband subscriptions,C5_Close public transport,Zimbabwe,ZWE,1.39582,per 100 people,2019.0
14,Health,Summary exposure value tobacco,C5_Close public transport,Zimbabwe,ZWE,19.56836,Rate (risk-weighted prevalence),2019.0
16,Governance,Personal Freedom Score ,C5_Close public transport,Zimbabwe,ZWE,6.06,score,2018.0
17,Health,Prevalence of Hypertensive heart disease,C5_Close public transport,Zimbabwe,ZWE,0.000244,percent,2019.0
18,Governance,Control of corruption estimate,C5_Close public transport,Zimbabwe,ZWE,-1.238796,score,2019.0
19,Environment,Electricity production from nuclear sources ,C5_Close public transport,Zimbabwe,ZWE,0.0,percent of total,2014.0
20,Governance,Economic Freedom Score,C5_Close public transport,Zimbabwe,ZWE,5.12,score,2018.0
21,Health,"Prevalence of HIV, total (% of population ages 15-49)",C5_Close public transport,Zimbabwe,ZWE,12.8,percent,2019.0
22,Health,"Physicians (per 1,000 people)",C5_Close public transport,Zimbabwe,ZWE,0.2096,Ones,2018.0
24,Health,"Immunization, DPT (% of children ages 12-23 months)",C5_Close public transport,Zimbabwe,ZWE,90.0,percent,2019.0
25,Demographics,Secure Internet servers ,C5_Close public transport,Zimbabwe,ZWE,67.66598377054254,per 1 million people,2019.0
26,Social issues ,Net migration,C5_Close public transport,Zimbabwe,ZWE,-584288.0,net total / data are 5 year estimates,2019.0
27,Governance,Fragile States Index Total ,C5_Close public transport,Zimbabwe,ZWE,99.22085680550748,score,2020.0
28,Social issues ,Proportion of women in managerial positions (%),C5_Close public transport,Zimbabwe,ZWE,28.87,percent,2014.0
29,Environment,Electric power consumption ,C5_Close public transport,Zimbabwe,ZWE,609.1259520997071,kWh per capita,2014.0
30,Health,Prevalence of chronic kidney disease,C5_Close public transport,Zimbabwe,ZWE,0.048831,percent,2019.0
32,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C5_Close public transport,Zimbabwe,ZWE,83.1220016,Percentage of total population,2020.0
34,Governance,Human Freedom Score ,C5_Close public transport,Zimbabwe,ZWE,5.59,score,2018.0
35,Health,Mortality due to COVID-19,C5_Close public transport,Zimbabwe,ZWE,316.0,"Number (cumulative total by Dec 26,2020)",2020.0
36,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Zimbabwe,ZWE,199.0,Cases,2019.0
37,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C5_Close public transport,Zimbabwe,ZWE,78.177002,Percentage of females of the total population,2020.0
38,Environment,"Electricity production from renewable sources, excluding hydroelectric",C5_Close public transport,Zimbabwe,ZWE,129000000.0,kWh,2015.0
39,Governance,Voice and accountability estimate,C5_Close public transport,Zimbabwe,ZWE,-1.141875,score,2019.0
40,Health,Prevalence of anxiety disorders,C5_Close public transport,Zimbabwe,ZWE,0.030712,percent,2019.0
41,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Zimbabwe,ZWE,1.9346,Ones,2018.0
42,Environment,Electricity production from coal sources ,C5_Close public transport,Zimbabwe,ZWE,46.78133690390359,percent of total,2015.0
44,Social issues ,Life Ladder ,C5_Close public transport,Zimbabwe,ZWE,3.1447999477386475,score,2021.0
45,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C5_Close public transport,Zimbabwe,ZWE,3.6,percent,2020.0
46,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Zimbabwe,ZWE,-15.8246118874165,percent of GNI,2017.0
47,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Zimbabwe,ZWE,22.25167,micrograms per cubic meter,2017.0
49,Health,Prevalence of down syndrome,C5_Close public transport,Zimbabwe,ZWE,0.000307,percent,2019.0
52,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Zimbabwe,ZWE,-0.9201785,score,2019.0
53,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C5_Close public transport,Zimbabwe,ZWE,1.3,percent,2018.0
54,Social issues ,Press freedom score,C5_Close public transport,Zimbabwe,ZWE,40.95,score,2020.0
55,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Zimbabwe,ZWE,17.0,score,2021.0
56,Health,"Immunization, measles (% of children ages 12-23 months)",C5_Close public transport,Zimbabwe,ZWE,85.0,percent,2019.0
57,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C5_Close public transport,Zimbabwe,ZWE,4.99100018,percent of total labor force,2020.0
58,Environment,CO2 emissions (kt),C5_Close public transport,Zimbabwe,ZWE,10982.67,kt,2016.0
59,Governance,Government effectiveness estimate,C5_Close public transport,Zimbabwe,ZWE,-1.205337,score,2019.0
60,Governance,Rule of law estimate ,C5_Close public transport,Zimbabwe,ZWE,-1.257009,score,2019.0
62,Governance,Total freedom in the world score ,C5_Close public transport,Zimbabwe,ZWE,28.0,score,2021.0
63,Governance,Human Development Index,C5_Close public transport,Zimbabwe,ZWE,0.571,index,2019.0
65,Health,Prevalence of Diabetes,C5_Close public transport,Zimbabwe,ZWE,0.035042,percent,2019.0
67,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Zimbabwe,ZWE,100.0,percent of total,2017.0
70,Environment,Access to electricity ,C5_Close public transport,Zimbabwe,ZWE,41.0415840148926,percent of population,2018.0
74,Demographics,Mobile cellular subscriptions,C5_Close public transport,Zimbabwe,ZWE,90.1023,per 100 people,2019.0
76,Health,Prevalence of obesity,C5_Close public transport,Zimbabwe,ZWE,15.5,percent,2016.0
77,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Zimbabwe,ZWE,27.1860008,Percentage of total employment,2020.0
78,Health,Prevalence of Depressive disorders,C5_Close public transport,Zimbabwe,ZWE,0.0276,percent,2019.0
81,Social issues ,Gini index (World Bank estimate),C5_Close public transport,Zimbabwe,ZWE,44.3,index ,2017.0
82,Environment,Renewable energy consumption ,C5_Close public transport,Zimbabwe,ZWE,81.797808552401,percent of total final energy consumption,2015.0
83,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Zimbabwe,ZWE,11.0,score,2021.0
88,Environment,"Electricity production from oil, gas and coal sources",C5_Close public transport,Zimbabwe,ZWE,47.275723555464,percent of total,2015.0
90,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,Zimbabwe,ZWE,0.782777,metric tons per capita,2016.0
91,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C5_Close public transport,Zimbabwe,ZWE,23.0,percent,2020.0
94,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C5_Close public transport,Zimbabwe,ZWE,2.5,rating,2019.0
96,Governance,Corruption Perceptions Index,C5_Close public transport,Zimbabwe,ZWE,24.0,score,2020.0
98,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Zimbabwe,ZWE,31.85185185,proportion,2020.0
