rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Algeria,DZA,59.5797,percent of population,2019.0
3,Governance,Regulatory quality estimate,C5_Close public transport,Algeria,DZA,-1.303379,score,2019.0
4,Social issues ,"Intentional homicides (per 100,000 people)",C5_Close public transport,Algeria,DZA,1.3642763974,"proportion, pero 100,000 people",2015.0
5,Demographics,Fixed telephone subscriptions,C5_Close public transport,Algeria,DZA,4635220.0,number,2019.0
7,Economics,Volume of imports,C5_Close public transport,Algeria,DZA,-8.103,percent change,2020.0
8,Environment,Electricity production from oil sources,C5_Close public transport,Algeria,DZA,1.319805808308381,percent of total,2015.0
9,Health,Prevalence of COVID-19,C5_Close public transport,Algeria,DZA,94371.0,"Number (cumulative total by Dec 26,2020)",2020.0
10,Health,Prevalence of total cancers,C5_Close public transport,Algeria,DZA,0.005568,percent,2019.0
11,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Algeria,DZA,0.144193,percent,2019.0
12,Environment,Energy use (kg of oil equivalent per capita),C5_Close public transport,Algeria,DZA,1327.535544101976,kg of oil equivalent per capita,2014.0
13,Demographics,Fixed broadband subscriptions,C5_Close public transport,Algeria,DZA,8.32168,per 100 people,2019.0
14,Health,Summary exposure value tobacco,C5_Close public transport,Algeria,DZA,31.88495,Rate (risk-weighted prevalence),2019.0
15,Environment,Combustible renewables and waste,C5_Close public transport,Algeria,DZA,0.0116,percent of total energy,2014.0
16,Governance,Personal Freedom Score ,C5_Close public transport,Algeria,DZA,5.42,score,2018.0
17,Health,Prevalence of Hypertensive heart disease,C5_Close public transport,Algeria,DZA,0.00303,percent,2019.0
18,Governance,Control of corruption estimate,C5_Close public transport,Algeria,DZA,-0.6218498,score,2019.0
19,Environment,Electricity production from nuclear sources ,C5_Close public transport,Algeria,DZA,0.0,percent of total,2014.0
20,Governance,Economic Freedom Score,C5_Close public transport,Algeria,DZA,4.97,score,2018.0
21,Health,"Prevalence of HIV, total (% of population ages 15-49)",C5_Close public transport,Algeria,DZA,0.1,percent,2019.0
22,Health,"Physicians (per 1,000 people)",C5_Close public transport,Algeria,DZA,1.7193,Ones,2018.0
23,Environment,"Energy imports, net ",C5_Close public transport,Algeria,DZA,-177.1243579137855,percent of energy use,2014.0
24,Health,"Immunization, DPT (% of children ages 12-23 months)",C5_Close public transport,Algeria,DZA,91.0,percent,2019.0
