rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Samoa,WSM,33.6109,percent of population,2019.0
2,Demographics,People using at least basic sanitation services (% of population),E2_Debt/contract relief,Samoa,WSM,98.1679393435428,proportion,2017.0
3,Governance,Regulatory quality estimate,E2_Debt/contract relief,Samoa,WSM,-0.223842,score,2019.0
5,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Samoa,WSM,8454.0,number,2019.0
7,Social issues ,Net migration,E2_Debt/contract relief,Samoa,WSM,-14013.0,net total / data are 5 year estimates,2019.0
8,Health,Prevalence of Diabetes,E2_Debt/contract relief,Samoa,WSM,0.091947,percent,2019.0
9,Health,Prevalence of COVID-19,E2_Debt/contract relief,Samoa,WSM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
10,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Samoa,WSM,0.041338,percent,2019.0
11,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Samoa,WSM,3.8,percent,2018.0
12,Health,Prevalence of total cancers,E2_Debt/contract relief,Samoa,WSM,0.004885,percent,2019.0
15,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Samoa,WSM,0.026169,percent,2019.0
16,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Samoa,WSM,58.0,percent,2019.0
17,Demographics,Secure Internet servers ,E2_Debt/contract relief,Samoa,WSM,471.848886588837,per 1 million people,2019.0
19,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Samoa,WSM,0.866129,per 100 people,2019.0
21,Health,Prevalence of obesity,E2_Debt/contract relief,Samoa,WSM,47.3,percent,2016.0
22,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Samoa,WSM,46.8660011,Percentage of total employment,2020.0
23,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Samoa,WSM,63.5832,per 100 people,2019.0
24,Governance,Voice and accountability estimate,E2_Debt/contract relief,Samoa,WSM,0.7477009,score,2019.0
25,Health,Summary exposure value tobacco,E2_Debt/contract relief,Samoa,WSM,35.47364,Rate (risk-weighted prevalence),2019.0
26,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Samoa,WSM,2.4885,Ones,2018.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Samoa,WSM,43.487999,Percentage of total population,2020.0
28,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Samoa,WSM,11.0,Cases,2019.0
30,Environment,CO2 emissions (kt),E2_Debt/contract relief,Samoa,WSM,245.689,kt,2016.0
31,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,Samoa,WSM,43.09,percent,2017.0
32,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Samoa,WSM,8.35499954,percent of total labor force,2020.0
34,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Samoa,WSM,51.0,score,2021.0
35,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Samoa,WSM,30.9529991,Percentage of females of the total population,2020.0
36,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Samoa,WSM,87.0,percent,2019.0
38,Health,Prevalence of down syndrome,E2_Debt/contract relief,Samoa,WSM,0.000154,percent,2019.0
39,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Samoa,WSM,1.262955,metric tons per capita,2016.0
40,Social issues ,Press freedom score,E2_Debt/contract relief,Samoa,WSM,18.25,score,2020.0
42,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Samoa,WSM,7.1,percent,2020.0
44,Economics,Expenditure on social protection (% of GDP),E2_Debt/contract relief,Samoa,WSM,1.22876,percent,2019.0
46,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",E2_Debt/contract relief,Samoa,WSM,99.0957717895508,proportion,2018.0
47,Demographics,Age dependency ratio (% of working-age population),E2_Debt/contract relief,Samoa,WSM,74.81662157967094,proportion,2019.0
48,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",E2_Debt/contract relief,Samoa,WSM,4.0,rating,2019.0
49,Health,Mortality due to COVID-19,E2_Debt/contract relief,Samoa,WSM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
50,Governance,Control of corruption estimate,E2_Debt/contract relief,Samoa,WSM,0.6406356,score,2019.0
52,Economics,"International tourism, receipts",E2_Debt/contract relief,Samoa,WSM,199000000.0,US Dollar,2019.0
54,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Samoa,WSM,0.372777,percent,2019.0
55,Governance,Government effectiveness estimate,E2_Debt/contract relief,Samoa,WSM,0.436413,score,2019.0
56,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Samoa,WSM,0.002555,percent,2019.0
59,Governance,Total freedom in the world score ,E2_Debt/contract relief,Samoa,WSM,81.0,score,2021.0
60,Governance,Fragile States Index Total ,E2_Debt/contract relief,Samoa,WSM,63.296648558996196,score,2020.0
63,Environment,Access to electricity ,E2_Debt/contract relief,Samoa,WSM,100.0,percent of population,2018.0
64,Social issues ,"Primary completion rate, total (% of relevant age group)",E2_Debt/contract relief,Samoa,WSM,108.871139526367,proportion,2019.0
65,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Samoa,WSM,1.120511,score,2019.0
67,Environment,Renewable energy consumption ,E2_Debt/contract relief,Samoa,WSM,34.3248944081542,percent of total final energy consumption,2015.0
71,Governance,Rule of law estimate ,E2_Debt/contract relief,Samoa,WSM,1.077064,score,2019.0
72,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Samoa,WSM,10.0,proportion,2020.0
