rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Mauritania,MRT,20.801,percent of population,2019.0
3,Governance,Regulatory quality estimate,E2_Debt/contract relief,Mauritania,MRT,-0.7593397,score,2019.0
5,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Mauritania,MRT,61858.0,number,2019.0
7,Social issues ,Net migration,E2_Debt/contract relief,Mauritania,MRT,25002.0,net total / data are 5 year estimates,2019.0
8,Health,Prevalence of Diabetes,E2_Debt/contract relief,Mauritania,MRT,0.017059,percent,2019.0
9,Health,Prevalence of COVID-19,E2_Debt/contract relief,Mauritania,MRT,10971.0,"Number (cumulative total by Dec 26,2020)",2020.0
10,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Mauritania,MRT,0.027164,percent,2019.0
11,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Mauritania,MRT,1.6,percent,2018.0
12,Health,Prevalence of total cancers,E2_Debt/contract relief,Mauritania,MRT,0.002213,percent,2019.0
14,Economics,Volume of imports,E2_Debt/contract relief,Mauritania,MRT,3.563,percent change,2020.0
15,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Mauritania,MRT,0.029447,percent,2019.0
16,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Mauritania,MRT,81.0,percent,2019.0
17,Demographics,Secure Internet servers ,E2_Debt/contract relief,Mauritania,MRT,7.291696128065165,per 1 million people,2019.0
19,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Mauritania,MRT,0.238969,per 100 people,2019.0
21,Health,Prevalence of obesity,E2_Debt/contract relief,Mauritania,MRT,12.7,percent,2016.0
22,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Mauritania,MRT,36.2739983,Percentage of total employment,2020.0
23,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Mauritania,MRT,104.09,per 100 people,2019.0
24,Governance,Voice and accountability estimate,E2_Debt/contract relief,Mauritania,MRT,-0.7802137,score,2019.0
25,Health,Summary exposure value tobacco,E2_Debt/contract relief,Mauritania,MRT,13.97411,Rate (risk-weighted prevalence),2019.0
26,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Mauritania,MRT,0.9252,Ones,2018.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Mauritania,MRT,45.894001,Percentage of total population,2020.0
28,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Mauritania,MRT,89.0,Cases,2019.0
29,Governance,Human Freedom Score ,E2_Debt/contract relief,Mauritania,MRT,5.39,score,2018.0
30,Environment,CO2 emissions (kt),E2_Debt/contract relief,Mauritania,MRT,2739.249,kt,2016.0
32,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Mauritania,MRT,9.61400032,percent of total labor force,2020.0
33,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,Mauritania,MRT,14.7678158706605,percent of GNI,2018.0
34,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Mauritania,MRT,21.0,score,2021.0
35,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Mauritania,MRT,28.8950005,Percentage of females of the total population,2020.0
36,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Mauritania,MRT,78.0,percent,2019.0
37,Governance,Personal Freedom Score ,E2_Debt/contract relief,Mauritania,MRT,4.56,score,2018.0
38,Health,Prevalence of down syndrome,E2_Debt/contract relief,Mauritania,MRT,0.000166,percent,2019.0
39,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Mauritania,MRT,0.657914,metric tons per capita,2016.0
40,Social issues ,Press freedom score,E2_Debt/contract relief,Mauritania,MRT,32.54,score,2020.0
42,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Mauritania,MRT,2.7,percent,2020.0
43,Social issues ,Life Ladder ,E2_Debt/contract relief,Mauritania,MRT,4.227399826049805,score,2021.0
45,Social issues ,Gini index (World Bank estimate),E2_Debt/contract relief,Mauritania,MRT,32.6,index ,2014.0
48,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",E2_Debt/contract relief,Mauritania,MRT,3.0,rating,2019.0
49,Health,Mortality due to COVID-19,E2_Debt/contract relief,Mauritania,MRT,225.0,"Number (cumulative total by Dec 26,2020)",2020.0
50,Governance,Control of corruption estimate,E2_Debt/contract relief,Mauritania,MRT,-0.8615845,score,2019.0
51,Economics,Volume of exports,E2_Debt/contract relief,Mauritania,MRT,2.82,percent change,2020.0
54,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Mauritania,MRT,0.213634,percent,2019.0
