rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Slovenia,SVN,83.1084,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Slovenia,SVN,3.80200005,percent of total labor force,2020.0
4,Governance,Personal Freedom Score ,C2_Workplace closing,Slovenia,SVN,8.77,score,2018.0
5,Environment,Electric power consumption ,C2_Workplace closing,Slovenia,SVN,6727.999301642111,kWh per capita,2014.0
6,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Slovenia,SVN,56.0,score,2021.0
8,Environment,Electricity production from oil sources,C2_Workplace closing,Slovenia,SVN,0.1147330768711615,percent of total,2015.0
9,Social issues ,Press freedom score,C2_Workplace closing,Slovenia,SVN,22.64,score,2020.0
10,Health,Prevalence of Diabetes,C2_Workplace closing,Slovenia,SVN,0.089385,percent,2019.0
11,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Slovenia,SVN,30.2088,per 100 people,2019.0
12,Environment,Electricity production from nuclear sources ,C2_Workplace closing,Slovenia,SVN,38.11837753931295,percent of total,2015.0
13,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Slovenia,SVN,95.0,percent,2019.0
14,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Slovenia,SVN,9.9745,Ones,2017.0
15,Social issues ,Life Ladder ,C2_Workplace closing,Slovenia,SVN,6.460700035095215,score,2021.0
16,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Slovenia,SVN,38.55,percent,2018.0
17,Environment,Electricity production from coal sources ,C2_Workplace closing,Slovenia,SVN,29.59438482823784,percent of total,2015.0
18,Health,Summary exposure value tobacco,C2_Workplace closing,Slovenia,SVN,28.80806,Rate (risk-weighted prevalence),2019.0
19,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Slovenia,SVN,0.130245,percent,2019.0
20,Health,Prevalence of down syndrome,C2_Workplace closing,Slovenia,SVN,0.000126,percent,2019.0
21,Social issues ,Net migration,C2_Workplace closing,Slovenia,SVN,9999.0,net total / data are 5 year estimates,2019.0
22,Health,Prevalence of anxiety disorders,C2_Workplace closing,Slovenia,SVN,0.040104,percent,2019.0
23,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Slovenia,SVN,57.8199997,Percentage of total population,2020.0
24,Demographics,Fixed telephone subscriptions,C2_Workplace closing,Slovenia,SVN,707059.0,number,2019.0
25,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Slovenia,SVN,16.02398,micrograms per cubic meter,2017.0
27,Economics,Volume of imports,C2_Workplace closing,Slovenia,SVN,6.42,percent change,2020.0
28,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Slovenia,SVN,52.9599991,Percentage of females of the total population,2020.0
29,Demographics,Secure Internet servers ,C2_Workplace closing,Slovenia,SVN,42538.93539392303,per 1 million people,2019.0
30,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Slovenia,SVN,11.8489361847787,percent of GNI,2018.0
