rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C2_Workplace closing,Hungary,HUN,80.3717,percent of population,2019.0
2,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C2_Workplace closing,Hungary,HUN,3.46000004,percent of total labor force,2020.0
4,Governance,Personal Freedom Score ,C2_Workplace closing,Hungary,HUN,7.78,score,2018.0
5,Environment,Electric power consumption ,C2_Workplace closing,Hungary,HUN,3965.95823348335,kWh per capita,2014.0
6,Governance,Aggregate score for the Civil Liberties category,C2_Workplace closing,Hungary,HUN,43.0,score,2021.0
8,Environment,Electricity production from oil sources,C2_Workplace closing,Hungary,HUN,0.2537736470898425,percent of total,2015.0
9,Social issues ,Press freedom score,C2_Workplace closing,Hungary,HUN,30.84,score,2020.0
10,Health,Prevalence of Diabetes,C2_Workplace closing,Hungary,HUN,0.110791,percent,2019.0
11,Demographics,Fixed broadband subscriptions,C2_Workplace closing,Hungary,HUN,32.9354,per 100 people,2019.0
12,Environment,Electricity production from nuclear sources ,C2_Workplace closing,Hungary,HUN,52.18508997429306,percent of total,2015.0
13,Health,"Immunization, DPT (% of children ages 12-23 months)",C2_Workplace closing,Hungary,HUN,99.0,percent,2019.0
14,Health,"Nurses and midwives (per 1,000 people)",C2_Workplace closing,Hungary,HUN,6.9157,Ones,2018.0
15,Social issues ,Life Ladder ,C2_Workplace closing,Hungary,HUN,5.991600036621094,score,2021.0
16,Social issues ,Proportion of women in managerial positions (%),C2_Workplace closing,Hungary,HUN,38.57,percent,2018.0
17,Environment,Electricity production from coal sources ,C2_Workplace closing,Hungary,HUN,19.471359831257,percent of total,2015.0
18,Health,Summary exposure value tobacco,C2_Workplace closing,Hungary,HUN,31.29344,Rate (risk-weighted prevalence),2019.0
19,Health,Prevalence of chronic kidney disease,C2_Workplace closing,Hungary,HUN,0.132845,percent,2019.0
20,Health,Prevalence of down syndrome,C2_Workplace closing,Hungary,HUN,0.000145,percent,2019.0
21,Social issues ,Net migration,C2_Workplace closing,Hungary,HUN,29999.0,net total / data are 5 year estimates,2019.0
22,Health,Prevalence of anxiety disorders,C2_Workplace closing,Hungary,HUN,0.040662,percent,2019.0
23,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Hungary,HUN,56.4109993,Percentage of total population,2020.0
24,Demographics,Fixed telephone subscriptions,C2_Workplace closing,Hungary,HUN,3048750.0,number,2019.0
25,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Hungary,HUN,15.92605,micrograms per cubic meter,2017.0
27,Economics,Volume of imports,C2_Workplace closing,Hungary,HUN,7.31,percent change,2020.0
28,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Hungary,HUN,48.5060005,Percentage of females of the total population,2020.0
29,Demographics,Secure Internet servers ,C2_Workplace closing,Hungary,HUN,26243.73985984983,per 1 million people,2019.0
