rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C4_Restrictions on gatherings,Congo,COG,8.65,percent of population,2019.0
2,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Congo,COG,0.8,percent,2018.0
3,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C4_Restrictions on gatherings,Congo,COG,9.28199959,percent of total labor force,2020.0
4,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Congo,COG,0.035918,percent,2019.0
5,Health,Prevalence of COVID-19,C4_Restrictions on gatherings,Congo,COG,6200.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Congo,COG,11.25827815,proportion,2020.0
7,Environment,Renewable energy consumption ,C4_Restrictions on gatherings,Congo,COG,62.4021190190415,percent of total final energy consumption,2015.0
8,Health,Summary exposure value tobacco,C4_Restrictions on gatherings,Congo,COG,11.69463,Rate (risk-weighted prevalence),2019.0
9,Governance,Human Freedom Score ,C4_Restrictions on gatherings,Congo,COG,5.51,score,2018.0
10,Governance,Rule of law estimate ,C4_Restrictions on gatherings,Congo,COG,-1.149709,score,2019.0
11,Health,Prevalence of Diabetes,C4_Restrictions on gatherings,Congo,COG,0.036093,percent,2019.0
12,Economics,Volume of imports,C4_Restrictions on gatherings,Congo,COG,-1.464,percent change,2020.0
13,Demographics,Fixed broadband subscriptions,C4_Restrictions on gatherings,Congo,COG,0.0105553,per 100 people,2019.0
14,Governance,Regulatory quality estimate,C4_Restrictions on gatherings,Congo,COG,-1.299436,score,2019.0
15,Environment,CO2 emissions (metric tons per capita),C4_Restrictions on gatherings,Congo,COG,0.658897,metric tons per capita,2016.0
16,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Congo,COG,373.0,Cases,2019.0
17,Social issues ,Net migration,C4_Restrictions on gatherings,Congo,COG,-20000.0,net total / data are 5 year estimates,2019.0
20,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Congo,COG,95.3405,per 100 people,2019.0
21,Governance,Government effectiveness estimate,C4_Restrictions on gatherings,Congo,COG,-1.387707,score,2019.0
22,Environment,Electricity production from oil sources,C4_Restrictions on gatherings,Congo,COG,0.0,percent of total,2015.0
23,Health,Prevalence of Hypertensive heart disease,C4_Restrictions on gatherings,Congo,COG,0.000673,percent,2019.0
24,Environment,Electric power consumption ,C4_Restrictions on gatherings,Congo,COG,202.8721289160549,kWh per capita,2014.0
25,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Congo,COG,-39.8500005208172,percent of GNI,2016.0
26,Environment,Electricity production from coal sources ,C4_Restrictions on gatherings,Congo,COG,0.0,percent of total,2015.0
27,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Congo,COG,79.0,percent,2019.0
28,Social issues ,Press freedom score,C4_Restrictions on gatherings,Congo,COG,36.56,score,2020.0
29,Environment,Energy use ,C4_Restrictions on gatherings,Congo,COG,99.70950003292798,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
30,Health,Prevalence of total cancers,C4_Restrictions on gatherings,Congo,COG,0.002845,percent,2019.0
31,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Congo,COG,69.3089981,Percentage of total population,2020.0
32,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Congo,COG,0.6271,Ones,2018.0
33,Governance,Economic Freedom Score,C4_Restrictions on gatherings,Congo,COG,5.03,score,2018.0
38,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Congo,COG,92.06819972980338,score,2020.0
39,Governance,Personal Freedom Score ,C4_Restrictions on gatherings,Congo,COG,5.99,score,2018.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,Congo,COG,100.0,percent of total,2017.0
42,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Congo,COG,3281.965,kt,2016.0
43,Economics,Volume of exports,C4_Restrictions on gatherings,Congo,COG,-1.004,percent change,2020.0
44,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Congo,COG,18.0,percent,2020.0
45,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Congo,COG,0.0,kWh,2015.0
46,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Congo,COG,19.0,score,2020.0
47,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,Congo,COG,46.65513264129181,percent of total,2015.0
48,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Congo,COG,5.1,percent,2020.0
49,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Congo,COG,0.048069,percent,2019.0
50,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Congo,COG,6.133249871573465,per 1 million people,2019.0
52,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Congo,COG,44.4780006,Percentage of total employment,2020.0
53,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Congo,COG,0.339651,percent,2019.0
54,Governance,Human Development Index,C4_Restrictions on gatherings,Congo,COG,0.574,index,2019.0
56,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Congo,COG,17000.0,number,2019.0
57,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Congo,COG,0.04374,percent,2019.0
59,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Congo,COG,0.000165,percent,2019.0
60,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Congo,COG,-496.5979012317964,percent of energy use,2014.0
63,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C4_Restrictions on gatherings,Congo,COG,2.0,rating,2019.0
64,Health,Prevalence of obesity,C4_Restrictions on gatherings,Congo,COG,9.6,percent,2016.0
65,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Congo,COG,-0.8926991,score,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Congo,COG,73.0,percent,2019.0
68,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Congo,COG,40.4806,percent of total,2014.0
69,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Congo,COG,67.4290009,Percentage of females of the total population,2020.0
71,Environment,Access to electricity ,C4_Restrictions on gatherings,Congo,COG,68.5184326171875,percent of population,2018.0
72,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Congo,COG,-1.409547,score,2019.0
74,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Congo,COG,100.0,"Number (cumulative total by Dec 26,2020)",2020.0
78,Health,"Prevalence of HIV, total (% of population ages 15-49)",C4_Restrictions on gatherings,Congo,COG,3.1,percent,2019.0
79,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,Congo,COG,45.74898,percent of total energy,2014.0
81,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Congo,COG,46.63822,micrograms per cubic meter,2017.0
89,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Congo,COG,-1.261732,score,2019.0
91,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Congo,COG,554.8084072236833,kg of oil equivalent per capita,2014.0
112,Environment,Electricity production from nuclear sources ,C4_Restrictions on gatherings,Congo,COG,0.0,percent of total,2014.0
