rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Latvia,LVA,86.1355,percent of population,2019.0
3,Governance,Regulatory quality estimate,E1_Income support,Latvia,LVA,1.192686,score,2019.0
4,Health,Prevalence of COVID-19,E1_Income support,Latvia,LVA,29427.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of Hypertensive heart disease,E1_Income support,Latvia,LVA,0.001599,percent,2019.0
6,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Latvia,LVA,4.3558049657,"proportion, pero 100,000 people",2018.0
7,Demographics,Fixed telephone subscriptions,E1_Income support,Latvia,LVA,227616.0,number,2019.0
9,Social issues ,Gini index (World Bank estimate),E1_Income support,Latvia,LVA,35.6,index ,2017.0
10,Economics,Volume of imports,E1_Income support,Latvia,LVA,3.1,percent change,2020.0
11,Social issues ,Proportion of women in managerial positions (%),E1_Income support,Latvia,LVA,44.87,percent,2018.0
12,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Latvia,LVA,60.9690018,Percentage of total population,2020.0
13,Health,Prevalence of total cancers,E1_Income support,Latvia,LVA,0.024702,percent,2019.0
14,Social issues ,Life Ladder ,E1_Income support,Latvia,LVA,6.0320000648498535,score,2021.0
15,Demographics,Fixed broadband subscriptions,E1_Income support,Latvia,LVA,26.6892,per 100 people,2019.0
16,Environment,Energy use ,E1_Income support,Latvia,LVA,85.70529646438861,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
17,Demographics,Secure Internet servers ,E1_Income support,Latvia,LVA,19868.37021752007,per 1 million people,2019.0
18,Governance,Rule of law estimate ,E1_Income support,Latvia,LVA,1.013924,score,2019.0
19,Economics,Volume of exports,E1_Income support,Latvia,LVA,1.8,percent change,2020.0
20,Social issues ,Net migration,E1_Income support,Latvia,LVA,-74186.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Latvia,LVA,0.213861,percent,2019.0
22,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Latvia,LVA,99.0,percent,2019.0
23,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,Latvia,LVA,6.53299999,percent of total labor force,2020.0
24,Social issues ,Press freedom score,E1_Income support,Latvia,LVA,18.56,score,2020.0
25,Demographics,Mobile cellular subscriptions,E1_Income support,Latvia,LVA,108.657,per 100 people,2019.0
26,Environment,Electric power consumption ,E1_Income support,Latvia,LVA,3507.404520654716,kWh per capita,2014.0
27,Governance,Serious assault (rate),E1_Income support,Latvia,LVA,33.5,rate,2018.0
28,Environment,"Electricity production from renewable sources, excluding hydroelectric",E1_Income support,Latvia,LVA,916000000.0,kWh,2015.0
29,Governance,Control of corruption estimate,E1_Income support,Latvia,LVA,0.4849398,score,2019.0
30,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Latvia,LVA,3.7,percent,2018.0
31,Health,"Physicians (per 1,000 people)",E1_Income support,Latvia,LVA,3.1905,Ones,2017.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Latvia,LVA,26.0,Cases,2019.0
33,Environment,Renewable energy consumption ,E1_Income support,Latvia,LVA,38.0980171666829,percent of total final energy consumption,2015.0
34,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Latvia,LVA,2176.84330583785,kg of oil equivalent per capita,2014.0
35,Health,Prevalence of anxiety disorders,E1_Income support,Latvia,LVA,0.043602,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,E1_Income support,Latvia,LVA,37.0,score,2021.0
37,Environment,CO2 emissions (kt),E1_Income support,Latvia,LVA,7003.97,kt,2016.0
39,Health,Mortality due to COVID-19,E1_Income support,Latvia,LVA,409.0,"Number (cumulative total by Dec 26,2020)",2020.0
40,Governance,Human Freedom Score ,E1_Income support,Latvia,LVA,8.34,score,2018.0
41,Environment,Combustible renewables and waste,E1_Income support,Latvia,LVA,28.1941,percent of total energy,2014.0
44,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Latvia,LVA,4.68337356926135,percent of GNI,2018.0
45,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Latvia,LVA,0.5,percent,2019.0
46,Governance,Fragile States Index Total ,E1_Income support,Latvia,LVA,42.31122746144478,score,2020.0
47,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Latvia,LVA,89.0140461977576,percent of total,2017.0
50,Health,Prevalence of Depressive disorders,E1_Income support,Latvia,LVA,0.051567,percent,2019.0
51,Governance,Corruption Perceptions Index,E1_Income support,Latvia,LVA,57.0,score,2020.0
54,Health,Prevalence of obesity,E1_Income support,Latvia,LVA,23.6,percent,2016.0
55,Health,Summary exposure value tobacco,E1_Income support,Latvia,LVA,26.12643,Rate (risk-weighted prevalence),2019.0
56,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Latvia,LVA,49.82830290981384,percent of total,2015.0
58,Environment,"Energy imports, net ",E1_Income support,Latvia,LVA,45.16008774809908,percent of energy use,2014.0
59,Environment,Electricity production from oil sources,E1_Income support,Latvia,LVA,0.0180733779143322,percent of total,2015.0
