rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Grenada,GRD,59.0717,percent of population,2019.0
2,Demographics,People using at least basic sanitation services (% of population),E1_Income support,Grenada,GRD,91.4938921337197,proportion,2017.0
3,Governance,Regulatory quality estimate,E1_Income support,Grenada,GRD,-0.3131911,score,2019.0
4,Health,Prevalence of COVID-19,E1_Income support,Grenada,GRD,94.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of Hypertensive heart disease,E1_Income support,Grenada,GRD,0.002272,percent,2019.0
6,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Grenada,GRD,10.823096488,"proportion, pero 100,000 people",2017.0
7,Demographics,Fixed telephone subscriptions,E1_Income support,Grenada,GRD,32491.0,number,2019.0
10,Economics,Volume of imports,E1_Income support,Grenada,GRD,4.199,percent change,2020.0
13,Health,Prevalence of total cancers,E1_Income support,Grenada,GRD,0.016018,percent,2019.0
15,Demographics,Fixed broadband subscriptions,E1_Income support,Grenada,GRD,22.836,per 100 people,2019.0
17,Demographics,Secure Internet servers ,E1_Income support,Grenada,GRD,499.9866075015847,per 1 million people,2019.0
18,Governance,Rule of law estimate ,E1_Income support,Grenada,GRD,0.1758633,score,2019.0
19,Economics,Volume of exports,E1_Income support,Grenada,GRD,3.994,percent change,2020.0
20,Social issues ,Net migration,E1_Income support,Grenada,GRD,-1000.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Grenada,GRD,0.273052,percent,2019.0
22,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Grenada,GRD,92.0,percent,2019.0
25,Demographics,Mobile cellular subscriptions,E1_Income support,Grenada,GRD,102.077,per 100 people,2019.0
27,Governance,Serious assault (rate),E1_Income support,Grenada,GRD,338.22,rate,2017.0
29,Governance,Control of corruption estimate,E1_Income support,Grenada,GRD,0.3397682,score,2019.0
30,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Grenada,GRD,1.7,percent,2018.0
31,Health,"Physicians (per 1,000 people)",E1_Income support,Grenada,GRD,1.4067,Ones,2017.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Grenada,GRD,3.1,Cases,2019.0
33,Environment,Renewable energy consumption ,E1_Income support,Grenada,GRD,10.9195721498431,percent of total final energy consumption,2015.0
35,Health,Prevalence of anxiety disorders,E1_Income support,Grenada,GRD,0.047496,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,E1_Income support,Grenada,GRD,37.0,score,2021.0
37,Environment,CO2 emissions (kt),E1_Income support,Grenada,GRD,267.691,kt,2016.0
