rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Namibia,NAM,51.0,percent of population,2019.0
3,Governance,Regulatory quality estimate,E1_Income support,Namibia,NAM,-0.1089083,score,2019.0
4,Health,Prevalence of COVID-19,E1_Income support,Namibia,NAM,18041.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of Hypertensive heart disease,E1_Income support,Namibia,NAM,0.000493,percent,2019.0
7,Demographics,Fixed telephone subscriptions,E1_Income support,Namibia,NAM,139698.0,number,2019.0
9,Social issues ,Gini index (World Bank estimate),E1_Income support,Namibia,NAM,59.1,index ,2015.0
10,Economics,Volume of imports,E1_Income support,Namibia,NAM,4.88,percent change,2020.0
11,Social issues ,Proportion of women in managerial positions (%),E1_Income support,Namibia,NAM,43.57,percent,2018.0
12,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Namibia,NAM,59.9710007,Percentage of total population,2020.0
13,Health,Prevalence of total cancers,E1_Income support,Namibia,NAM,0.003963,percent,2019.0
14,Social issues ,Life Ladder ,E1_Income support,Namibia,NAM,4.574100017547607,score,2021.0
15,Demographics,Fixed broadband subscriptions,E1_Income support,Namibia,NAM,2.53811,per 100 people,2019.0
16,Environment,Energy use ,E1_Income support,Namibia,NAM,77.7478017215485,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
17,Demographics,Secure Internet servers ,E1_Income support,Namibia,NAM,146.7210256040216,per 1 million people,2019.0
18,Governance,Rule of law estimate ,E1_Income support,Namibia,NAM,0.3099801,score,2019.0
19,Economics,Volume of exports,E1_Income support,Namibia,NAM,3.337,percent change,2020.0
20,Social issues ,Net migration,E1_Income support,Namibia,NAM,-24030.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Namibia,NAM,0.249577,percent,2019.0
22,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Namibia,NAM,87.0,percent,2019.0
23,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,Namibia,NAM,20.5869999,percent of total labor force,2020.0
24,Social issues ,Press freedom score,E1_Income support,Namibia,NAM,19.25,score,2020.0
25,Demographics,Mobile cellular subscriptions,E1_Income support,Namibia,NAM,113.165,per 100 people,2019.0
26,Environment,Electric power consumption ,E1_Income support,Namibia,NAM,1652.569025657267,kWh per capita,2014.0
28,Environment,"Electricity production from renewable sources, excluding hydroelectric",E1_Income support,Namibia,NAM,0.0,kWh,2015.0
29,Governance,Control of corruption estimate,E1_Income support,Namibia,NAM,0.3724811,score,2019.0
30,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Namibia,NAM,3.7,percent,2018.0
31,Health,"Physicians (per 1,000 people)",E1_Income support,Namibia,NAM,0.4182,Ones,2018.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Namibia,NAM,486.0,Cases,2019.0
33,Environment,Renewable energy consumption ,E1_Income support,Namibia,NAM,26.4684298435307,percent of total final energy consumption,2015.0
34,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Namibia,NAM,794.2989227730786,kg of oil equivalent per capita,2014.0
35,Health,Prevalence of anxiety disorders,E1_Income support,Namibia,NAM,0.034737,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,E1_Income support,Namibia,NAM,31.0,score,2021.0
37,Environment,CO2 emissions (kt),E1_Income support,Namibia,NAM,4228.051,kt,2016.0
39,Health,Mortality due to COVID-19,E1_Income support,Namibia,NAM,169.0,"Number (cumulative total by Dec 26,2020)",2020.0
40,Governance,Human Freedom Score ,E1_Income support,Namibia,NAM,6.92,score,2018.0
41,Environment,Combustible renewables and waste,E1_Income support,Namibia,NAM,7.165756,percent of total energy,2014.0
44,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Namibia,NAM,0.0349065450058491,percent of GNI,2018.0
45,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Namibia,NAM,11.5,percent,2019.0
46,Governance,Fragile States Index Total ,E1_Income support,Namibia,NAM,65.09591525499161,score,2020.0
47,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Namibia,NAM,100.0,percent of total,2017.0
50,Health,Prevalence of Depressive disorders,E1_Income support,Namibia,NAM,0.032581,percent,2019.0
51,Governance,Corruption Perceptions Index,E1_Income support,Namibia,NAM,51.0,score,2020.0
53,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Namibia,NAM,5.0,percent,2020.0
54,Health,Prevalence of obesity,E1_Income support,Namibia,NAM,17.2,percent,2016.0
55,Health,Summary exposure value tobacco,E1_Income support,Namibia,NAM,14.04101,Rate (risk-weighted prevalence),2019.0
56,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Namibia,NAM,2.213541666666667,percent of total,2015.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Namibia,NAM,18.4,percent,2020.0
58,Environment,"Energy imports, net ",E1_Income support,Namibia,NAM,74.44166879409099,percent of energy use,2014.0
59,Environment,Electricity production from oil sources,E1_Income support,Namibia,NAM,1.7578125,percent of total,2015.0
62,Economics,"Central government debt, total",E1_Income support,Namibia,NAM,23.89961863587537,percent of GDP,2014.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Namibia,NAM,61.8230019,Percentage of total employment,2020.0
64,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Namibia,NAM,56.6329994,Percentage of females of the total population,2020.0
65,Health,Prevalence of down syndrome,E1_Income support,Namibia,NAM,0.00025,percent,2019.0
67,Environment,Electricity production from coal sources ,E1_Income support,Namibia,NAM,0.4557291666666667,percent of total,2015.0
68,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Namibia,NAM,43.26923077,proportion,2020.0
69,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Namibia,NAM,80.0,percent,2019.0
70,Governance,Economic Freedom Score,E1_Income support,Namibia,NAM,6.52,score,2018.0
74,Governance,Personal Freedom Score ,E1_Income support,Namibia,NAM,7.32,score,2018.0
75,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Namibia,NAM,46.0,score,2021.0
76,Health,Prevalence of chronic kidney disease,E1_Income support,Namibia,NAM,0.052431,percent,2019.0
78,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Namibia,NAM,25.35877,micrograms per cubic meter,2017.0
79,Environment,Electricity production from nuclear sources ,E1_Income support,Namibia,NAM,0.0,percent of total,2014.0
80,Health,Prevalence of Diabetes,E1_Income support,Namibia,NAM,0.032395,percent,2019.0
83,Governance,Voice and accountability estimate,E1_Income support,Namibia,NAM,0.5421898,score,2019.0
84,Environment,CO2 emissions (metric tons per capita),E1_Income support,Namibia,NAM,1.793035,metric tons per capita,2016.0
85,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Namibia,NAM,1.954,Ones,2018.0
86,Governance,Total freedom in the world score ,E1_Income support,Namibia,NAM,77.0,score,2021.0
88,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Namibia,NAM,0.5339198,score,2019.0
90,Governance,Human Development Index,E1_Income support,Namibia,NAM,0.646,index,2019.0
92,Governance,Government effectiveness estimate,E1_Income support,Namibia,NAM,0.0966495,score,2019.0
93,Environment,Fossil fuel energy consumption,E1_Income support,Namibia,NAM,66.71909,percent of total,2014.0
117,Environment,Access to electricity ,E1_Income support,Namibia,NAM,53.8738746643066,percent of population,2018.0
