rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Samoa,WSM,33.6109,percent of population,2019.0
2,Demographics,People using at least basic sanitation services (% of population),E1_Income support,Samoa,WSM,98.1679393435428,proportion,2017.0
3,Governance,Regulatory quality estimate,E1_Income support,Samoa,WSM,-0.223842,score,2019.0
4,Health,Prevalence of COVID-19,E1_Income support,Samoa,WSM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of Hypertensive heart disease,E1_Income support,Samoa,WSM,0.002555,percent,2019.0
7,Demographics,Fixed telephone subscriptions,E1_Income support,Samoa,WSM,8454.0,number,2019.0
11,Social issues ,Proportion of women in managerial positions (%),E1_Income support,Samoa,WSM,43.09,percent,2017.0
12,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Samoa,WSM,43.487999,Percentage of total population,2020.0
13,Health,Prevalence of total cancers,E1_Income support,Samoa,WSM,0.004885,percent,2019.0
15,Demographics,Fixed broadband subscriptions,E1_Income support,Samoa,WSM,0.866129,per 100 people,2019.0
17,Demographics,Secure Internet servers ,E1_Income support,Samoa,WSM,471.848886588837,per 1 million people,2019.0
18,Governance,Rule of law estimate ,E1_Income support,Samoa,WSM,1.077064,score,2019.0
20,Social issues ,Net migration,E1_Income support,Samoa,WSM,-14013.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Samoa,WSM,0.372777,percent,2019.0
22,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Samoa,WSM,58.0,percent,2019.0
23,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,Samoa,WSM,8.35499954,percent of total labor force,2020.0
24,Social issues ,Press freedom score,E1_Income support,Samoa,WSM,18.25,score,2020.0
25,Demographics,Mobile cellular subscriptions,E1_Income support,Samoa,WSM,63.5832,per 100 people,2019.0
29,Governance,Control of corruption estimate,E1_Income support,Samoa,WSM,0.6406356,score,2019.0
30,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Samoa,WSM,3.8,percent,2018.0
31,Health,"Physicians (per 1,000 people)",E1_Income support,Samoa,WSM,0.3445,Ones,2016.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Samoa,WSM,11.0,Cases,2019.0
33,Environment,Renewable energy consumption ,E1_Income support,Samoa,WSM,34.3248944081542,percent of total final energy consumption,2015.0
35,Health,Prevalence of anxiety disorders,E1_Income support,Samoa,WSM,0.041338,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,E1_Income support,Samoa,WSM,30.0,score,2021.0
37,Environment,CO2 emissions (kt),E1_Income support,Samoa,WSM,245.689,kt,2016.0
39,Health,Mortality due to COVID-19,E1_Income support,Samoa,WSM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
42,Economics,"International tourism, receipts",E1_Income support,Samoa,WSM,199000000.0,US Dollar,2019.0
43,Economics,Expenditure on social protection (% of GDP),E1_Income support,Samoa,WSM,1.22876,percent,2019.0
46,Governance,Fragile States Index Total ,E1_Income support,Samoa,WSM,63.296648558996196,score,2020.0
47,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Samoa,WSM,99.9999999982957,percent of total,2017.0
49,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",E1_Income support,Samoa,WSM,4.0,rating,2019.0
50,Health,Prevalence of Depressive disorders,E1_Income support,Samoa,WSM,0.026169,percent,2019.0
52,Demographics,Rural population (% of total population),E1_Income support,Samoa,WSM,81.944,proportion,2019.0
53,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Samoa,WSM,7.1,percent,2020.0
54,Health,Prevalence of obesity,E1_Income support,Samoa,WSM,47.3,percent,2016.0
55,Health,Summary exposure value tobacco,E1_Income support,Samoa,WSM,35.47364,Rate (risk-weighted prevalence),2019.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Samoa,WSM,6.8,percent,2020.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Samoa,WSM,46.8660011,Percentage of total employment,2020.0
64,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Samoa,WSM,30.9529991,Percentage of females of the total population,2020.0
65,Health,Prevalence of down syndrome,E1_Income support,Samoa,WSM,0.000154,percent,2019.0
66,Economics,"Trade, total as % of GDP",E1_Income support,Samoa,WSM,48.26429,percent,2019.0
68,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Samoa,WSM,10.0,proportion,2020.0
69,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Samoa,WSM,87.0,percent,2019.0
73,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",E1_Income support,Samoa,WSM,99.0957717895508,proportion,2018.0
75,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Samoa,WSM,51.0,score,2021.0
76,Health,Prevalence of chronic kidney disease,E1_Income support,Samoa,WSM,0.090804,percent,2019.0
78,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Samoa,WSM,11.54803,micrograms per cubic meter,2017.0
80,Health,Prevalence of Diabetes,E1_Income support,Samoa,WSM,0.091947,percent,2019.0
81,Demographics,"Age dependency ratio, old (% of working-age population)",E1_Income support,Samoa,WSM,8.623885759900661,proportion,2019.0
82,Social issues ,"Primary completion rate, total (% of relevant age group)",E1_Income support,Samoa,WSM,108.871139526367,proportion,2019.0
83,Governance,Voice and accountability estimate,E1_Income support,Samoa,WSM,0.7477009,score,2019.0
84,Environment,CO2 emissions (metric tons per capita),E1_Income support,Samoa,WSM,1.262955,metric tons per capita,2016.0
85,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Samoa,WSM,2.4885,Ones,2018.0
86,Governance,Total freedom in the world score ,E1_Income support,Samoa,WSM,81.0,score,2021.0
87,Demographics,"Population, total",E1_Income support,Samoa,WSM,197097.0,total,2019.0
88,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Samoa,WSM,1.120511,score,2019.0
89,Economics,Expenditure on health (% of GDP),E1_Income support,Samoa,WSM,5.01249,percent,2019.0
90,Governance,Human Development Index,E1_Income support,Samoa,WSM,0.715,index,2019.0
91,Economics,Expenditure on education (% of GDP),E1_Income support,Samoa,WSM,4.45314,percent,2019.0
92,Governance,Government effectiveness estimate,E1_Income support,Samoa,WSM,0.436413,score,2019.0
95,Demographics,Urban population (% of total population),E1_Income support,Samoa,WSM,18.056,total,2019.0
97,Demographics,Age dependency ratio (% of working-age population),E1_Income support,Samoa,WSM,74.81662157967094,proportion,2019.0
104,Economics,"Foreign direct investment, net",E1_Income support,Samoa,WSM,16713450.0,US Dollar,2018.0
105,Demographics,Refugee population by country or territory of asylum,E1_Income support,Samoa,WSM,5.0,proportion,2018.0
107,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",E1_Income support,Samoa,WSM,25959.1,international $ in PPP,2020.0
108,Social issues ,Progression to secondary school (%),E1_Income support,Samoa,WSM,96.19274,proportion,2017.0
112,Economics,"Lending interest rates, percent per annum",E1_Income support,Samoa,WSM,8.92917,percent per annum,2019.0
115,Demographics,People using safely managed drinking water services (% of population),E1_Income support,Samoa,WSM,58.8211063788758,proportion,2017.0
117,Environment,Access to electricity ,E1_Income support,Samoa,WSM,100.0,percent of population,2018.0
