rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Slovenia,SVN,83.1084,percent of population,2019.0
3,Governance,Regulatory quality estimate,E1_Income support,Slovenia,SVN,1.008839,score,2019.0
4,Health,Prevalence of COVID-19,E1_Income support,Slovenia,SVN,103555.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of Hypertensive heart disease,E1_Income support,Slovenia,SVN,0.004626,percent,2019.0
6,Social issues ,"Intentional homicides (per 100,000 people)",E1_Income support,Slovenia,SVN,0.48126993661,"proportion, pero 100,000 people",2018.0
7,Demographics,Fixed telephone subscriptions,E1_Income support,Slovenia,SVN,707059.0,number,2019.0
9,Social issues ,Gini index (World Bank estimate),E1_Income support,Slovenia,SVN,24.2,index ,2017.0
10,Economics,Volume of imports,E1_Income support,Slovenia,SVN,6.42,percent change,2020.0
11,Social issues ,Proportion of women in managerial positions (%),E1_Income support,Slovenia,SVN,38.55,percent,2018.0
12,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Slovenia,SVN,57.8199997,Percentage of total population,2020.0
13,Health,Prevalence of total cancers,E1_Income support,Slovenia,SVN,0.031252,percent,2019.0
14,Social issues ,Life Ladder ,E1_Income support,Slovenia,SVN,6.460700035095215,score,2021.0
15,Demographics,Fixed broadband subscriptions,E1_Income support,Slovenia,SVN,30.2088,per 100 people,2019.0
16,Environment,Energy use ,E1_Income support,Slovenia,SVN,93.4972837961122,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
17,Demographics,Secure Internet servers ,E1_Income support,Slovenia,SVN,42538.93539392303,per 1 million people,2019.0
18,Governance,Rule of law estimate ,E1_Income support,Slovenia,SVN,1.118421,score,2019.0
19,Economics,Volume of exports,E1_Income support,Slovenia,SVN,4.888,percent change,2020.0
20,Social issues ,Net migration,E1_Income support,Slovenia,SVN,9999.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Slovenia,SVN,0.169314,percent,2019.0
22,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Slovenia,SVN,95.0,percent,2019.0
23,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,Slovenia,SVN,3.80200005,percent of total labor force,2020.0
24,Social issues ,Press freedom score,E1_Income support,Slovenia,SVN,22.64,score,2020.0
25,Demographics,Mobile cellular subscriptions,E1_Income support,Slovenia,SVN,120.846,per 100 people,2019.0
26,Environment,Electric power consumption ,E1_Income support,Slovenia,SVN,6727.999301642111,kWh per capita,2014.0
27,Governance,Serious assault (rate),E1_Income support,Slovenia,SVN,74.31,rate,2018.0
28,Environment,"Electricity production from renewable sources, excluding hydroelectric",E1_Income support,Slovenia,SVN,547000000.0,kWh,2015.0
29,Governance,Control of corruption estimate,E1_Income support,Slovenia,SVN,0.9058987,score,2019.0
30,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Slovenia,SVN,6.0,percent,2018.0
31,Health,"Physicians (per 1,000 people)",E1_Income support,Slovenia,SVN,3.0861,Ones,2017.0
