rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Somalia,SOM,2.00405,percent of population,2019.0
3,Governance,Regulatory quality estimate,E1_Income support,Somalia,SOM,-2.203132,score,2019.0
4,Health,Prevalence of COVID-19,E1_Income support,Somalia,SOM,4662.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of Hypertensive heart disease,E1_Income support,Somalia,SOM,0.000686,percent,2019.0
7,Demographics,Fixed telephone subscriptions,E1_Income support,Somalia,SOM,65.0,number,2019.0
12,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Somalia,SOM,47.4360008,Percentage of total population,2020.0
13,Health,Prevalence of total cancers,E1_Income support,Somalia,SOM,0.00163,percent,2019.0
14,Social issues ,Life Ladder ,E1_Income support,Somalia,SOM,4.667941093444824,score,2016.0
15,Demographics,Fixed broadband subscriptions,E1_Income support,Somalia,SOM,0.671731,per 100 people,2019.0
17,Demographics,Secure Internet servers ,E1_Income support,Somalia,SOM,8.54761458417312,per 1 million people,2019.0
18,Governance,Rule of law estimate ,E1_Income support,Somalia,SOM,-2.350358,score,2019.0
20,Social issues ,Net migration,E1_Income support,Somalia,SOM,-200002.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Somalia,SOM,0.231141,percent,2019.0
22,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Somalia,SOM,42.0,percent,2019.0
23,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,Somalia,SOM,11.3999996,percent of total labor force,2020.0
24,Social issues ,Press freedom score,E1_Income support,Somalia,SOM,55.45,score,2020.0
25,Demographics,Mobile cellular subscriptions,E1_Income support,Somalia,SOM,48.7964,per 100 people,2019.0
29,Governance,Control of corruption estimate,E1_Income support,Somalia,SOM,-1.709963,score,2019.0
31,Health,"Physicians (per 1,000 people)",E1_Income support,Somalia,SOM,0.023,Ones,2014.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Somalia,SOM,258.0,Cases,2019.0
33,Environment,Renewable energy consumption ,E1_Income support,Somalia,SOM,94.2859666089416,percent of total final energy consumption,2015.0
35,Health,Prevalence of anxiety disorders,E1_Income support,Somalia,SOM,0.02804,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,E1_Income support,Somalia,SOM,1.0,score,2021.0
37,Environment,CO2 emissions (kt),E1_Income support,Somalia,SOM,645.392,kt,2016.0
39,Health,Mortality due to COVID-19,E1_Income support,Somalia,SOM,124.0,"Number (cumulative total by Dec 26,2020)",2020.0
45,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Somalia,SOM,0.1,percent,2019.0
46,Governance,Fragile States Index Total ,E1_Income support,Somalia,SOM,110.88895932474605,score,2020.0
47,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Somalia,SOM,100.0,percent of total,2017.0
49,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",E1_Income support,Somalia,SOM,2.0,rating,2019.0
50,Health,Prevalence of Depressive disorders,E1_Income support,Somalia,SOM,0.033103,percent,2019.0
51,Governance,Corruption Perceptions Index,E1_Income support,Somalia,SOM,12.0,score,2020.0
53,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Somalia,SOM,2.9,percent,2020.0
54,Health,Prevalence of obesity,E1_Income support,Somalia,SOM,8.3,percent,2016.0
55,Health,Summary exposure value tobacco,E1_Income support,Somalia,SOM,12.20393,Rate (risk-weighted prevalence),2019.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Somalia,SOM,27.4,percent,2020.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Somalia,SOM,13.4350004,Percentage of total employment,2020.0
64,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Somalia,SOM,21.7700005,Percentage of females of the total population,2020.0
65,Health,Prevalence of down syndrome,E1_Income support,Somalia,SOM,0.000159,percent,2019.0
68,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Somalia,SOM,24.36363636,proportion,2020.0
69,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Somalia,SOM,46.0,percent,2019.0
75,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Somalia,SOM,6.0,score,2021.0
76,Health,Prevalence of chronic kidney disease,E1_Income support,Somalia,SOM,0.03002,percent,2019.0
78,Environment,"PM2.5 air pollution, mean annual exposure",E1_Income support,Somalia,SOM,32.03458,micrograms per cubic meter,2017.0
80,Health,Prevalence of Diabetes,E1_Income support,Somalia,SOM,0.016555,percent,2019.0
83,Governance,Voice and accountability estimate,E1_Income support,Somalia,SOM,-1.835274,score,2019.0
84,Environment,CO2 emissions (metric tons per capita),E1_Income support,Somalia,SOM,0.045496,metric tons per capita,2016.0
85,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Somalia,SOM,0.1119,Ones,2014.0
86,Governance,Total freedom in the world score ,E1_Income support,Somalia,SOM,7.0,score,2021.0
88,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Somalia,SOM,-2.383227,score,2019.0
92,Governance,Government effectiveness estimate,E1_Income support,Somalia,SOM,-2.237149,score,2019.0
117,Environment,Access to electricity ,E1_Income support,Somalia,SOM,35.2555351257324,percent of population,2018.0
