rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E1_Income support,Gambia,GMB,19.8365,percent of population,2019.0
3,Governance,Regulatory quality estimate,E1_Income support,Gambia,GMB,-0.6649198,score,2019.0
4,Health,Prevalence of COVID-19,E1_Income support,Gambia,GMB,3786.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of Hypertensive heart disease,E1_Income support,Gambia,GMB,0.000957,percent,2019.0
7,Demographics,Fixed telephone subscriptions,E1_Income support,Gambia,GMB,44000.0,number,2019.0
9,Social issues ,Gini index (World Bank estimate),E1_Income support,Gambia,GMB,35.9,index ,2015.0
10,Economics,Volume of imports,E1_Income support,Gambia,GMB,6.299,percent change,2020.0
12,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E1_Income support,Gambia,GMB,59.5550003,Percentage of total population,2020.0
13,Health,Prevalence of total cancers,E1_Income support,Gambia,GMB,0.001556,percent,2019.0
14,Social issues ,Life Ladder ,E1_Income support,Gambia,GMB,5.051000118255615,score,2021.0
15,Demographics,Fixed broadband subscriptions,E1_Income support,Gambia,GMB,0.194422,per 100 people,2019.0
17,Demographics,Secure Internet servers ,E1_Income support,Gambia,GMB,22.1492810428563,per 1 million people,2019.0
18,Governance,Rule of law estimate ,E1_Income support,Gambia,GMB,-0.3715761,score,2019.0
19,Economics,Volume of exports,E1_Income support,Gambia,GMB,11.415,percent change,2020.0
20,Social issues ,Net migration,E1_Income support,Gambia,GMB,-15436.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Gambia,GMB,0.198757,percent,2019.0
22,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Gambia,GMB,88.0,percent,2019.0
23,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,Gambia,GMB,9.10700035,percent of total labor force,2020.0
24,Social issues ,Press freedom score,E1_Income support,Gambia,GMB,30.62,score,2020.0
25,Demographics,Mobile cellular subscriptions,E1_Income support,Gambia,GMB,139.529,per 100 people,2019.0
29,Governance,Control of corruption estimate,E1_Income support,Gambia,GMB,-0.2852226,score,2019.0
30,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Gambia,GMB,0.9,percent,2018.0
31,Health,"Physicians (per 1,000 people)",E1_Income support,Gambia,GMB,0.1021,Ones,2015.0
32,Health,"Incidence of tuberculosis (per 100,000 people)",E1_Income support,Gambia,GMB,158.0,Cases,2019.0
33,Environment,Renewable energy consumption ,E1_Income support,Gambia,GMB,51.5088624939659,percent of total final energy consumption,2015.0
35,Health,Prevalence of anxiety disorders,E1_Income support,Gambia,GMB,0.032372,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,E1_Income support,Gambia,GMB,20.0,score,2021.0
37,Environment,CO2 emissions (kt),E1_Income support,Gambia,GMB,531.715,kt,2016.0
39,Health,Mortality due to COVID-19,E1_Income support,Gambia,GMB,123.0,"Number (cumulative total by Dec 26,2020)",2020.0
40,Governance,Human Freedom Score ,E1_Income support,Gambia,GMB,6.27,score,2018.0
44,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Gambia,GMB,-7.83852285258373,percent of GNI,2018.0
45,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Gambia,GMB,1.9,percent,2019.0
46,Governance,Fragile States Index Total ,E1_Income support,Gambia,GMB,82.21463956781182,score,2020.0
